reward,arrived,dist
205.0,True,0
170.0,True,0
70.0,True,0
155.0,True,0
110.0,True,0
130.0,False,11
95.0,True,0
240.0,True,0
220.0,True,0
170.0,True,0
90.0,False,25
190.0,True,0
255.0,True,0
135.0,False,9
100.0,False,25
275.0,True,0
150.0,True,0
150.0,True,0
130.0,True,0
110.0,False,9
195.0,True,0
240.0,True,0
140.0,True,0
60.0,True,0
145.0,True,0
380.0,True,0
175.0,True,0
260.0,True,0
185.0,True,0
110.0,True,0
210.0,True,0
190.0,True,0
75.0,False,12
155.0,False,10
50.0,False,24
200.0,True,0
-40.0,True,0
150.0,True,0
120.0,True,0
125.0,False,22
320.0,True,0
170.0,True,0
70.0,False,9
185.0,True,0
95.0,True,0
150.0,True,0
355.0,True,0
150.0,True,0
190.0,True,0
210.0,True,0
195.0,True,0
75.0,True,0
150.0,False,29
310.0,True,0
175.0,True,0
150.0,True,0
90.0,False,10
215.0,True,0
185.0,True,0
195.0,True,0
35.0,True,0
75.0,True,0
180.0,True,0
15.0,False,12
240.0,True,0
35.0,True,0
195.0,True,0
-10.0,True,0
210.0,True,0
195.0,True,0
20.0,False,16
260.0,True,0
65.0,True,0
240.0,True,0
230.0,True,0
130.0,False,17
295.0,True,0
170.0,True,0
0.0,True,0
350.0,True,0
95.0,False,7
50.0,True,0
170.0,True,0
105.0,True,0
155.0,True,0
150.0,True,0
150.0,True,0
75.0,False,22
125.0,True,0
45.0,False,17
205.0,True,0
75.0,False,10
90.0,False,31
240.0,True,0
135.0,True,0
110.0,True,0
80.0,False,5
155.0,True,0
190.0,True,0
205.0,True,0
70.0,True,0
230.0,True,0
85.0,True,0
145.0,True,0
95.0,False,32
255.0,True,0
150.0,False,27
170.0,True,0
160.0,True,0
200.0,True,0
130.0,True,0
80.0,False,28
250.0,True,0
260.0,True,0
130.0,True,0
190.0,True,0
170.0,True,0
205.0,False,5
80.0,False,21
75.0,False,26
255.0,True,0
40.0,True,0
210.0,True,0
160.0,True,0
80.0,False,15
280.0,True,0
195.0,True,0
100.0,False,4
250.0,True,0
310.0,True,0
330.0,True,0
10.0,False,13
195.0,True,0
325.0,True,0
285.0,True,0
190.0,True,0
180.0,True,0
375.0,True,0
240.0,True,0
150.0,True,0
90.0,False,13
115.0,True,0
195.0,True,0
115.0,True,0
70.0,False,17
155.0,True,0
185.0,True,0
35.0,False,13
150.0,True,0
190.0,True,0
55.0,False,27
270.0,True,0
150.0,True,0
150.0,True,0
185.0,True,0
235.0,True,0
70.0,False,17
100.0,False,20
220.0,True,0
265.0,True,0
95.0,False,22
240.0,True,0
375.0,True,0
295.0,True,0
75.0,False,22
140.0,False,5
190.0,True,0
255.0,True,0
345.0,True,0
170.0,True,0
185.0,True,0
105.0,False,20
140.0,True,0
360.0,True,0
190.0,True,0
75.0,False,26
150.0,True,0
245.0,True,0
325.0,True,0
195.0,True,0
150.0,True,0
160.0,True,0
280.0,True,0
375.0,True,0
260.0,True,0
245.0,True,0
345.0,True,0
375.0,True,0
195.0,True,0
55.0,False,27
95.0,False,13
95.0,False,22
205.0,True,0
90.0,False,21
110.0,False,14
100.0,False,9
90.0,False,21
115.0,False,9
355.0,True,0
210.0,True,0
15.0,True,0
50.0,False,15
110.0,True,0
30.0,False,11
150.0,True,0
175.0,True,0
255.0,True,0
80.0,False,12
185.0,True,0
425.0,True,0
155.0,True,0
150.0,True,0
270.0,True,0
380.0,True,0
260.0,True,0
260.0,True,0
275.0,True,0
265.0,True,0
150.0,True,0
90.0,False,11
85.0,True,0
200.0,True,0
205.0,True,0
205.0,True,0
140.0,True,0
260.0,True,0
90.0,False,27
135.0,True,0
340.0,True,0
85.0,False,28
125.0,False,24
90.0,False,18
150.0,True,0
90.0,False,26
145.0,False,8
60.0,False,26
195.0,True,0
30.0,False,17
270.0,True,0
100.0,False,21
285.0,True,0
170.0,True,0
100.0,True,0
255.0,True,0
145.0,True,0
100.0,True,0
355.0,True,0
80.0,False,21
185.0,True,0
115.0,False,27
210.0,True,0
195.0,True,0
105.0,False,3
255.0,True,0
200.0,True,0
105.0,False,19
110.0,False,5
100.0,True,0
-120.0,True,0
185.0,True,0
290.0,True,0
225.0,True,0
100.0,False,9
210.0,True,0
190.0,True,0
290.0,True,0
300.0,True,0
295.0,True,0
65.0,True,0
165.0,True,0
50.0,False,8
250.0,True,0
235.0,True,0
80.0,False,27
325.0,True,0
145.0,True,0
100.0,False,20
245.0,True,0
140.0,True,0
195.0,True,0
290.0,True,0
225.0,True,0
280.0,True,0
175.0,True,0
80.0,False,27
230.0,True,0
220.0,True,0
265.0,True,0
170.0,False,12
240.0,True,0
365.0,True,0
15.0,False,16
150.0,True,0
190.0,True,0
280.0,True,0
165.0,True,0
285.0,True,0
390.0,True,0
95.0,True,0
305.0,True,0
285.0,True,0
95.0,False,17
305.0,True,0
250.0,True,0
300.0,True,0
310.0,True,0
100.0,False,11
245.0,True,0
20.0,False,22
95.0,False,9
265.0,True,0
55.0,False,23
315.0,True,0
335.0,True,0
195.0,True,0
215.0,True,0
140.0,True,0
170.0,True,0
205.0,True,0
290.0,True,0
215.0,True,0
100.0,False,15
320.0,True,0
100.0,False,13
290.0,True,0
125.0,False,17
5.0,True,0
315.0,True,0
150.0,True,0
185.0,True,0
175.0,True,0
220.0,True,0
275.0,True,0
290.0,True,0
255.0,True,0
365.0,True,0
185.0,True,0
250.0,True,0
175.0,True,0
275.0,False,5
150.0,True,0
60.0,False,28
250.0,True,0
190.0,True,0
135.0,True,0
275.0,True,0
220.0,True,0
160.0,False,4
80.0,False,27
95.0,False,4
320.0,True,0
235.0,True,0
295.0,True,0
250.0,True,0
250.0,True,0
25.0,True,0
80.0,False,27
185.0,True,0
270.0,True,0
80.0,False,16
60.0,False,17
220.0,True,0
210.0,True,0
195.0,True,0
335.0,True,0
235.0,True,0
210.0,True,0
55.0,True,0
95.0,False,7
200.0,True,0
290.0,True,0
55.0,False,19
270.0,True,0
245.0,True,0
190.0,False,22
195.0,True,0
135.0,True,0
25.0,False,17
120.0,True,0
375.0,True,0
195.0,True,0
240.0,True,0
260.0,True,0
250.0,True,0
180.0,True,0
280.0,True,0
135.0,True,0
175.0,True,0
95.0,False,30
110.0,False,11
135.0,False,9
280.0,True,0
175.0,True,0
260.0,True,0
70.0,False,25
300.0,True,0
330.0,True,0
85.0,False,17
260.0,True,0
15.0,True,0
270.0,True,0
220.0,True,0
190.0,False,12
230.0,True,0
245.0,True,0
290.0,True,0
150.0,True,0
85.0,True,0
235.0,True,0
355.0,True,0
185.0,True,0
95.0,True,0
300.0,True,0
180.0,True,0
120.0,True,0
80.0,False,25
30.0,False,15
330.0,True,0
280.0,True,0
220.0,True,0
150.0,True,0
85.0,True,0
80.0,False,3
105.0,False,8
265.0,True,0
75.0,True,0
255.0,True,0
220.0,True,0
210.0,True,0
100.0,False,22
255.0,True,0
260.0,True,0
100.0,False,22
325.0,True,0
295.0,True,0
150.0,True,0
195.0,True,0
255.0,True,0
270.0,True,0
285.0,True,0
135.0,True,0
150.0,True,0
130.0,True,0
70.0,False,16
100.0,False,3
150.0,True,0
320.0,True,0
155.0,True,0
300.0,True,0
335.0,True,0
235.0,True,0
260.0,True,0
295.0,True,0
150.0,True,0
230.0,True,0
295.0,True,0
340.0,True,0
260.0,True,0
190.0,True,0
75.0,False,27
70.0,False,21
120.0,True,0
240.0,True,0
260.0,True,0
240.0,True,0
280.0,True,0
95.0,True,0
110.0,False,27
295.0,True,0
65.0,True,0
110.0,True,0
55.0,False,28
250.0,True,0
245.0,True,0
60.0,False,24
245.0,True,0
30.0,False,14
180.0,True,0
350.0,True,0
325.0,True,0
100.0,False,17
265.0,True,0
315.0,True,0
175.0,True,0
250.0,True,0
335.0,True,0
240.0,True,0
70.0,False,15
195.0,True,0
210.0,True,0
275.0,True,0
235.0,True,0
20.0,False,13
210.0,True,0
175.0,True,0
60.0,False,22
300.0,True,0
330.0,True,0
330.0,True,0
320.0,True,0
50.0,False,15
120.0,True,0
330.0,True,0
150.0,True,0
140.0,True,0
150.0,True,0
100.0,False,15
345.0,True,0
255.0,True,0
85.0,True,0
260.0,False,6
125.0,False,30
265.0,True,0
225.0,True,0
65.0,False,13
315.0,True,0
255.0,True,0
105.0,False,30
170.0,False,11
290.0,True,0
150.0,True,0
150.0,True,0
235.0,True,0
125.0,False,27
40.0,False,16
240.0,True,0
120.0,False,31
160.0,True,0
240.0,True,0
300.0,True,0
60.0,False,16
270.0,True,0
135.0,True,0
150.0,True,0
135.0,True,0
135.0,True,0
185.0,True,0
185.0,True,0
110.0,False,27
185.0,True,0
95.0,False,4
280.0,True,0
125.0,False,29
110.0,False,33
115.0,True,0
155.0,True,0
150.0,True,0
210.0,True,0
220.0,True,0
240.0,True,0
205.0,True,0
350.0,True,0
85.0,False,19
220.0,True,0
240.0,True,0
150.0,True,0
260.0,True,0
150.0,True,0
150.0,True,0
160.0,True,0
180.0,True,0
280.0,True,0
150.0,True,0
385.0,True,0
110.0,False,10
325.0,True,0
180.0,True,0
295.0,True,0
115.0,False,24
155.0,True,0
255.0,True,0
265.0,True,0
135.0,True,0
195.0,True,0
245.0,True,0
135.0,True,0
185.0,True,0
280.0,True,0
65.0,False,3
95.0,True,0
395.0,True,0
230.0,True,0
150.0,True,0
335.0,True,0
195.0,True,0
60.0,False,12
120.0,False,13
120.0,False,28
255.0,True,0
90.0,False,18
345.0,True,0
150.0,False,11
265.0,True,0
135.0,True,0
225.0,True,0
100.0,True,0
120.0,True,0
115.0,True,0
265.0,True,0
215.0,True,0
50.0,False,9
195.0,True,0
315.0,True,0
100.0,True,0
305.0,True,0
275.0,True,0
305.0,True,0
100.0,False,13
160.0,True,0
150.0,True,0
180.0,True,0
140.0,True,0
185.0,True,0
140.0,True,0
