reward,arrived,dist
199.0,True,0
84.0,False,-1
374.0,True,0
319.0,True,0
364.0,True,0
344.0,True,0
135.0,True,0
190.0,False,-1
90.0,False,8
279.0,True,0
75.0,False,-1
144.0,True,0
193.0,True,0
309.0,True,0
234.0,True,0
449.0,True,0
269.0,True,0
198.0,True,0
222.0,True,0
199.0,True,0
379.0,True,0
344.0,True,0
312.0,True,0
296.0,True,0
329.0,True,0
196.0,True,0
143.0,True,0
110.0,False,-1
204.0,True,0
99.0,False,19
264.0,True,0
123.0,True,0
199.0,True,0
204.0,True,0
204.0,True,0
226.0,True,0
224.0,True,0
188.0,True,0
156.0,True,0
379.0,True,0
105.0,False,10
209.0,True,0
80.0,False,-1
270.0,True,0
194.0,True,0
229.0,True,0
294.0,True,0
279.0,True,0
110.0,False,10
229.0,True,0
88.0,True,0
259.0,True,0
122.0,True,0
82.0,False,-1
177.0,True,0
190.0,False,-1
273.0,True,0
253.0,True,0
204.0,True,0
219.0,True,0
344.0,True,0
199.0,True,0
434.0,True,0
193.0,True,0
204.0,True,0
219.0,True,0
175.0,True,0
383.0,True,0
302.0,True,0
279.0,True,0
266.0,True,0
275.0,True,0
303.0,True,0
243.0,True,0
209.0,True,0
371.0,True,0
259.0,True,0
342.0,True,0
282.0,True,0
224.0,True,0
232.0,True,0
289.0,True,0
269.0,True,0
199.0,True,0
389.0,True,0
349.0,True,0
229.0,True,0
318.0,True,0
243.0,True,0
338.0,True,0
162.0,True,0
219.0,True,0
215.0,True,0
182.0,True,0
265.0,True,0
110.0,False,7
201.0,True,0
199.0,True,0
299.0,True,0
199.0,True,0
222.0,True,0
199.0,True,0
283.0,True,0
369.0,True,0
199.0,True,0
402.0,True,0
284.0,True,0
323.0,True,0
199.0,True,0
76.0,True,0
319.0,True,0
249.0,True,0
322.0,True,0
319.0,True,0
419.0,True,0
239.0,True,0
232.0,True,0
244.0,True,0
121.0,True,0
221.0,True,0
199.0,True,0
95.0,False,-1
150.0,False,10
206.0,True,0
217.0,True,0
76.0,False,-1
224.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
93.0,False,10
219.0,True,0
278.0,True,0
199.0,True,0
107.0,False,-1
199.0,True,0
199.0,True,0
199.0,True,0
256.0,True,0
119.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
216.0,True,0
207.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
379.0,True,0
199.0,True,0
314.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
214.0,True,0
339.0,True,0
368.0,True,0
352.0,True,0
191.0,True,0
322.0,True,0
199.0,True,0
199.0,True,0
133.0,True,0
199.0,True,0
229.0,True,0
199.0,True,0
199.0,True,0
337.0,True,0
199.0,True,0
373.0,True,0
89.0,True,0
203.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
253.0,True,0
199.0,True,0
87.0,False,13
256.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
227.0,True,0
250.0,True,0
305.0,True,0
379.0,True,0
301.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
355.0,True,0
199.0,True,0
336.0,True,0
199.0,True,0
208.0,True,0
459.0,True,0
263.0,True,0
199.0,True,0
301.0,True,0
219.0,True,0
217.0,True,0
199.0,True,0
205.0,True,0
199.0,True,0
155.0,False,7
199.0,True,0
413.0,True,0
199.0,True,0
344.0,True,0
440.0,True,0
118.0,True,0
270.0,True,0
293.0,True,0
213.0,True,0
417.0,True,0
199.0,True,0
409.0,True,0
138.0,False,9
199.0,True,0
199.0,True,0
228.0,True,0
199.0,True,0
199.0,True,0
364.0,True,0
209.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
76.0,False,8
125.0,True,0
262.0,True,0
199.0,True,0
199.0,True,0
229.0,True,0
199.0,True,0
281.0,True,0
199.0,True,0
372.0,True,0
372.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
361.0,True,0
199.0,True,0
340.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
368.0,True,0
199.0,True,0
302.0,True,0
199.0,True,0
199.0,True,0
262.0,True,0
199.0,True,0
201.0,True,0
289.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
292.0,True,0
199.0,True,0
199.0,True,0
200.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
312.0,True,0
199.0,True,0
315.0,True,0
86.0,False,9
276.0,True,0
113.0,True,0
199.0,True,0
199.0,True,0
341.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
313.0,True,0
229.0,True,0
359.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
205.0,True,0
199.0,True,0
216.0,True,0
199.0,True,0
341.0,True,0
199.0,True,0
199.0,True,0
297.0,True,0
182.0,True,0
289.0,True,0
199.0,True,0
246.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
284.0,True,0
367.0,True,0
318.0,True,0
199.0,True,0
389.0,True,0
235.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
239.0,True,0
199.0,True,0
199.0,True,0
60.0,False,-1
404.0,True,0
302.0,True,0
199.0,True,0
207.0,True,0
199.0,True,0
199.0,True,0
112.0,False,12
199.0,True,0
199.0,True,0
199.0,True,0
391.0,True,0
279.0,True,0
79.0,False,-1
199.0,True,0
264.0,True,0
199.0,True,0
202.0,True,0
223.0,True,0
287.0,True,0
199.0,True,0
257.0,True,0
249.0,True,0
199.0,True,0
243.0,True,0
199.0,True,0
388.0,True,0
395.0,True,0
383.0,True,0
269.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
199.0,True,0
326.0,True,0
280.0,True,0
388.0,True,0
164.0,True,0
199.0,True,0
354.0,True,0
204.0,True,0
304.0,True,0
238.0,True,0
199.0,True,0
199.0,True,0
253.0,False,5
199.0,True,0
212.0,True,0
153.0,False,9
199.0,True,0
44.0,False,-1
348.0,True,0
298.0,True,0
