reward,arrived,dist
80.0,False,15
75.0,False,26
150.0,True,0
135.0,True,0
110.0,True,0
50.0,True,0
100.0,False,5
120.0,False,11
110.0,True,0
270.0,True,0
150.0,True,0
90.0,False,34
330.0,True,0
100.0,False,5
240.0,True,0
125.0,True,0
135.0,True,0
265.0,True,0
150.0,True,0
180.0,True,0
75.0,False,32
85.0,False,27
100.0,True,0
85.0,True,0
265.0,True,0
345.0,True,0
210.0,True,0
70.0,False,29
80.0,False,37
210.0,True,0
85.0,False,13
110.0,True,0
85.0,True,0
350.0,True,0
180.0,True,0
55.0,True,0
220.0,True,0
150.0,True,0
90.0,False,12
95.0,False,9
150.0,True,0
245.0,True,0
80.0,True,0
180.0,True,0
295.0,True,0
240.0,True,0
330.0,True,0
125.0,False,5
150.0,True,0
85.0,False,35
75.0,False,19
115.0,True,0
195.0,True,0
80.0,False,33
75.0,False,41
70.0,False,33
210.0,True,0
135.0,True,0
215.0,True,0
70.0,False,18
100.0,False,10
115.0,True,0
75.0,False,20
95.0,False,9
140.0,True,0
185.0,True,0
90.0,False,11
145.0,True,0
80.0,False,15
95.0,False,15
90.0,False,15
60.0,False,16
185.0,True,0
30.0,False,18
95.0,True,0
135.0,True,0
60.0,False,32
280.0,True,0
70.0,False,28
80.0,False,9
80.0,True,0
225.0,True,0
165.0,True,0
40.0,False,16
75.0,False,29
160.0,True,0
180.0,True,0
75.0,True,0
250.0,True,0
90.0,False,15
155.0,False,15
60.0,False,13
90.0,False,7
80.0,False,16
80.0,False,14
70.0,False,28
245.0,True,0
135.0,False,9
280.0,True,0
150.0,False,15
70.0,False,27
150.0,True,0
70.0,False,21
80.0,False,35
135.0,True,0
235.0,True,0
80.0,False,35
100.0,False,25
50.0,False,31
210.0,True,0
310.0,True,0
150.0,True,0
185.0,True,0
80.0,False,8
150.0,True,0
200.0,True,0
210.0,True,0
195.0,True,0
220.0,True,0
75.0,False,20
90.0,False,7
175.0,True,0
80.0,False,14
55.0,True,0
150.0,True,0
140.0,True,0
170.0,True,0
65.0,False,13
180.0,True,0
140.0,True,0
185.0,True,0
70.0,False,25
150.0,True,0
305.0,True,0
175.0,True,0
70.0,False,9
300.0,True,0
230.0,True,0
135.0,True,0
160.0,True,0
75.0,False,30
140.0,True,0
110.0,True,0
75.0,False,27
135.0,True,0
85.0,False,30
135.0,True,0
95.0,False,7
150.0,True,0
100.0,True,0
70.0,False,10
300.0,True,0
90.0,True,0
115.0,True,0
30.0,False,17
210.0,True,0
95.0,False,6
65.0,False,8
210.0,True,0
70.0,False,23
95.0,False,13
95.0,False,6
60.0,False,33
50.0,False,18
155.0,True,0
50.0,False,19
140.0,True,0
140.0,True,0
115.0,True,0
225.0,True,0
330.0,True,0
150.0,True,0
145.0,True,0
130.0,False,12
70.0,False,8
90.0,False,13
100.0,False,12
105.0,False,17
255.0,True,0
70.0,False,22
75.0,False,-1
85.0,False,14
50.0,False,17
50.0,False,17
145.0,True,0
60.0,False,7
280.0,True,0
