reward,arrived,dist
67.0,False,12
160.0,True,0
125.0,True,0
55.0,False,14
125.0,True,0
125.0,True,0
125.0,True,0
130.0,False,15
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
65.0,False,27
125.0,True,0
165.0,True,0
125.0,True,0
148.0,True,0
34.0,True,0
125.0,True,0
191.0,True,0
125.0,True,0
180.0,True,0
125.0,True,0
110.0,True,0
140.0,True,0
170.0,True,0
70.0,False,14
70.0,False,12
125.0,True,0
200.0,True,0
156.0,True,0
115.0,False,1
110.0,True,0
250.0,True,0
165.0,True,0
180.0,True,0
327.0,True,0
157.0,True,0
125.0,True,0
260.0,True,0
97.0,True,0
65.0,True,0
175.0,True,0
110.0,True,0
125.0,True,0
110.0,False,8
110.0,False,9
202.0,True,0
125.0,True,0
55.0,False,21
4.0,False,14
105.0,True,0
115.0,False,4
170.0,True,0
250.0,True,0
155.0,True,0
225.0,True,0
99.0,False,27
175.0,False,18
232.0,True,0
175.0,True,0
105.0,False,22
115.0,False,4
75.0,False,6
105.0,False,2
130.0,False,1
125.0,False,2
125.0,True,0
122.0,False,13
150.0,False,3
175.0,False,1
80.0,False,17
80.0,False,20
66.0,False,20
125.0,True,0
130.0,True,0
155.0,True,0
85.0,False,13
125.0,True,0
204.0,False,1
158.0,True,0
232.0,True,0
249.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
120.0,False,1
60.0,False,18
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
124.0,False,8
125.0,True,0
65.0,False,19
125.0,True,0
125.0,True,0
125.0,True,0
201.0,True,0
70.0,False,1
125.0,True,0
105.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
205.0,True,0
60.0,False,20
179.0,False,11
155.0,True,0
63.0,False,24
85.0,False,26
123.0,False,3
100.0,False,21
125.0,True,0
182.0,True,0
110.0,False,18
205.0,True,0
170.0,True,0
85.0,False,14
126.0,True,0
85.0,False,26
128.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
128.0,True,0
115.0,False,8
125.0,True,0
60.0,False,15
318.0,True,0
100.0,False,24
110.0,False,1
125.0,True,0
125.0,True,0
130.0,True,0
158.0,False,15
121.0,False,5
125.0,True,0
93.0,False,29
52.0,False,13
147.0,False,11
120.0,False,2
115.0,False,8
145.0,True,0
192.0,False,7
151.0,True,0
115.0,True,0
75.0,False,15
120.0,False,4
197.0,True,0
80.0,False,14
115.0,False,4
151.0,True,0
105.0,False,8
110.0,False,7
132.0,True,0
125.0,True,0
156.0,True,0
75.0,True,0
131.0,False,1
125.0,True,0
230.0,True,0
67.0,False,31
141.0,False,2
201.0,True,0
105.0,False,2
290.0,True,0
67.0,False,16
160.0,True,0
132.0,True,0
95.0,False,9
60.0,False,13
125.0,True,0
30.0,False,23
50.0,False,11
107.0,False,21
125.0,True,0
110.0,False,30
95.0,False,5
70.0,False,19
125.0,True,0
125.0,True,0
125.0,True,0
105.0,False,24
175.0,False,11
233.0,False,3
125.0,True,0
186.0,True,0
125.0,True,0
105.0,False,12
205.0,True,0
125.0,True,0
125.0,True,0
112.0,False,15
192.0,True,0
163.0,True,0
252.0,True,0
125.0,True,0
278.0,True,0
125.0,True,0
160.0,True,0
125.0,True,0
199.0,True,0
125.0,True,0
299.0,True,0
125.0,True,0
125.0,True,0
244.0,True,0
75.0,False,21
125.0,True,0
125.0,True,0
309.0,True,0
125.0,True,0
107.0,True,0
155.0,True,0
140.0,True,0
90.0,False,32
70.0,True,0
110.0,True,0
153.0,True,0
137.0,True,0
65.0,False,20
165.0,False,2
179.0,False,1
100.0,False,10
105.0,False,5
125.0,True,0
125.0,False,12
124.0,False,3
125.0,True,0
105.0,False,6
125.0,True,0
125.0,True,0
125.0,True,0
169.0,False,3
131.0,False,3
169.0,True,0
119.0,False,4
120.0,False,3
125.0,True,0
125.0,True,0
100.0,False,2
100.0,False,7
125.0,True,0
100.0,False,3
125.0,True,0
159.0,True,0
87.0,False,9
125.0,True,0
170.0,True,0
125.0,True,0
70.0,False,2
211.0,True,0
77.0,False,7
115.0,False,4
130.0,False,1
229.0,True,0
130.0,True,0
100.0,False,9
80.0,False,1
139.0,False,2
