reward,arrived,dist
1135.0,True,0
118.0,False,43
952.0,True,0
553.0,True,0
-7.0,True,0
166.0,True,0
818.0,True,0
1630.0,True,0
439.0,True,0
993.0,True,0
1084.0,True,0
1011.0,True,0
1275.0,True,0
701.0,True,0
729.0,True,0
731.0,True,0
392.0,True,0
1130.0,True,0
126.0,True,0
454.0,False,-1
318.0,True,0
285.0,False,39
25.0,False,-1
373.0,True,0
201.0,False,-1
206.0,True,0
407.0,True,0
462.0,True,0
977.0,True,0
725.0,True,0
758.0,True,0
1070.0,True,0
743.0,False,-1
431.0,True,0
115.0,False,65
263.0,True,0
831.0,True,0
1438.0,True,0
857.0,True,0
460.0,True,0
334.0,True,0
458.0,True,0
857.0,True,0
24.0,False,-1
900.0,True,0
1404.0,True,0
30.0,False,-1
771.0,True,0
541.0,True,0
562.0,True,0
-6.0,True,0
887.0,True,0
817.0,True,0
176.0,False,27
135.0,True,0
49.0,False,-1
894.0,True,0
914.0,True,0
631.0,True,0
369.0,False,-1
889.0,True,0
482.0,True,0
735.0,True,0
633.0,True,0
1276.0,True,0
839.0,True,0
465.0,True,0
381.0,True,0
1281.0,True,0
665.0,False,34
464.0,True,0
449.0,True,0
622.0,True,0
484.0,True,0
214.0,False,-1
209.0,True,0
718.0,True,0
490.0,True,0
1398.0,True,0
1100.0,True,0
805.0,True,0
307.0,False,-1
109.0,False,52
572.0,True,0
340.0,True,0
981.0,True,0
758.0,True,0
755.0,True,0
36.0,False,-1
1285.0,True,0
750.0,True,0
401.0,True,0
515.0,True,0
71.0,False,-1
972.0,True,0
1046.0,False,-1
714.0,True,0
795.0,True,0
281.0,True,0
145.0,False,-1
870.0,True,0
365.0,True,0
415.0,True,0
206.0,True,0
1557.0,True,0
341.0,True,0
605.0,True,0
342.0,True,0
71.0,False,-1
645.0,True,0
1041.0,True,0
883.0,True,0
150.0,True,0
176.0,True,0
312.0,True,0
1436.0,True,0
624.0,True,0
637.0,False,-1
366.0,True,0
485.0,True,0
230.0,True,0
-15.0,True,0
707.0,True,0
322.0,True,0
534.0,True,0
46.0,False,-1
919.0,True,0
352.0,True,0
333.0,True,0
124.0,True,0
757.0,True,0
852.0,True,0
1363.0,True,0
409.0,True,0
817.0,True,0
300.0,True,0
-1.0,True,0
688.0,True,0
1282.0,True,0
926.0,True,0
37.0,False,-1
448.0,False,4
732.0,False,59
813.0,True,0
1056.0,True,0
1297.0,True,0
1352.0,True,0
108.0,True,0
115.0,True,0
1214.0,True,0
284.0,True,0
1161.0,True,0
415.0,True,0
651.0,True,0
644.0,True,0
429.0,True,0
1042.0,True,0
330.0,True,0
1311.0,True,0
1090.0,True,0
1570.0,True,0
230.0,True,0
1379.0,True,0
809.0,True,0
723.0,True,0
1600.0,True,0
665.0,True,0
1341.0,True,0
557.0,True,0
815.0,True,0
849.0,True,0
1022.0,True,0
260.0,True,0
239.0,False,-1
1017.0,True,0
-11.0,True,0
1017.0,True,0
288.0,True,0
1.0,False,-1
553.0,False,-1
403.0,True,0
284.0,False,-1
-21.0,True,0
917.0,True,0
729.0,True,0
857.0,True,0
170.0,True,0
1318.0,True,0
745.0,True,0
101.0,False,43
34.0,False,-1
424.0,True,0
181.0,True,0
945.0,True,0
738.0,True,0
330.0,False,-1
1272.0,True,0
393.0,True,0
-7.0,True,0
694.0,False,-1
538.0,False,-1
465.0,True,0
151.0,True,0
1191.0,True,0
172.0,True,0
277.0,False,-1
641.0,False,69
134.0,True,0
633.0,True,0
285.0,True,0
53.0,False,-1
824.0,True,0
875.0,True,0
87.0,False,-1
278.0,False,-1
1036.0,True,0
1725.0,True,0
799.0,True,0
1337.0,True,0
438.0,False,-1
1474.0,True,0
630.0,True,0
1774.0,True,0
427.0,True,0
630.0,True,0
304.0,True,0
636.0,False,-1
286.0,True,0
101.0,False,31
1602.0,True,0
1225.0,True,0
1052.0,True,0
875.0,True,0
94.0,False,-1
639.0,True,0
531.0,True,0
1347.0,True,0
315.0,True,0
1097.0,True,0
57.0,False,38
126.0,False,60
799.0,True,0
610.0,True,0
599.0,True,0
716.0,True,0
864.0,True,0
311.0,True,0
678.0,True,0
151.0,True,0
13.0,False,-1
94.0,True,0
1130.0,True,0
1122.0,False,9
367.0,True,0
39.0,True,0
502.0,True,0
1029.0,True,0
780.0,True,0
270.0,True,0
219.0,False,-1
698.0,True,0
467.0,True,0
158.0,False,13
