reward,arrived,dist
230.0,True,0
0.0,True,0
195.0,True,0
0.0,True,0
165.0,True,0
140.0,True,0
209.0,True,0
195.0,True,0
0.0,True,0
100.0,True,0
19.0,True,0
105.0,True,0
126.0,True,0
115.0,True,0
9.0,True,0
39.0,True,0
130.0,True,0
105.0,True,0
459.0,True,0
194.0,True,0
155.0,True,0
0.0,True,0
182.0,True,0
24.0,True,0
185.0,True,0
261.0,True,0
6.0,True,0
178.0,True,0
33.0,False,-1
1.0,True,0
240.0,True,0
218.0,True,0
290.0,True,0
0.0,True,0
151.0,True,0
57.0,True,0
0.0,True,0
210.0,True,0
244.0,True,0
320.0,True,0
100.0,True,0
220.0,True,0
190.0,True,0
0.0,True,0
155.0,True,0
205.0,False,8
4.0,True,0
185.0,True,0
0.0,True,0
0.0,True,0
31.0,True,0
0.0,True,0
105.0,True,0
116.0,True,0
100.0,True,0
302.0,True,0
221.0,True,0
213.0,True,0
135.0,True,0
0.0,True,0
95.0,True,0
122.0,True,0
360.0,True,0
278.0,True,0
220.0,True,0
304.0,True,0
245.0,True,0
155.0,True,0
47.0,True,0
212.0,True,0
113.0,True,0
250.0,True,0
102.0,True,0
125.0,True,0
160.0,True,0
0.0,True,0
225.0,True,0
240.0,True,0
227.0,True,0
48.0,True,0
250.0,True,0
199.0,True,0
112.0,True,0
43.0,True,0
230.0,True,0
2.0,True,0
62.0,True,0
62.0,False,3
27.0,True,0
24.0,False,14
186.0,True,0
0.0,True,0
400.0,True,0
315.0,True,0
311.0,True,0
120.0,False,-1
284.0,True,0
1.0,True,0
94.0,True,0
127.0,True,0
135.0,True,0
0.0,True,0
166.0,True,0
110.0,True,0
31.0,True,0
9.0,True,0
35.0,True,0
37.0,True,0
10.0,True,0
18.0,True,0
8.0,True,0
315.0,True,0
111.0,True,0
0.0,True,0
140.0,True,0
76.0,True,0
0.0,True,0
180.0,True,0
140.0,True,0
213.0,True,0
178.0,True,0
239.0,True,0
77.0,True,0
285.0,True,0
145.0,True,0
235.0,True,0
115.0,True,0
2.0,True,0
0.0,True,0
9.0,True,0
146.0,True,0
0.0,True,0
0.0,True,0
74.0,True,0
0.0,True,0
105.0,True,0
48.0,False,9
228.0,True,0
130.0,True,0
120.0,True,0
170.0,True,0
215.0,True,0
335.0,True,0
45.0,False,10
190.0,True,0
0.0,True,0
50.0,True,0
370.0,True,0
0.0,True,0
175.0,True,0
1.0,True,0
100.0,False,2
221.0,True,0
6.0,True,0
0.0,True,0
220.0,True,0
0.0,True,0
0.0,True,0
256.0,True,0
0.0,True,0
142.0,False,5
5.0,True,0
295.0,True,0
300.0,True,0
0.0,True,0
230.0,True,0
157.0,True,0
0.0,True,0
61.0,True,0
30.0,False,26
0.0,True,0
231.0,True,0
240.0,True,0
194.0,True,0
207.0,True,0
1.0,True,0
29.0,True,0
0.0,True,0
219.0,True,0
24.0,True,0
0.0,True,0
180.0,True,0
31.0,True,0
32.0,True,0
0.0,True,0
268.0,True,0
132.0,True,0
120.0,True,0
209.0,True,0
0.0,True,0
0.0,True,0
281.0,True,0
236.0,True,0
194.0,True,0
156.0,True,0
1.0,True,0
110.0,True,0
204.0,True,0
7.0,True,0
190.0,True,0
0.0,True,0
105.0,True,0
56.0,False,12
338.0,True,0
240.0,True,0
0.0,True,0
310.0,True,0
0.0,True,0
195.0,True,0
42.0,True,0
0.0,True,0
18.0,True,0
133.0,True,0
175.0,True,0
255.0,True,0
248.0,True,0
166.0,True,0
225.0,True,0
203.0,True,0
235.0,True,0
245.0,True,0
128.0,True,0
40.0,False,11
125.0,False,5
70.0,False,7
0.0,True,0
0.0,True,0
40.0,False,30
116.0,True,0
210.0,True,0
39.0,True,0
80.0,False,4
189.0,True,0
150.0,True,0
100.0,True,0
95.0,True,0
239.0,True,0
99.0,True,0
85.0,True,0
140.0,True,0
8.0,True,0
11.0,True,0
240.0,True,0
115.0,True,0
292.0,True,0
223.0,True,0
220.0,True,0
110.0,True,0
100.0,True,0
175.0,True,0
129.0,True,0
345.0,True,0
211.0,True,0
106.0,True,0
175.0,True,0
142.0,True,0
22.0,True,0
17.0,True,0
95.0,True,0
195.0,True,0
150.0,True,0
116.0,True,0
213.0,True,0
300.0,True,0
28.0,True,0
131.0,True,0
105.0,True,0
175.0,True,0
169.0,True,0
385.0,True,0
185.0,True,0
165.0,True,0
0.0,True,0
140.0,True,0
0.0,True,0
-10.0,False,8
140.0,True,0
150.0,True,0
33.0,True,0
117.0,True,0
267.0,True,0
37.0,True,0
319.0,True,0
17.0,True,0
33.0,False,26
22.0,True,0
12.0,True,0
9.0,True,0
11.0,True,0
37.0,True,0
130.0,True,0
115.0,True,0
105.0,True,0
31.0,True,0
31.0,True,0
270.0,True,0
0.0,True,0
4.0,True,0
112.0,True,0
170.0,True,0
43.0,True,0
0.0,True,0
15.0,False,20
285.0,True,0
4.0,True,0
0.0,True,0
0.0,True,0
170.0,True,0
181.0,True,0
50.0,False,-1
0.0,True,0
0.0,True,0
0.0,True,0
144.0,True,0
145.0,True,0
165.0,True,0
0.0,True,0
2.0,True,0
120.0,True,0
200.0,True,0
0.0,True,0
170.0,True,0
50.0,False,-1
45.0,False,-1
0.0,True,0
0.0,True,0
0.0,True,0
303.0,True,0
0.0,True,0
171.0,True,0
175.0,True,0
0.0,True,0
32.0,True,0
290.0,True,0
220.0,True,0
45.0,False,-1
155.0,True,0
3.0,True,0
60.0,True,0
1.0,True,0
45.0,True,0
0.0,True,0
120.0,True,0
0.0,True,0
178.0,True,0
157.0,True,0
162.0,False,3
265.0,True,0
2.0,True,0
0.0,True,0
45.0,False,-1
58.0,True,0
65.0,True,0
45.0,True,0
36.0,True,0
155.0,True,0
220.0,True,0
0.0,True,0
31.0,True,0
13.0,True,0
8.0,True,0
170.0,True,0
279.0,True,0
14.0,True,0
2.0,True,0
128.0,True,0
130.0,True,0
49.0,True,0
0.0,True,0
367.0,True,0
64.0,True,0
120.0,True,0
302.0,True,0
140.0,True,0
0.0,True,0
155.0,True,0
2.0,True,0
0.0,True,0
326.0,True,0
165.0,True,0
218.0,True,0
375.0,True,0
251.0,True,0
0.0,True,0
65.0,True,0
177.0,True,0
90.0,True,0
46.0,True,0
160.0,True,0
95.0,True,0
0.0,True,0
285.0,True,0
170.0,True,0
215.0,True,0
0.0,True,0
0.0,True,0
140.0,True,0
0.0,True,0
247.0,True,0
134.0,True,0
-4.0,True,0
1.0,True,0
83.0,False,1
0.0,True,0
157.0,True,0
45.0,False,-1
160.0,True,0
235.0,True,0
160.0,True,0
18.0,True,0
63.0,True,0
140.0,True,0
143.0,True,0
125.0,True,0
110.0,True,0
0.0,True,0
105.0,True,0
139.0,True,0
265.0,True,0
33.0,True,0
0.0,True,0
300.0,True,0
227.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
1.0,True,0
29.0,False,4
60.0,True,0
25.0,False,5
0.0,True,0
23.0,True,0
215.0,True,0
171.0,True,0
228.0,True,0
154.0,True,0
5.0,True,0
74.0,False,13
125.0,True,0
49.0,False,2
207.0,True,0
165.0,True,0
176.0,True,0
125.0,True,0
130.0,True,0
26.0,True,0
17.0,True,0
0.0,True,0
0.0,True,0
225.0,True,0
0.0,True,0
185.0,True,0
31.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
12.0,True,0
125.0,True,0
133.0,True,0
115.0,True,0
105.0,True,0
8.0,True,0
125.0,True,0
185.0,True,0
6.0,True,0
75.0,True,0
41.0,True,0
175.0,True,0
0.0,True,0
105.0,True,0
154.0,True,0
113.0,True,0
0.0,True,0
262.0,True,0
29.0,False,14
181.0,False,3
60.0,True,0
150.0,True,0
225.0,True,0
0.0,True,0
129.0,True,0
96.0,True,0
160.0,True,0
47.0,False,-1
123.0,True,0
132.0,True,0
11.0,True,0
190.0,True,0
105.0,False,-1
105.0,True,0
115.0,True,0
190.0,True,0
135.0,True,0
0.0,True,0
0.0,True,0
102.0,False,6
1.0,True,0
0.0,True,0
0.0,True,0
43.0,True,0
140.0,True,0
143.0,True,0
215.0,False,10
85.0,True,0
0.0,True,0
0.0,True,0
150.0,True,0
115.0,True,0
221.0,True,0
214.0,True,0
3.0,True,0
3.0,True,0
280.0,True,0
179.0,True,0
20.0,True,0
38.0,True,0
17.0,True,0
20.0,True,0
0.0,True,0
210.0,True,0
0.0,True,0
0.0,True,0
255.0,True,0
210.0,True,0
0.0,True,0
210.0,True,0
0.0,True,0
172.0,True,0
0.0,True,0
0.0,True,0
2.0,True,0
385.0,True,0
140.0,True,0
39.0,True,0
240.0,True,0
183.0,True,0
0.0,True,0
48.0,True,0
143.0,True,0
15.0,True,0
9.0,True,0
0.0,True,0
19.0,True,0
192.0,True,0
185.0,True,0
16.0,True,0
216.0,True,0
136.0,True,0
71.0,True,0
153.0,True,0
0.0,True,0
112.0,True,0
128.0,True,0
145.0,True,0
115.0,True,0
228.0,True,0
8.0,True,0
120.0,True,0
317.0,True,0
254.0,True,0
325.0,True,0
235.0,True,0
30.0,False,14
215.0,True,0
170.0,True,0
35.0,True,0
333.0,True,0
0.0,True,0
247.0,True,0
40.0,False,31
135.0,True,0
171.0,True,0
150.0,True,0
