reward,arrived,dist
100.0,True,0
159.0,True,0
54.0,True,0
101.0,True,0
88.0,False,11
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
153.0,True,0
145.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
102.0,True,0
212.0,False,17
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
115.0,True,0
100.0,True,0
92.0,False,24
100.0,True,0
100.0,True,0
200.0,True,0
63.0,False,10
100.0,True,0
54.0,False,14
65.0,False,1
100.0,True,0
100.0,True,0
295.0,True,0
100.0,True,0
100.0,True,0
45.0,False,13
100.0,True,0
100.0,True,0
100.0,True,0
105.0,False,21
100.0,True,0
80.0,False,25
30.0,False,27
140.0,True,0
100.0,True,0
100.0,True,0
170.0,True,0
100.0,True,0
234.0,True,0
85.0,True,0
105.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
295.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
80.0,False,22
228.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
200.0,True,0
100.0,True,0
90.0,False,26
50.0,False,21
100.0,True,0
100.0,True,0
72.0,False,17
100.0,True,0
100.0,True,0
260.0,False,7
100.0,True,0
100.0,True,0
50.0,True,0
100.0,True,0
55.0,True,0
90.0,True,0
100.0,False,9
100.0,True,0
262.0,True,0
100.0,True,0
90.0,False,1
350.0,True,0
110.0,True,0
255.0,True,0
85.0,False,3
106.0,True,0
60.0,False,18
100.0,True,0
244.0,True,0
65.0,True,0
270.0,True,0
225.0,True,0
170.0,True,0
175.0,True,0
246.0,True,0
106.0,True,0
121.0,True,0
151.0,True,0
109.0,True,0
100.0,True,0
54.0,True,0
100.0,True,0
282.0,True,0
73.0,False,24
170.0,True,0
90.0,True,0
215.0,True,0
160.0,True,0
125.0,True,0
90.0,True,0
294.0,True,0
115.0,True,0
100.0,True,0
100.0,True,0
100.0,False,20
65.0,True,0
100.0,True,0
125.0,True,0
168.0,True,0
165.0,True,0
100.0,True,0
100.0,True,0
-14.0,True,0
306.0,True,0
40.0,False,15
100.0,True,0
100.0,True,0
100.0,True,0
205.0,True,0
100.0,False,14
20.0,False,22
30.0,True,0
65.0,True,0
53.0,False,24
60.0,False,7
191.0,True,0
152.0,False,5
75.0,False,25
65.0,True,0
100.0,True,0
250.0,True,0
125.0,True,0
100.0,True,0
95.0,True,0
252.0,True,0
77.0,True,0
180.0,True,0
100.0,False,26
84.0,False,1
100.0,True,0
298.0,True,0
100.0,True,0
100.0,True,0
122.0,False,5
315.0,True,0
158.0,True,0
260.0,True,0
103.0,True,0
247.0,True,0
60.0,True,0
70.0,False,4
98.0,True,0
100.0,True,0
194.0,True,0
87.0,False,21
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
203.0,True,0
100.0,True,0
100.0,True,0
138.0,True,0
100.0,True,0
100.0,True,0
80.0,False,24
45.0,False,9
40.0,False,12
131.0,True,0
-32.0,True,0
30.0,False,3
100.0,True,0
100.0,True,0
100.0,True,0
210.0,True,0
137.0,True,0
100.0,True,0
100.0,True,0
-30.0,False,6
145.0,True,0
100.0,True,0
283.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
183.0,False,11
100.0,True,0
100.0,True,0
100.0,True,0
45.0,True,0
50.0,False,2
238.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
90.0,False,16
235.0,True,0
100.0,True,0
134.0,True,0
78.0,False,26
115.0,True,0
10.0,False,22
233.0,True,0
100.0,True,0
163.0,True,0
157.0,True,0
128.0,True,0
