reward,arrived,dist
905.0,True,0
714.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
146.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
735.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
-15.0,False,-1
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
21.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
0.0,True,0
