reward,arrived,dist
87.0,False,14
148.0,False,7
119.0,False,4
211.0,True,0
120.0,False,6
125.0,True,0
120.0,False,3
120.0,False,6
131.0,False,8
125.0,True,0
125.0,False,4
125.0,True,0
172.0,True,0
156.0,True,0
95.0,False,28
114.0,True,0
175.0,True,0
127.0,True,0
130.0,False,14
120.0,False,4
139.0,False,2
165.0,True,0
125.0,True,0
125.0,False,1
125.0,True,0
97.0,False,7
110.0,False,7
115.0,False,4
106.0,False,6
149.0,True,0
85.0,False,4
122.0,False,11
100.0,False,5
90.0,False,24
120.0,False,2
125.0,False,1
153.0,False,2
288.0,True,0
209.0,True,0
110.0,False,2
125.0,False,2
105.0,False,9
75.0,True,0
105.0,False,5
197.0,False,19
120.0,False,1
223.0,False,3
110.0,False,7
65.0,False,14
110.0,False,12
125.0,False,2
176.0,False,3
174.0,False,5
190.0,True,0
159.0,False,11
125.0,True,0
125.0,True,0
58.0,False,8
155.0,True,0
85.0,False,9
135.0,False,2
116.0,False,13
95.0,False,10
95.0,False,8
149.0,False,2
314.0,True,0
350.0,True,0
125.0,True,0
111.0,False,3
272.0,True,0
100.0,False,15
155.0,True,0
131.0,True,0
145.0,True,0
128.0,True,0
125.0,True,0
125.0,True,0
137.0,True,0
182.0,True,0
112.0,False,4
275.0,True,0
180.0,True,0
125.0,True,0
173.0,True,0
85.0,False,13
90.0,False,34
160.0,True,0
110.0,False,7
187.0,True,0
258.0,True,0
112.0,True,0
