reward,arrived,dist
186.0,True,0
200.0,True,0
198.0,True,0
194.0,True,0
175.0,True,0
174.0,True,0
161.0,True,0
141.0,True,0
210.0,True,0
258.0,True,0
49.0,False,19
180.0,True,0
142.0,True,0
159.0,True,0
162.0,True,0
141.0,True,0
177.0,True,0
142.0,True,0
173.0,True,0
186.0,True,0
242.0,True,0
157.0,True,0
228.0,True,0
157.0,True,0
184.0,True,0
192.0,True,0
141.0,True,0
240.0,True,0
125.0,True,0
125.0,True,0
148.0,True,0
221.0,True,0
159.0,True,0
109.0,True,0
191.0,True,0
173.0,True,0
214.0,True,0
144.0,True,0
226.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
187.0,True,0
133.0,True,0
141.0,True,0
173.0,True,0
257.0,True,0
175.0,True,0
202.0,True,0
125.0,True,0
125.0,True,0
208.0,True,0
142.0,True,0
188.0,True,0
229.0,True,0
183.0,True,0
183.0,True,0
157.0,True,0
211.0,True,0
253.0,True,0
214.0,True,0
172.0,True,0
258.0,True,0
142.0,True,0
106.0,False,12
141.0,True,0
185.0,True,0
193.0,True,0
183.0,True,0
186.0,True,0
176.0,True,0
176.0,True,0
198.0,True,0
125.0,True,0
232.0,True,0
213.0,True,0
186.0,True,0
176.0,True,0
148.0,True,0
125.0,True,0
163.0,True,0
188.0,True,0
218.0,True,0
178.0,True,0
212.0,True,0
180.0,True,0
184.0,True,0
143.0,True,0
159.0,True,0
175.0,True,0
157.0,True,0
179.0,True,0
68.0,False,14
192.0,True,0
141.0,True,0
172.0,True,0
165.0,True,0
170.0,True,0
236.0,True,0
259.0,True,0
218.0,True,0
179.0,True,0
125.0,True,0
190.0,True,0
187.0,True,0
173.0,True,0
157.0,True,0
210.0,True,0
189.0,True,0
169.0,True,0
183.0,True,0
144.0,True,0
161.0,True,0
159.0,True,0
142.0,True,0
195.0,True,0
149.0,True,0
139.0,True,0
204.0,True,0
222.0,True,0
217.0,True,0
125.0,True,0
186.0,True,0
173.0,True,0
125.0,True,0
169.0,True,0
202.0,True,0
141.0,True,0
218.0,True,0
180.0,True,0
253.0,True,0
234.0,True,0
153.0,True,0
172.0,True,0
267.0,True,0
251.0,True,0
168.0,True,0
208.0,True,0
236.0,True,0
197.0,True,0
249.0,True,0
125.0,True,0
195.0,True,0
156.0,True,0
207.0,True,0
207.0,True,0
167.0,True,0
142.0,True,0
225.0,True,0
189.0,True,0
248.0,True,0
125.0,True,0
172.0,True,0
148.0,True,0
159.0,True,0
157.0,True,0
265.0,True,0
158.0,True,0
193.0,True,0
158.0,True,0
215.0,True,0
125.0,True,0
193.0,True,0
205.0,True,0
162.0,True,0
191.0,True,0
143.0,True,0
169.0,True,0
125.0,True,0
222.0,True,0
191.0,True,0
217.0,True,0
236.0,True,0
141.0,True,0
152.0,True,0
179.0,True,0
125.0,True,0
219.0,True,0
160.0,True,0
161.0,True,0
149.0,True,0
153.0,True,0
125.0,True,0
247.0,True,0
218.0,True,0
125.0,True,0
179.0,True,0
141.0,True,0
198.0,True,0
206.0,True,0
239.0,True,0
179.0,True,0
156.0,True,0
162.0,True,0
258.0,True,0
216.0,True,0
187.0,True,0
170.0,True,0
221.0,True,0
198.0,True,0
229.0,True,0
155.0,True,0
269.0,True,0
172.0,True,0
141.0,True,0
254.0,True,0
185.0,True,0
142.0,True,0
202.0,True,0
200.0,True,0
199.0,True,0
159.0,True,0
146.0,True,0
125.0,True,0
257.0,True,0
161.0,True,0
199.0,True,0
205.0,True,0
231.0,True,0
203.0,True,0
217.0,True,0
212.0,True,0
205.0,True,0
189.0,True,0
248.0,True,0
178.0,True,0
255.0,True,0
89.0,False,11
159.0,True,0
148.0,True,0
112.0,True,0
210.0,True,0
160.0,True,0
132.0,True,0
153.0,True,0
179.0,True,0
214.0,True,0
166.0,True,0
251.0,True,0
251.0,True,0
241.0,True,0
177.0,True,0
190.0,True,0
189.0,True,0
178.0,True,0
168.0,True,0
214.0,True,0
193.0,True,0
197.0,True,0
214.0,True,0
125.0,True,0
125.0,True,0
176.0,True,0
161.0,True,0
168.0,True,0
173.0,True,0
198.0,True,0
125.0,True,0
220.0,True,0
142.0,True,0
161.0,True,0
143.0,True,0
194.0,True,0
157.0,True,0
12.0,False,14
190.0,True,0
173.0,True,0
176.0,True,0
196.0,True,0
141.0,True,0
172.0,True,0
185.0,True,0
225.0,True,0
195.0,True,0
275.0,True,0
161.0,True,0
57.0,False,9
224.0,True,0
247.0,True,0
179.0,True,0
218.0,True,0
125.0,True,0
279.0,True,0
41.0,False,17
231.0,True,0
179.0,True,0
231.0,True,0
177.0,True,0
176.0,True,0
197.0,True,0
190.0,True,0
296.0,True,0
173.0,True,0
282.0,True,0
206.0,True,0
241.0,True,0
209.0,True,0
210.0,True,0
145.0,True,0
233.0,True,0
159.0,True,0
176.0,True,0
260.0,True,0
125.0,True,0
38.0,False,18
209.0,True,0
236.0,True,0
186.0,True,0
218.0,True,0
159.0,True,0
210.0,True,0
222.0,True,0
220.0,True,0
193.0,True,0
50.0,False,16
192.0,True,0
242.0,True,0
142.0,True,0
180.0,True,0
185.0,True,0
223.0,True,0
142.0,True,0
125.0,True,0
281.0,True,0
194.0,True,0
113.0,False,12
125.0,True,0
247.0,True,0
177.0,True,0
143.0,True,0
175.0,True,0
260.0,True,0
188.0,True,0
226.0,True,0
211.0,True,0
203.0,True,0
125.0,True,0
287.0,True,0
214.0,True,0
209.0,True,0
177.0,True,0
209.0,True,0
176.0,True,0
201.0,True,0
231.0,True,0
145.0,True,0
235.0,True,0
251.0,True,0
125.0,True,0
184.0,True,0
125.0,True,0
214.0,True,0
235.0,True,0
166.0,True,0
141.0,True,0
125.0,True,0
239.0,True,0
210.0,True,0
279.0,True,0
223.0,True,0
189.0,True,0
184.0,True,0
192.0,True,0
260.0,True,0
195.0,True,0
194.0,True,0
191.0,True,0
248.0,True,0
192.0,True,0
233.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
176.0,True,0
254.0,True,0
181.0,True,0
155.0,True,0
132.0,True,0
161.0,True,0
163.0,True,0
179.0,True,0
142.0,True,0
143.0,True,0
165.0,True,0
285.0,True,0
207.0,True,0
165.0,True,0
125.0,True,0
257.0,True,0
246.0,True,0
143.0,True,0
178.0,True,0
196.0,True,0
142.0,True,0
219.0,True,0
193.0,True,0
234.0,True,0
205.0,True,0
253.0,True,0
227.0,True,0
159.0,True,0
235.0,True,0
197.0,True,0
210.0,True,0
182.0,True,0
195.0,True,0
189.0,True,0
200.0,True,0
209.0,True,0
167.0,True,0
184.0,True,0
209.0,True,0
141.0,True,0
188.0,True,0
244.0,True,0
229.0,True,0
195.0,True,0
199.0,True,0
212.0,True,0
159.0,True,0
125.0,True,0
239.0,True,0
125.0,True,0
125.0,True,0
199.0,True,0
197.0,True,0
222.0,True,0
125.0,True,0
159.0,True,0
294.0,True,0
263.0,True,0
125.0,True,0
161.0,True,0
210.0,True,0
197.0,True,0
161.0,True,0
259.0,True,0
235.0,True,0
159.0,True,0
244.0,True,0
125.0,True,0
196.0,True,0
41.0,False,17
259.0,True,0
184.0,True,0
125.0,True,0
152.0,True,0
215.0,True,0
176.0,True,0
125.0,True,0
155.0,True,0
188.0,True,0
142.0,True,0
125.0,True,0
165.0,True,0
220.0,True,0
162.0,True,0
268.0,True,0
157.0,True,0
152.0,True,0
196.0,True,0
145.0,True,0
132.0,True,0
164.0,True,0
179.0,True,0
143.0,True,0
145.0,True,0
157.0,True,0
193.0,True,0
229.0,True,0
265.0,True,0
258.0,True,0
207.0,True,0
173.0,True,0
177.0,True,0
239.0,True,0
173.0,True,0
177.0,True,0
134.0,True,0
195.0,True,0
235.0,True,0
141.0,True,0
193.0,True,0
57.0,False,15
248.0,True,0
212.0,True,0
195.0,True,0
177.0,True,0
240.0,True,0
224.0,True,0
234.0,True,0
243.0,True,0
143.0,True,0
150.0,True,0
142.0,True,0
191.0,True,0
226.0,True,0
159.0,True,0
171.0,True,0
125.0,True,0
201.0,True,0
250.0,True,0
144.0,True,0
282.0,True,0
218.0,True,0
125.0,True,0
259.0,True,0
125.0,True,0
237.0,True,0
235.0,True,0
243.0,True,0
254.0,True,0
161.0,True,0
196.0,True,0
194.0,True,0
274.0,True,0
125.0,True,0
176.0,True,0
254.0,True,0
125.0,True,0
249.0,True,0
160.0,True,0
265.0,True,0
189.0,True,0
244.0,True,0
125.0,True,0
215.0,True,0
249.0,True,0
202.0,True,0
125.0,True,0
217.0,True,0
132.0,True,0
227.0,True,0
226.0,True,0
125.0,True,0
245.0,True,0
196.0,True,0
207.0,True,0
225.0,True,0
226.0,True,0
142.0,True,0
193.0,True,0
221.0,True,0
252.0,True,0
224.0,True,0
226.0,True,0
131.0,True,0
144.0,True,0
226.0,True,0
176.0,True,0
206.0,True,0
243.0,True,0
125.0,True,0
199.0,True,0
263.0,True,0
243.0,True,0
173.0,True,0
161.0,True,0
205.0,True,0
125.0,True,0
161.0,True,0
235.0,True,0
197.0,True,0
160.0,True,0
222.0,True,0
243.0,True,0
217.0,True,0
157.0,True,0
153.0,True,0
202.0,True,0
259.0,True,0
200.0,True,0
260.0,True,0
125.0,True,0
260.0,True,0
57.0,False,15
225.0,True,0
258.0,True,0
176.0,True,0
211.0,True,0
279.0,True,0
274.0,True,0
151.0,True,0
189.0,True,0
142.0,True,0
125.0,True,0
197.0,True,0
221.0,True,0
179.0,True,0
200.0,True,0
157.0,True,0
176.0,True,0
192.0,True,0
235.0,True,0
159.0,True,0
