reward,arrived,dist
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
475.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
469.0,True,0
