reward,arrived,dist
115.0,False,34
75.0,True,0
40.0,False,25
100.0,True,0
85.0,False,13
80.0,False,16
95.0,True,0
60.0,False,27
125.0,False,34
175.0,True,0
80.0,False,11
155.0,True,0
235.0,True,0
95.0,True,0
85.0,False,10
80.0,False,4
115.0,False,16
190.0,True,0
70.0,False,24
40.0,False,12
50.0,True,0
80.0,True,0
55.0,False,4
75.0,False,28
75.0,False,16
80.0,False,17
135.0,True,0
10.0,True,0
10.0,False,10
140.0,False,9
90.0,False,9
210.0,True,0
150.0,True,0
145.0,True,0
150.0,True,0
100.0,False,14
100.0,True,0
-10.0,True,0
40.0,True,0
100.0,True,0
110.0,False,16
95.0,False,12
115.0,True,0
130.0,True,0
70.0,True,0
115.0,True,0
120.0,True,0
115.0,True,0
165.0,True,0
105.0,False,26
150.0,True,0
155.0,True,0
115.0,False,14
0.0,True,0
80.0,False,28
215.0,False,17
80.0,True,0
75.0,True,0
100.0,False,11
255.0,True,0
115.0,True,0
60.0,True,0
70.0,False,30
245.0,True,0
115.0,True,0
115.0,False,10
60.0,False,13
55.0,True,0
105.0,False,20
75.0,False,16
120.0,True,0
120.0,False,7
285.0,True,0
95.0,False,20
80.0,True,0
115.0,False,34
260.0,True,0
170.0,True,0
235.0,True,0
105.0,False,5
75.0,False,33
150.0,True,0
260.0,True,0
115.0,True,0
155.0,True,0
170.0,False,11
110.0,False,12
50.0,False,5
115.0,True,0
190.0,True,0
95.0,True,0
130.0,True,0
175.0,True,0
110.0,False,6
120.0,True,0
60.0,False,22
120.0,True,0
145.0,True,0
175.0,True,0
90.0,False,20
95.0,True,0
40.0,False,23
145.0,True,0
200.0,True,0
195.0,True,0
200.0,True,0
150.0,True,0
185.0,True,0
90.0,True,0
50.0,True,0
170.0,True,0
85.0,True,0
120.0,False,30
85.0,True,0
120.0,True,0
110.0,True,0
80.0,False,21
115.0,True,0
90.0,False,20
50.0,False,3
180.0,False,15
125.0,False,26
150.0,True,0
80.0,False,22
135.0,True,0
70.0,True,0
220.0,True,0
115.0,True,0
95.0,False,34
110.0,True,0
90.0,False,28
100.0,True,0
135.0,True,0
200.0,True,0
75.0,False,24
120.0,False,22
185.0,True,0
110.0,False,15
70.0,False,26
180.0,True,0
50.0,False,16
145.0,True,0
100.0,True,0
35.0,True,0
100.0,False,8
225.0,True,0
90.0,False,31
190.0,False,10
120.0,True,0
140.0,True,0
115.0,True,0
130.0,True,0
100.0,True,0
135.0,True,0
90.0,False,21
50.0,False,20
150.0,True,0
125.0,True,0
225.0,True,0
150.0,True,0
205.0,True,0
115.0,False,29
180.0,True,0
150.0,True,0
150.0,True,0
100.0,False,27
60.0,False,13
135.0,False,32
110.0,False,5
110.0,True,0
115.0,True,0
180.0,True,0
140.0,True,0
150.0,True,0
150.0,True,0
90.0,False,24
200.0,True,0
150.0,True,0
65.0,True,0
235.0,True,0
135.0,False,3
100.0,True,0
85.0,True,0
160.0,True,0
20.0,False,20
65.0,True,0
190.0,True,0
100.0,False,21
70.0,True,0
165.0,True,0
150.0,True,0
150.0,True,0
60.0,False,9
135.0,True,0
205.0,False,10
160.0,True,0
70.0,False,1
190.0,True,0
95.0,True,0
110.0,True,0
60.0,False,3
160.0,True,0
145.0,True,0
85.0,True,0
160.0,True,0
180.0,True,0
130.0,True,0
85.0,False,24
115.0,True,0
75.0,False,31
170.0,True,0
170.0,False,10
115.0,False,23
145.0,True,0
125.0,False,12
55.0,False,6
95.0,True,0
155.0,True,0
115.0,True,0
185.0,True,0
205.0,True,0
120.0,True,0
165.0,True,0
105.0,False,13
140.0,True,0
150.0,True,0
95.0,True,0
170.0,True,0
220.0,True,0
150.0,True,0
110.0,True,0
205.0,True,0
220.0,True,0
130.0,True,0
170.0,True,0
155.0,True,0
30.0,False,13
100.0,True,0
75.0,False,26
60.0,False,12
235.0,True,0
130.0,True,0
100.0,True,0
150.0,True,0
150.0,True,0
255.0,True,0
135.0,True,0
60.0,False,27
155.0,True,0
90.0,False,7
95.0,True,0
125.0,True,0
50.0,False,14
150.0,True,0
160.0,True,0
100.0,True,0
60.0,True,0
260.0,True,0
115.0,True,0
255.0,True,0
135.0,True,0
70.0,False,12
150.0,True,0
80.0,False,17
135.0,True,0
310.0,True,0
205.0,True,0
260.0,True,0
140.0,True,0
110.0,True,0
85.0,True,0
150.0,True,0
210.0,True,0
305.0,True,0
35.0,True,0
110.0,True,0
250.0,True,0
90.0,False,23
215.0,True,0
70.0,True,0
205.0,True,0
160.0,True,0
245.0,True,0
180.0,True,0
80.0,False,18
85.0,False,30
75.0,True,0
85.0,True,0
45.0,True,0
120.0,True,0
195.0,True,0
140.0,True,0
85.0,False,11
145.0,True,0
50.0,False,22
160.0,True,0
85.0,True,0
150.0,True,0
155.0,True,0
165.0,True,0
150.0,True,0
110.0,False,12
55.0,True,0
130.0,True,0
150.0,True,0
225.0,True,0
130.0,True,0
220.0,True,0
150.0,True,0
85.0,False,1
125.0,True,0
60.0,False,16
235.0,True,0
115.0,False,7
150.0,True,0
165.0,True,0
40.0,False,25
155.0,True,0
265.0,True,0
60.0,False,23
150.0,True,0
225.0,True,0
100.0,True,0
80.0,False,21
255.0,True,0
255.0,True,0
140.0,True,0
280.0,True,0
95.0,False,22
215.0,True,0
120.0,True,0
225.0,True,0
220.0,True,0
20.0,False,12
135.0,False,3
85.0,False,13
275.0,True,0
15.0,True,0
110.0,True,0
90.0,True,0
135.0,True,0
130.0,False,27
225.0,True,0
130.0,True,0
140.0,True,0
170.0,True,0
40.0,True,0
20.0,True,0
90.0,False,12
130.0,True,0
230.0,True,0
170.0,True,0
135.0,True,0
150.0,True,0
-5.0,False,1
90.0,False,24
235.0,True,0
185.0,True,0
45.0,True,0
-10.0,False,13
0.0,False,9
-60.0,False,1
75.0,False,1
95.0,True,0
125.0,False,5
230.0,False,1
140.0,False,1
270.0,True,0
80.0,False,10
75.0,False,22
80.0,False,1
60.0,False,3
95.0,True,0
180.0,False,3
