reward,arrived,dist
105.0,True,0
165.0,True,0
125.0,True,0
125.0,True,0
255.0,True,0
267.0,True,0
0.0,True,0
135.0,True,0
190.0,True,0
128.0,True,0
185.0,True,0
2.0,True,0
0.0,True,0
125.0,True,0
255.0,True,0
205.0,True,0
151.0,True,0
0.0,True,0
100.0,True,0
260.0,True,0
235.0,True,0
240.0,True,0
270.0,True,0
135.0,True,0
28.0,True,0
154.0,True,0
296.0,True,0
277.0,True,0
210.0,True,0
13.0,True,0
228.0,True,0
330.0,True,0
200.0,True,0
193.0,True,0
23.0,True,0
200.0,True,0
189.0,True,0
158.0,True,0
0.0,True,0
134.0,True,0
150.0,True,0
325.0,True,0
22.0,True,0
315.0,True,0
0.0,True,0
363.0,True,0
240.0,True,0
320.0,True,0
220.0,True,0
238.0,True,0
105.0,True,0
75.0,True,0
285.0,True,0
305.0,True,0
320.0,True,0
156.0,True,0
273.0,True,0
0.0,True,0
80.0,False,12
19.0,True,0
200.0,True,0
0.0,True,0
142.0,True,0
112.0,True,0
110.0,True,0
255.0,True,0
255.0,True,0
100.0,True,0
270.0,True,0
330.0,True,0
170.0,True,0
7.0,True,0
250.0,True,0
125.0,True,0
265.0,True,0
265.0,True,0
205.0,True,0
236.0,True,0
160.0,True,0
160.0,True,0
75.0,True,0
210.0,True,0
140.0,True,0
155.0,True,0
0.0,True,0
195.0,True,0
155.0,True,0
180.0,True,0
125.0,True,0
165.0,True,0
45.0,True,0
240.0,True,0
115.0,True,0
400.0,True,0
175.0,True,0
32.0,False,-1
305.0,True,0
275.0,True,0
95.0,True,0
270.0,True,0
0.0,True,0
0.0,True,0
279.0,True,0
290.0,True,0
300.0,True,0
273.0,True,0
138.0,True,0
19.0,True,0
195.0,True,0
25.0,False,-1
290.0,True,0
60.0,False,19
215.0,True,0
105.0,False,10
137.0,True,0
105.0,True,0
240.0,True,0
360.0,True,0
20.0,False,26
145.0,True,0
321.0,True,0
30.0,False,-1
60.0,False,19
180.0,True,0
95.0,True,0
135.0,True,0
199.0,True,0
176.0,True,0
220.0,True,0
350.0,True,0
160.0,True,0
95.0,True,0
150.0,True,0
200.0,True,0
105.0,True,0
335.0,True,0
250.0,True,0
115.0,True,0
265.0,True,0
255.0,True,0
205.0,True,0
250.0,True,0
155.0,True,0
340.0,True,0
287.0,True,0
260.0,True,0
215.0,True,0
36.0,True,0
66.0,True,0
24.0,True,0
1.0,True,0
125.0,True,0
135.0,True,0
119.0,True,0
51.0,True,0
260.0,True,0
230.0,True,0
320.0,True,0
15.0,True,0
150.0,True,0
142.0,True,0
225.0,True,0
240.0,True,0
145.0,True,0
43.0,True,0
315.0,True,0
108.0,True,0
325.0,True,0
67.0,True,0
284.0,True,0
240.0,True,0
122.0,True,0
234.0,True,0
225.0,True,0
25.0,True,0
253.0,True,0
245.0,True,0
150.0,False,-1
3.0,True,0
245.0,True,0
115.0,True,0
115.0,True,0
190.0,True,0
182.0,True,0
239.0,True,0
0.0,True,0
250.0,True,0
331.0,True,0
0.0,True,0
258.0,True,0
210.0,True,0
115.0,True,0
230.0,True,0
190.0,True,0
135.0,True,0
305.0,True,0
188.0,True,0
235.0,True,0
210.0,True,0
315.0,True,0
352.0,True,0
255.0,True,0
332.0,True,0
185.0,True,0
220.0,True,0
235.0,True,0
27.0,True,0
100.0,True,0
270.0,True,0
240.0,True,0
270.0,True,0
275.0,True,0
100.0,True,0
173.0,True,0
180.0,True,0
315.0,True,0
0.0,True,0
0.0,True,0
92.0,False,11
240.0,True,0
285.0,True,0
105.0,True,0
265.0,True,0
280.0,True,0
125.0,True,0
110.0,True,0
135.0,True,0
15.0,True,0
125.0,True,0
187.0,True,0
22.0,True,0
0.0,True,0
274.0,True,0
270.0,True,0
250.0,True,0
250.0,True,0
285.0,True,0
180.0,True,0
219.0,True,0
325.0,True,0
290.0,True,0
240.0,True,0
141.0,True,0
235.0,True,0
0.0,True,0
141.0,True,0
125.0,True,0
235.0,True,0
110.0,True,0
212.0,True,0
145.0,True,0
230.0,True,0
175.0,True,0
0.0,True,0
25.0,True,0
19.0,True,0
115.0,True,0
0.0,True,0
191.0,True,0
275.0,True,0
205.0,True,0
230.0,True,0
349.0,True,0
275.0,True,0
255.0,True,0
228.0,True,0
210.0,True,0
15.0,True,0
210.0,True,0
260.0,True,0
77.0,True,0
240.0,True,0
255.0,True,0
372.0,True,0
300.0,True,0
205.0,True,0
0.0,True,0
215.0,True,0
172.0,True,0
255.0,True,0
145.0,True,0
170.0,True,0
160.0,True,0
43.0,True,0
185.0,True,0
200.0,True,0
270.0,True,0
205.0,True,0
212.0,True,0
130.0,True,0
171.0,True,0
181.0,True,0
150.0,True,0
343.0,True,0
222.0,True,0
203.0,True,0
125.0,True,0
155.0,True,0
240.0,True,0
315.0,True,0
155.0,True,0
14.0,True,0
155.0,True,0
15.0,True,0
250.0,True,0
146.0,True,0
242.0,True,0
156.0,True,0
250.0,True,0
0.0,True,0
44.0,True,0
251.0,True,0
101.0,True,0
118.0,True,0
175.0,True,0
105.0,True,0
178.0,True,0
16.0,True,0
150.0,True,0
41.0,False,10
26.0,True,0
150.0,True,0
155.0,True,0
310.0,True,0
105.0,True,0
185.0,True,0
0.0,True,0
145.0,True,0
0.0,True,0
260.0,True,0
335.0,True,0
35.0,True,0
0.0,True,0
281.0,True,0
175.0,True,0
280.0,True,0
155.0,True,0
247.0,True,0
95.0,True,0
281.0,True,0
295.0,True,0
185.0,True,0
270.0,True,0
105.0,True,0
225.0,True,0
255.0,True,0
216.0,True,0
310.0,True,0
229.0,True,0
280.0,True,0
238.0,True,0
348.0,True,0
200.0,True,0
199.0,True,0
110.0,True,0
219.0,True,0
190.0,True,0
394.0,True,0
121.0,True,0
190.0,True,0
0.0,True,0
220.0,True,0
170.0,True,0
311.0,True,0
180.0,True,0
336.0,True,0
265.0,True,0
330.0,True,0
126.0,True,0
250.0,True,0
184.0,True,0
229.0,True,0
185.0,True,0
64.0,True,0
130.0,True,0
125.0,True,0
230.0,True,0
217.0,True,0
205.0,True,0
140.0,True,0
125.0,True,0
230.0,True,0
190.0,True,0
175.0,True,0
325.0,True,0
155.0,True,0
352.0,True,0
130.0,True,0
200.0,True,0
215.0,True,0
257.0,True,0
185.0,True,0
255.0,True,0
230.0,True,0
0.0,True,0
275.0,True,0
105.0,True,0
155.0,True,0
190.0,True,0
200.0,True,0
145.0,True,0
275.0,True,0
200.0,True,0
306.0,True,0
140.0,True,0
335.0,True,0
165.0,True,0
240.0,True,0
131.0,True,0
240.0,True,0
165.0,True,0
240.0,True,0
211.0,True,0
4.0,True,0
13.0,True,0
125.0,True,0
245.0,True,0
125.0,True,0
237.0,True,0
199.0,True,0
145.0,True,0
210.0,True,0
0.0,True,0
3.0,True,0
220.0,True,0
140.0,True,0
375.0,True,0
310.0,True,0
215.0,True,0
135.0,True,0
325.0,True,0
12.0,True,0
250.0,True,0
206.0,True,0
197.0,True,0
325.0,True,0
160.0,True,0
225.0,True,0
240.0,True,0
95.0,True,0
125.0,True,0
178.0,True,0
2.0,True,0
185.0,True,0
0.0,True,0
0.0,True,0
26.0,True,0
300.0,True,0
140.0,True,0
334.0,True,0
106.0,True,0
105.0,True,0
108.0,True,0
83.0,True,0
155.0,True,0
213.0,True,0
190.0,True,0
205.0,True,0
0.0,True,0
184.0,True,0
0.0,True,0
260.0,True,0
265.0,True,0
268.0,True,0
216.0,True,0
215.0,True,0
345.0,True,0
245.0,True,0
151.0,True,0
150.0,True,0
270.0,True,0
80.0,True,0
355.0,True,0
280.0,True,0
120.0,True,0
212.0,True,0
25.0,True,0
322.0,True,0
195.0,True,0
210.0,True,0
170.0,True,0
198.0,True,0
34.0,True,0
255.0,True,0
0.0,True,0
110.0,True,0
195.0,True,0
220.0,True,0
8.0,True,0
320.0,True,0
0.0,True,0
192.0,True,0
43.0,True,0
215.0,True,0
140.0,True,0
168.0,True,0
265.0,True,0
255.0,True,0
195.0,True,0
195.0,True,0
260.0,True,0
227.0,True,0
0.0,True,0
34.0,True,0
275.0,True,0
175.0,True,0
15.0,True,0
164.0,True,0
48.0,True,0
210.0,True,0
140.0,True,0
215.0,True,0
0.0,True,0
375.0,True,0
250.0,True,0
130.0,True,0
210.0,True,0
316.0,True,0
165.0,True,0
130.0,True,0
0.0,True,0
0.0,True,0
122.0,True,0
295.0,True,0
330.0,True,0
265.0,True,0
185.0,True,0
245.0,True,0
200.0,True,0
235.0,True,0
148.0,True,0
0.0,True,0
105.0,True,0
0.0,True,0
211.0,True,0
47.0,True,0
300.0,True,0
311.0,True,0
275.0,True,0
180.0,True,0
62.0,False,7
240.0,True,0
301.0,True,0
378.0,True,0
207.0,True,0
73.0,True,0
170.0,True,0
270.0,True,0
143.0,True,0
0.0,True,0
51.0,True,0
27.0,True,0
200.0,True,0
227.0,True,0
265.0,True,0
81.0,True,0
182.0,True,0
135.0,True,0
205.0,True,0
225.0,True,0
63.0,True,0
20.0,True,0
64.0,True,0
124.0,True,0
270.0,True,0
240.0,True,0
