reward,arrived,dist
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
140.0,True,0
155.0,True,0
100.0,True,0
102.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
181.0,False,3
42.0,False,1
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
117.0,True,0
100.0,True,0
175.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
225.0,True,0
123.0,False,22
100.0,True,0
100.0,True,0
80.0,False,15
106.0,True,0
90.0,False,19
30.0,False,17
188.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
148.0,False,8
100.0,True,0
264.0,True,0
100.0,True,0
100.0,True,0
-20.0,False,12
-15.0,False,12
90.0,False,12
70.0,False,20
100.0,True,0
125.0,True,0
100.0,True,0
100.0,True,0
65.0,True,0
142.0,False,10
100.0,False,4
100.0,True,0
100.0,True,0
75.0,False,15
100.0,True,0
107.0,True,0
-28.0,False,9
160.0,True,0
110.0,False,1
100.0,True,0
100.0,True,0
50.0,False,10
55.0,True,0
100.0,True,0
130.0,False,7
190.0,True,0
60.0,True,0
90.0,False,26
100.0,True,0
67.0,True,0
68.0,True,0
114.0,False,23
25.0,True,0
252.0,True,0
50.0,False,13
243.0,True,0
100.0,True,0
100.0,True,0
288.0,True,0
100.0,True,0
100.0,True,0
85.0,True,0
326.0,True,0
100.0,True,0
75.0,False,3
85.0,False,10
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
181.0,True,0
77.0,True,0
100.0,True,0
207.0,True,0
154.0,False,10
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
106.0,True,0
50.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
110.0,True,0
197.0,True,0
160.0,True,0
100.0,True,0
50.0,False,12
80.0,False,8
100.0,True,0
70.0,False,21
95.0,False,11
220.0,True,0
115.0,True,0
100.0,True,0
190.0,True,0
20.0,True,0
100.0,True,0
100.0,True,0
130.0,False,15
100.0,True,0
160.0,True,0
100.0,True,0
155.0,True,0
104.0,True,0
100.0,True,0
100.0,True,0
255.0,True,0
50.0,False,17
161.0,True,0
146.0,True,0
10.0,False,10
100.0,True,0
45.0,True,0
100.0,True,0
100.0,True,0
28.0,True,0
100.0,True,0
15.0,False,7
100.0,True,0
302.0,True,0
264.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
264.0,True,0
195.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
237.0,True,0
100.0,True,0
100.0,True,0
65.0,True,0
71.0,True,0
100.0,True,0
100.0,True,0
72.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
121.0,True,0
76.0,False,21
100.0,True,0
50.0,True,0
66.0,True,0
83.0,False,11
100.0,True,0
56.0,False,10
100.0,True,0
100.0,True,0
93.0,False,22
188.0,True,0
135.0,False,15
190.0,True,0
130.0,True,0
90.0,True,0
100.0,True,0
100.0,True,0
304.0,True,0
100.0,True,0
110.0,True,0
120.0,False,9
104.0,True,0
100.0,True,0
60.0,False,20
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
25.0,False,20
100.0,True,0
221.0,True,0
70.0,False,5
135.0,True,0
100.0,True,0
88.0,False,24
191.0,True,0
184.0,True,0
116.0,False,2
180.0,True,0
100.0,True,0
77.0,True,0
40.0,True,0
100.0,True,0
100.0,True,0
205.0,True,0
-25.0,False,5
100.0,True,0
100.0,True,0
125.0,True,0
235.0,True,0
80.0,True,0
100.0,True,0
90.0,False,22
60.0,False,1
185.0,True,0
105.0,True,0
220.0,True,0
100.0,True,0
165.0,True,0
135.0,False,3
100.0,True,0
113.0,False,22
100.0,True,0
130.0,True,0
100.0,True,0
100.0,True,0
128.0,True,0
70.0,False,11
320.0,True,0
38.0,False,16
275.0,True,0
100.0,True,0
80.0,False,10
70.0,False,19
100.0,True,0
130.0,True,0
100.0,True,0
100.0,True,0
148.0,True,0
285.0,True,0
100.0,True,0
192.0,True,0
267.0,True,0
313.0,True,0
101.0,True,0
190.0,False,11
355.0,True,0
100.0,True,0
152.0,True,0
100.0,True,0
100.0,True,0
35.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
85.0,True,0
311.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
305.0,True,0
278.0,True,0
100.0,True,0
290.0,True,0
90.0,False,23
100.0,True,0
100.0,True,0
121.0,True,0
108.0,False,11
100.0,True,0
100.0,True,0
100.0,True,0
148.0,True,0
30.0,False,21
172.0,True,0
170.0,False,15
100.0,True,0
100.0,True,0
193.0,True,0
90.0,True,0
85.0,True,0
99.0,False,23
45.0,True,0
137.0,True,0
60.0,False,14
100.0,True,0
100.0,True,0
20.0,False,14
100.0,True,0
88.0,False,19
100.0,True,0
70.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
50.0,False,26
-1.0,True,0
100.0,True,0
120.0,True,0
100.0,True,0
-30.0,True,0
100.0,True,0
79.0,False,20
100.0,True,0
100.0,True,0
216.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
144.0,True,0
100.0,True,0
105.0,False,6
25.0,False,22
235.0,True,0
147.0,True,0
100.0,True,0
70.0,True,0
125.0,True,0
125.0,True,0
100.0,True,0
100.0,True,0
110.0,True,0
100.0,True,0
53.0,False,25
154.0,True,0
115.0,True,0
122.0,True,0
111.0,True,0
100.0,True,0
43.0,True,0
-20.0,True,0
100.0,True,0
144.0,True,0
95.0,True,0
100.0,True,0
109.0,True,0
50.0,False,10
100.0,True,0
110.0,False,1
87.0,False,5
55.0,True,0
0.0,False,14
105.0,False,11
26.0,True,0
88.0,False,12
264.0,True,0
71.0,False,17
60.0,True,0
100.0,True,0
100.0,True,0
103.0,True,0
-13.0,True,0
183.0,True,0
135.0,False,3
75.0,False,7
60.0,False,16
50.0,False,11
60.0,False,16
25.0,True,0
45.0,True,0
102.0,False,10
100.0,True,0
229.0,True,0
45.0,True,0
196.0,True,0
63.0,True,0
313.0,True,0
101.0,True,0
100.0,True,0
100.0,True,0
244.0,True,0
126.0,False,13
50.0,False,14
100.0,True,0
69.0,False,17
100.0,True,0
100.0,True,0
100.0,True,0
101.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
50.0,False,17
100.0,True,0
100.0,True,0
99.0,False,11
100.0,True,0
100.0,True,0
100.0,True,0
6.0,False,19
60.0,False,22
240.0,True,0
80.0,False,23
100.0,True,0
78.0,False,19
60.0,False,13
76.0,False,10
40.0,False,4
181.0,True,0
205.0,False,1
100.0,True,0
100.0,True,0
242.0,True,0
100.0,True,0
207.0,True,0
20.0,False,14
90.0,False,3
146.0,True,0
60.0,False,12
70.0,False,4
49.0,False,9
120.0,False,3
48.0,False,1
100.0,True,0
105.0,True,0
80.0,False,12
230.0,True,0
63.0,True,0
60.0,False,16
218.0,True,0
102.0,True,0
115.0,False,5
110.0,False,20
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
0.0,True,0
111.0,False,3
130.0,True,0
110.0,False,9
110.0,False,20
50.0,False,19
100.0,True,0
100.0,True,0
86.0,True,0
100.0,False,26
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
95.0,False,7
100.0,True,0
104.0,True,0
153.0,True,0
112.0,True,0
100.0,True,0
100.0,True,0
153.0,False,2
100.0,True,0
177.0,True,0
101.0,True,0
100.0,True,0
252.0,True,0
55.0,False,12
269.0,True,0
100.0,True,0
85.0,False,16
185.0,False,12
100.0,True,0
168.0,False,2
100.0,True,0
244.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
205.0,True,0
20.0,False,14
263.0,True,0
100.0,True,0
100.0,True,0
67.0,False,19
100.0,True,0
100.0,True,0
100.0,True,0
72.0,False,2
100.0,True,0
40.0,False,16
100.0,True,0
220.0,True,0
318.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
180.0,True,0
100.0,True,0
