reward,arrived,dist
85.0,False,14
85.0,False,8
105.0,False,10
140.0,True,0
110.0,True,0
40.0,False,5
97.0,False,27
165.0,True,0
253.0,True,0
105.0,False,15
125.0,True,0
114.0,False,8
105.0,False,12
120.0,False,8
135.0,False,8
100.0,True,0
110.0,False,30
194.0,True,0
145.0,True,0
115.0,False,12
85.0,False,13
150.0,False,7
105.0,True,0
75.0,False,26
110.0,False,32
85.0,True,0
95.0,True,0
223.0,True,0
125.0,True,0
95.0,False,27
200.0,True,0
85.0,False,13
135.0,False,10
205.0,True,0
368.0,True,0
125.0,True,0
105.0,True,0
80.0,False,30
238.0,True,0
220.0,True,0
215.0,True,0
125.0,True,0
135.0,False,23
125.0,True,0
100.0,True,0
173.0,True,0
125.0,True,0
114.0,True,0
110.0,True,0
125.0,True,0
46.0,False,18
175.0,True,0
85.0,True,0
85.0,True,0
150.0,True,0
135.0,False,36
110.0,False,4
110.0,False,21
173.0,True,0
115.0,False,13
115.0,False,9
125.0,True,0
110.0,False,12
125.0,True,0
160.0,False,11
50.0,False,18
165.0,False,4
155.0,True,0
125.0,True,0
40.0,False,30
235.0,True,0
110.0,True,0
125.0,True,0
115.0,True,0
95.0,True,0
140.0,True,0
85.0,True,0
105.0,False,22
148.0,True,0
125.0,True,0
215.0,True,0
110.0,False,11
155.0,True,0
227.0,True,0
98.0,False,19
309.0,True,0
125.0,True,0
125.0,True,0
140.0,True,0
195.0,True,0
191.0,True,0
225.0,True,0
95.0,False,26
125.0,True,0
235.0,True,0
100.0,False,2
100.0,False,8
110.0,False,4
89.0,True,0
305.0,True,0
95.0,True,0
155.0,True,0
71.0,False,31
65.0,True,0
195.0,False,14
197.0,True,0
129.0,False,3
58.0,False,8
265.0,True,0
68.0,False,25
95.0,False,17
205.0,True,0
100.0,True,0
155.0,True,0
125.0,True,0
158.0,False,11
65.0,True,0
125.0,True,0
140.0,False,1
111.0,False,9
195.0,True,0
85.0,False,16
145.0,True,0
178.0,True,0
189.0,True,0
260.0,True,0
145.0,True,0
126.0,False,1
125.0,True,0
230.0,True,0
129.0,True,0
145.0,True,0
295.0,True,0
125.0,True,0
110.0,True,0
109.0,True,0
210.0,True,0
318.0,True,0
210.0,True,0
180.0,True,0
125.0,True,0
161.0,True,0
125.0,True,0
245.0,True,0
245.0,True,0
336.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
57.0,False,25
125.0,True,0
70.0,False,19
125.0,True,0
45.0,False,14
125.0,True,0
114.0,False,11
125.0,True,0
85.0,False,18
125.0,True,0
125.0,True,0
45.0,False,13
125.0,True,0
330.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
144.0,True,0
180.0,True,0
175.0,True,0
320.0,True,0
345.0,True,0
127.0,True,0
125.0,True,0
158.0,False,17
184.0,True,0
125.0,True,0
98.0,False,24
125.0,True,0
180.0,False,16
65.0,False,18
138.0,False,13
125.0,True,0
125.0,True,0
155.0,True,0
265.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
115.0,False,14
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
185.0,False,2
125.0,True,0
125.0,True,0
125.0,True,0
270.0,False,1
139.0,True,0
125.0,True,0
78.0,False,15
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
342.0,True,0
220.0,True,0
200.0,True,0
90.0,False,15
125.0,True,0
95.0,False,14
340.0,True,0
240.0,True,0
165.0,True,0
100.0,False,27
325.0,True,0
165.0,True,0
130.0,True,0
125.0,True,0
125.0,True,0
35.0,False,28
125.0,True,0
125.0,True,0
125.0,True,0
160.0,True,0
125.0,True,0
125.0,True,0
75.0,False,17
125.0,True,0
127.0,True,0
125.0,True,0
125.0,True,0
138.0,False,8
125.0,True,0
217.0,True,0
173.0,True,0
215.0,True,0
195.0,True,0
125.0,True,0
125.0,True,0
156.0,True,0
125.0,True,0
275.0,True,0
194.0,True,0
110.0,False,10
105.0,True,0
277.0,True,0
210.0,True,0
136.0,True,0
295.0,True,0
125.0,True,0
103.0,False,16
85.0,False,24
311.0,True,0
80.0,False,10
115.0,False,8
45.0,False,8
285.0,True,0
72.0,False,18
125.0,True,0
85.0,False,18
125.0,True,0
125.0,True,0
125.0,True,0
100.0,False,16
125.0,True,0
125.0,True,0
125.0,True,0
218.0,True,0
125.0,True,0
127.0,True,0
136.0,True,0
314.0,True,0
285.0,True,0
105.0,False,5
125.0,True,0
125.0,True,0
167.0,True,0
125.0,True,0
87.0,False,20
120.0,False,9
100.0,True,0
284.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
80.0,False,16
224.0,True,0
125.0,True,0
125.0,True,0
282.0,True,0
125.0,True,0
138.0,True,0
125.0,True,0
125.0,True,0
80.0,False,23
125.0,True,0
142.0,True,0
125.0,True,0
85.0,False,16
139.0,True,0
269.0,True,0
345.0,True,0
395.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
128.0,True,0
148.0,True,0
130.0,False,12
125.0,True,0
69.0,False,15
125.0,True,0
125.0,True,0
125.0,True,0
264.0,True,0
125.0,True,0
110.0,False,8
125.0,True,0
125.0,True,0
125.0,True,0
155.0,True,0
125.0,True,0
125.0,True,0
85.0,False,20
125.0,True,0
40.0,True,0
228.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
307.0,True,0
125.0,True,0
65.0,False,16
313.0,True,0
206.0,True,0
125.0,True,0
235.0,True,0
125.0,True,0
145.0,False,15
125.0,True,0
185.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
304.0,True,0
230.0,True,0
133.0,False,7
125.0,True,0
105.0,False,14
125.0,True,0
220.0,True,0
365.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
210.0,True,0
125.0,True,0
115.0,False,8
236.0,True,0
125.0,True,0
305.0,True,0
255.0,False,7
245.0,True,0
125.0,True,0
125.0,True,0
313.0,True,0
125.0,True,0
125.0,True,0
373.0,True,0
125.0,True,0
110.0,False,5
125.0,True,0
295.0,True,0
149.0,False,18
125.0,True,0
125.0,True,0
135.0,True,0
185.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
345.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
139.0,True,0
230.0,True,0
125.0,True,0
125.0,True,0
129.0,True,0
125.0,True,0
125.0,True,0
263.0,False,7
146.0,True,0
125.0,True,0
117.0,False,9
125.0,True,0
125.0,True,0
118.0,True,0
175.0,True,0
123.0,False,9
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
98.0,False,14
125.0,True,0
135.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
235.0,True,0
140.0,False,12
125.0,True,0
125.0,True,0
144.0,True,0
125.0,True,0
125.0,True,0
64.0,False,21
125.0,True,0
227.0,True,0
185.0,False,10
125.0,True,0
225.0,True,0
299.0,True,0
365.0,True,0
125.0,True,0
305.0,True,0
125.0,True,0
140.0,False,8
125.0,True,0
240.0,True,0
339.0,True,0
110.0,True,0
64.0,False,14
255.0,True,0
8.0,False,9
125.0,True,0
130.0,False,4
125.0,True,0
295.0,True,0
315.0,True,0
130.0,True,0
224.0,True,0
152.0,False,6
115.0,False,13
150.0,True,0
125.0,True,0
140.0,True,0
85.0,False,29
35.0,False,21
125.0,True,0
74.0,False,22
125.0,True,0
107.0,False,11
135.0,False,2
125.0,True,0
125.0,True,0
70.0,False,9
129.0,True,0
125.0,True,0
125.0,True,0
155.0,True,0
80.0,False,30
95.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
100.0,True,0
146.0,True,0
125.0,True,0
125.0,True,0
75.0,False,33
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
