reward,arrived,dist
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
297.0,True,0
285.0,True,0
268.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
185.0,True,0
155.0,True,0
125.0,True,0
275.0,True,0
308.0,True,0
130.0,True,0
215.0,True,0
237.0,True,0
58.0,False,16
90.0,True,0
91.0,False,15
125.0,True,0
119.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
370.0,True,0
125.0,True,0
309.0,True,0
101.0,True,0
125.0,True,0
125.0,True,0
95.0,False,13
145.0,False,14
124.0,False,11
48.0,False,25
125.0,True,0
230.0,True,0
144.0,True,0
260.0,True,0
125.0,True,0
135.0,False,8
80.0,False,25
193.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
95.0,False,20
320.0,True,0
125.0,True,0
26.0,False,23
237.0,True,0
125.0,True,0
95.0,False,12
125.0,True,0
125.0,True,0
125.0,True,0
215.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
315.0,True,0
125.0,True,0
85.0,False,25
125.0,True,0
125.0,True,0
100.0,False,28
125.0,True,0
125.0,True,0
100.0,False,26
111.0,False,17
125.0,True,0
125.0,True,0
130.0,True,0
125.0,True,0
173.0,True,0
65.0,False,25
125.0,True,0
50.0,False,13
155.0,False,8
125.0,True,0
125.0,True,0
235.0,True,0
70.0,False,29
105.0,False,12
132.0,True,0
305.0,True,0
95.0,False,18
120.0,False,5
40.0,False,21
120.0,False,2
115.0,False,8
125.0,True,0
125.0,True,0
125.0,True,0
95.0,False,13
125.0,True,0
95.0,True,0
95.0,False,24
125.0,True,0
185.0,True,0
125.0,True,0
187.0,False,7
155.0,True,0
120.0,False,3
115.0,False,19
125.0,True,0
70.0,False,21
110.0,False,11
90.0,False,18
125.0,True,0
125.0,True,0
125.0,True,0
128.0,True,0
125.0,True,0
145.0,True,0
125.0,True,0
180.0,False,5
117.0,False,15
125.0,True,0
125.0,True,0
125.0,True,0
154.0,True,0
125.0,True,0
100.0,False,11
75.0,False,27
252.0,True,0
175.0,True,0
125.0,True,0
144.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
162.0,True,0
170.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
235.0,True,0
125.0,True,0
125.0,True,0
155.0,True,0
125.0,True,0
125.0,True,0
338.0,True,0
125.0,True,0
125.0,True,0
252.0,True,0
217.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
215.0,False,16
235.0,False,8
90.0,False,13
125.0,True,0
75.0,False,9
125.0,True,0
136.0,False,15
228.0,True,0
132.0,False,15
241.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
157.0,True,0
105.0,True,0
200.0,True,0
155.0,True,0
125.0,True,0
135.0,True,0
125.0,True,0
125.0,True,0
95.0,False,8
105.0,False,11
102.0,False,1
125.0,True,0
74.0,False,28
125.0,True,0
127.0,True,0
125.0,True,0
135.0,False,13
125.0,True,0
245.0,True,0
215.0,False,4
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
75.0,False,29
125.0,True,0
110.0,True,0
125.0,True,0
110.0,True,0
125.0,True,0
173.0,True,0
125.0,True,0
172.0,True,0
125.0,True,0
115.0,False,16
295.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
130.0,True,0
85.0,False,16
100.0,False,10
125.0,True,0
100.0,False,18
125.0,True,0
125.0,True,0
187.0,True,0
125.0,True,0
87.0,True,0
125.0,True,0
85.0,False,23
125.0,False,32
125.0,True,0
115.0,False,26
125.0,True,0
88.0,False,10
125.0,True,0
125.0,True,0
99.0,False,16
125.0,True,0
125.0,True,0
65.0,False,16
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
120.0,False,6
125.0,True,0
125.0,True,0
290.0,True,0
100.0,False,10
60.0,False,22
190.0,False,16
125.0,True,0
125.0,True,0
175.0,True,0
125.0,True,0
107.0,False,24
125.0,True,0
114.0,False,31
116.0,False,17
125.0,True,0
103.0,False,15
240.0,True,0
75.0,False,14
185.0,True,0
223.0,True,0
95.0,False,29
84.0,False,18
305.0,True,0
125.0,True,0
95.0,False,31
130.0,False,5
125.0,True,0
60.0,False,25
125.0,True,0
105.0,False,8
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
130.0,True,0
125.0,True,0
125.0,True,0
85.0,False,25
125.0,True,0
125.0,True,0
92.0,False,30
44.0,False,23
160.0,True,0
158.0,True,0
125.0,True,0
138.0,False,17
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
300.0,True,0
125.0,True,0
127.0,False,4
125.0,True,0
125.0,True,0
125.0,True,0
125.0,False,17
125.0,True,0
120.0,False,11
125.0,True,0
95.0,True,0
150.0,True,0
125.0,True,0
55.0,False,15
100.0,False,21
125.0,True,0
166.0,False,6
195.0,True,0
125.0,True,0
140.0,True,0
125.0,True,0
134.0,True,0
260.0,True,0
174.0,True,0
110.0,False,15
203.0,True,0
235.0,True,0
75.0,False,28
125.0,True,0
239.0,True,0
142.0,True,0
125.0,True,0
257.0,True,0
93.0,False,7
65.0,False,23
40.0,False,20
125.0,True,0
125.0,True,0
125.0,True,0
145.0,False,5
210.0,False,8
125.0,True,0
125.0,True,0
55.0,False,22
255.0,True,0
282.0,True,0
275.0,True,0
125.0,True,0
176.0,True,0
125.0,True,0
128.0,True,0
125.0,True,0
284.0,True,0
125.0,True,0
106.0,False,29
95.0,True,0
85.0,False,17
125.0,True,0
185.0,False,15
250.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
179.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
195.0,False,7
117.0,False,15
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
186.0,True,0
95.0,False,13
125.0,True,0
45.0,False,12
125.0,True,0
125.0,True,0
170.0,False,15
61.0,False,2
175.0,True,0
125.0,True,0
111.0,True,0
95.0,True,0
95.0,True,0
125.0,True,0
125.0,True,0
225.0,True,0
117.0,True,0
110.0,False,1
185.0,True,0
102.0,False,17
125.0,True,0
135.0,False,12
125.0,True,0
125.0,True,0
239.0,True,0
260.0,True,0
215.0,True,0
225.0,True,0
125.0,True,0
170.0,True,0
155.0,True,0
125.0,True,0
147.0,True,0
135.0,True,0
45.0,False,22
125.0,True,0
149.0,False,9
125.0,True,0
125.0,True,0
155.0,True,0
125.0,True,0
125.0,True,0
145.0,True,0
107.0,False,9
125.0,True,0
160.0,True,0
125.0,True,0
285.0,False,2
163.0,True,0
95.0,False,13
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
135.0,True,0
125.0,True,0
70.0,False,14
95.0,False,4
125.0,True,0
145.0,True,0
125.0,True,0
105.0,False,9
125.0,True,0
85.0,False,15
125.0,True,0
125.0,True,0
125.0,True,0
145.0,True,0
121.0,False,12
125.0,True,0
125.0,True,0
169.0,True,0
190.0,True,0
336.0,True,0
145.0,True,0
100.0,False,4
137.0,True,0
125.0,True,0
135.0,False,1
100.0,True,0
205.0,True,0
274.0,True,0
125.0,True,0
125.0,True,0
313.0,True,0
225.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
160.0,True,0
125.0,True,0
186.0,True,0
125.0,True,0
140.0,True,0
125.0,True,0
340.0,True,0
125.0,True,0
125.0,True,0
300.0,True,0
250.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
112.0,True,0
260.0,True,0
125.0,True,0
365.0,True,0
125.0,True,0
290.0,True,0
125.0,True,0
383.0,True,0
125.0,True,0
125.0,True,0
250.0,True,0
370.0,True,0
125.0,True,0
234.0,True,0
125.0,True,0
125.0,True,0
220.0,True,0
215.0,True,0
126.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
152.0,True,0
175.0,True,0
227.0,True,0
195.0,True,0
125.0,True,0
177.0,True,0
190.0,True,0
238.0,True,0
125.0,True,0
70.0,True,0
115.0,True,0
196.0,True,0
125.0,True,0
125.0,True,0
122.0,False,10
125.0,True,0
78.0,False,22
125.0,True,0
125.0,True,0
220.0,True,0
290.0,True,0
239.0,True,0
235.0,True,0
125.0,True,0
101.0,False,11
144.0,True,0
125.0,True,0
160.0,True,0
125.0,True,0
224.0,True,0
125.0,True,0
250.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
121.0,False,3
125.0,True,0
125.0,True,0
125.0,True,0
27.0,False,22
163.0,True,0
125.0,True,0
167.0,True,0
135.0,True,0
113.0,False,17
120.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
325.0,True,0
91.0,False,15
125.0,True,0
125.0,True,0
125.0,True,0
73.0,False,19
125.0,True,0
90.0,False,15
125.0,True,0
123.0,False,22
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
110.0,True,0
86.0,False,17
125.0,True,0
75.0,False,25
125.0,True,0
125.0,True,0
250.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
217.0,True,0
223.0,True,0
125.0,True,0
30.0,False,5
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
250.0,True,0
125.0,True,0
126.0,True,0
150.0,True,0
110.0,False,11
267.0,True,0
109.0,False,12
116.0,False,12
153.0,False,6
119.0,False,17
209.0,True,0
155.0,True,0
107.0,False,9
125.0,True,0
365.0,True,0
244.0,True,0
55.0,False,28
95.0,False,31
125.0,True,0
125.0,True,0
225.0,True,0
125.0,True,0
275.0,True,0
366.0,True,0
125.0,True,0
125.0,True,0
138.0,False,13
150.0,True,0
102.0,False,13
200.0,True,0
80.0,False,22
125.0,True,0
117.0,False,10
234.0,True,0
160.0,False,16
132.0,False,14
125.0,True,0
125.0,True,0
173.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
90.0,False,12
125.0,True,0
125.0,True,0
78.0,False,25
125.0,True,0
125.0,True,0
125.0,True,0
110.0,False,12
125.0,True,0
125.0,True,0
130.0,False,7
133.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
129.0,True,0
175.0,False,2
77.0,False,24
125.0,True,0
290.0,False,4
129.0,False,2
125.0,True,0
200.0,True,0
85.0,False,25
125.0,True,0
120.0,False,9
125.0,True,0
60.0,False,16
85.0,False,20
125.0,True,0
78.0,False,5
125.0,True,0
125.0,True,0
95.0,False,9
258.0,True,0
168.0,False,8
40.0,False,12
287.0,True,0
215.0,True,0
125.0,True,0
125.0,True,0
100.0,False,10
121.0,False,8
83.0,False,2
160.0,True,0
250.0,True,0
95.0,True,0
273.0,True,0
310.0,True,0
195.0,True,0
125.0,True,0
125.0,True,0
95.0,False,17
125.0,True,0
155.0,False,1
125.0,True,0
145.0,True,0
125.0,True,0
125.0,True,0
100.0,True,0
125.0,True,0
228.0,True,0
135.0,True,0
136.0,False,9
142.0,True,0
205.0,True,0
172.0,True,0
125.0,True,0
105.0,True,0
252.0,True,0
86.0,False,12
175.0,True,0
295.0,True,0
115.0,False,9
125.0,True,0
70.0,False,20
140.0,True,0
185.0,True,0
125.0,True,0
70.0,True,0
95.0,False,11
75.0,False,22
259.0,True,0
80.0,False,6
210.0,True,0
105.0,True,0
100.0,True,0
86.0,False,18
145.0,False,18
55.0,False,26
125.0,True,0
140.0,True,0
125.0,True,0
308.0,True,0
125.0,True,0
155.0,True,0
75.0,False,23
71.0,False,10
125.0,True,0
125.0,True,0
125.0,True,0
128.0,True,0
125.0,True,0
125.0,True,0
128.0,True,0
125.0,True,0
225.0,True,0
155.0,True,0
125.0,True,0
200.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
158.0,False,12
213.0,True,0
70.0,False,14
125.0,True,0
202.0,True,0
105.0,False,6
115.0,True,0
130.0,True,0
125.0,True,0
125.0,True,0
73.0,False,12
253.0,True,0
203.0,True,0
125.0,True,0
310.0,True,0
258.0,True,0
125.0,True,0
100.0,False,11
166.0,True,0
125.0,True,0
223.0,True,0
125.0,True,0
122.0,False,17
125.0,True,0
132.0,True,0
255.0,True,0
95.0,False,11
145.0,True,0
72.0,False,12
125.0,True,0
215.0,True,0
187.0,True,0
171.0,True,0
125.0,True,0
125.0,True,0
230.0,True,0
125.0,True,0
127.0,True,0
125.0,True,0
125.0,True,0
185.0,True,0
125.0,True,0
190.0,True,0
130.0,False,5
125.0,True,0
123.0,True,0
96.0,False,31
264.0,True,0
200.0,True,0
288.0,True,0
210.0,True,0
169.0,True,0
125.0,True,0
125.0,True,0
310.0,True,0
125.0,True,0
186.0,True,0
157.0,False,10
118.0,True,0
170.0,True,0
116.0,False,2
125.0,True,0
125.0,True,0
110.0,False,7
115.0,True,0
125.0,True,0
74.0,False,19
129.0,True,0
125.0,True,0
125.0,True,0
170.0,True,0
125.0,True,0
125.0,True,0
35.0,False,10
125.0,True,0
105.0,False,2
125.0,True,0
249.0,True,0
138.0,True,0
85.0,False,10
125.0,True,0
62.0,False,24
125.0,True,0
92.0,False,11
85.0,False,17
213.0,True,0
75.0,False,8
125.0,True,0
125.0,True,0
84.0,False,10
50.0,False,14
108.0,False,30
80.0,False,19
98.0,False,13
262.0,True,0
126.0,True,0
150.0,True,0
138.0,True,0
128.0,False,13
125.0,True,0
125.0,True,0
125.0,True,0
40.0,False,27
80.0,False,20
252.0,True,0
115.0,True,0
128.0,True,0
135.0,True,0
125.0,True,0
125.0,True,0
225.0,True,0
227.0,True,0
193.0,True,0
89.0,False,23
140.0,True,0
125.0,True,0
205.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
95.0,False,22
77.0,False,21
125.0,True,0
125.0,True,0
125.0,True,0
214.0,False,5
125.0,True,0
75.0,False,18
125.0,True,0
125.0,True,0
95.0,False,21
327.0,True,0
125.0,True,0
110.0,False,25
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
180.0,True,0
212.0,True,0
180.0,True,0
199.0,False,1
125.0,True,0
125.0,True,0
125.0,True,0
140.0,True,0
165.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
175.0,True,0
160.0,False,16
85.0,True,0
125.0,True,0
125.0,True,0
230.0,True,0
115.0,True,0
125.0,True,0
132.0,True,0
125.0,True,0
125.0,True,0
230.0,True,0
92.0,False,9
125.0,True,0
125.0,True,0
240.0,True,0
93.0,False,27
240.0,True,0
170.0,True,0
125.0,True,0
212.0,True,0
70.0,False,21
125.0,True,0
125.0,True,0
165.0,True,0
85.0,False,22
125.0,True,0
185.0,True,0
140.0,True,0
125.0,True,0
141.0,True,0
125.0,True,0
185.0,True,0
125.0,True,0
125.0,True,0
85.0,False,12
85.0,False,22
125.0,True,0
125.0,True,0
140.0,False,3
125.0,True,0
125.0,True,0
230.0,True,0
125.0,True,0
205.0,True,0
125.0,True,0
145.0,True,0
103.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
128.0,True,0
85.0,False,28
128.0,True,0
120.0,True,0
145.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
80.0,False,15
125.0,True,0
125.0,True,0
125.0,True,0
75.0,False,26
150.0,True,0
125.0,True,0
165.0,True,0
125.0,True,0
175.0,False,6
125.0,True,0
125.0,True,0
325.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
69.0,False,22
125.0,True,0
125.0,True,0
125.0,True,0
198.0,True,0
125.0,True,0
125.0,True,0
250.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
245.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
90.0,False,22
125.0,True,0
218.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
105.0,False,23
123.0,False,28
115.0,False,3
125.0,True,0
125.0,True,0
260.0,True,0
113.0,False,15
125.0,True,0
162.0,True,0
66.0,False,14
55.0,False,8
260.0,True,0
288.0,True,0
65.0,False,16
125.0,True,0
125.0,True,0
45.0,False,13
298.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
110.0,True,0
131.0,True,0
125.0,False,5
125.0,True,0
125.0,True,0
280.0,False,4
200.0,True,0
125.0,True,0
209.0,True,0
209.0,True,0
126.0,True,0
198.0,True,0
125.0,True,0
125.0,True,0
110.0,True,0
125.0,True,0
135.0,True,0
53.0,False,19
145.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
95.0,False,14
90.0,False,27
125.0,True,0
147.0,True,0
185.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
110.0,False,13
125.0,True,0
125.0,True,0
125.0,True,0
187.0,False,7
295.0,True,0
75.0,False,22
125.0,True,0
125.0,True,0
258.0,True,0
125.0,True,0
155.0,False,6
125.0,True,0
125.0,True,0
200.0,True,0
-2.0,True,0
170.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
25.0,False,16
235.0,True,0
125.0,True,0
194.0,True,0
125.0,True,0
127.0,True,0
125.0,True,0
207.0,True,0
125.0,True,0
321.0,True,0
125.0,True,0
285.0,True,0
125.0,True,0
125.0,True,0
180.0,True,0
185.0,True,0
144.0,True,0
165.0,True,0
135.0,True,0
125.0,True,0
202.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
315.0,True,0
125.0,True,0
125.0,True,0
120.0,False,9
125.0,True,0
125.0,True,0
125.0,True,0
285.0,True,0
125.0,True,0
245.0,True,0
267.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
85.0,False,13
125.0,True,0
125.0,True,0
70.0,False,16
231.0,True,0
125.0,True,0
330.0,True,0
145.0,True,0
244.0,True,0
125.0,True,0
164.0,True,0
155.0,True,0
125.0,True,0
125.0,True,0
303.0,True,0
225.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
160.0,True,0
125.0,True,0
125.0,True,0
90.0,False,26
125.0,True,0
75.0,False,15
125.0,True,0
125.0,True,0
126.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
85.0,False,17
182.0,True,0
125.0,True,0
175.0,True,0
204.0,True,0
125.0,True,0
227.0,True,0
125.0,True,0
290.0,True,0
320.0,True,0
238.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
100.0,True,0
290.0,True,0
280.0,True,0
285.0,True,0
125.0,True,0
125.0,True,0
321.0,True,0
125.0,True,0
263.0,True,0
305.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
50.0,False,10
125.0,True,0
142.0,True,0
150.0,True,0
260.0,True,0
125.0,True,0
253.0,True,0
195.0,True,0
125.0,True,0
125.0,True,0
112.0,True,0
198.0,False,6
125.0,True,0
125.0,True,0
313.0,True,0
290.0,True,0
125.0,True,0
217.0,True,0
150.0,False,12
125.0,True,0
125.0,True,0
110.0,True,0
235.0,True,0
125.0,True,0
125.0,True,0
120.0,False,8
125.0,True,0
107.0,False,17
75.0,False,13
220.0,True,0
300.0,True,0
75.0,False,18
125.0,True,0
125.0,True,0
100.0,False,8
125.0,True,0
125.0,True,0
125.0,True,0
122.0,False,9
125.0,True,0
130.0,False,7
123.0,True,0
125.0,True,0
102.0,False,17
100.0,False,10
50.0,False,25
125.0,True,0
125.0,True,0
95.0,True,0
127.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
168.0,False,8
125.0,True,0
125.0,True,0
158.0,False,15
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
95.0,False,22
125.0,True,0
125.0,True,0
125.0,True,0
150.0,True,0
211.0,True,0
225.0,True,0
170.0,True,0
125.0,True,0
125.0,True,0
365.0,True,0
90.0,True,0
265.0,True,0
187.0,False,6
100.0,False,14
160.0,False,9
219.0,True,0
80.0,False,10
110.0,True,0
65.0,False,16
145.0,False,5
125.0,True,0
261.0,True,0
106.0,False,9
140.0,True,0
235.0,True,0
295.0,True,0
195.0,True,0
223.0,True,0
192.0,True,0
125.0,True,0
125.0,True,0
195.0,False,7
125.0,True,0
123.0,True,0
110.0,True,0
125.0,True,0
110.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
188.0,True,0
125.0,True,0
125.0,True,0
213.0,True,0
125.0,True,0
135.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,False,16
70.0,True,0
100.0,False,6
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
85.0,False,13
125.0,True,0
125.0,True,0
158.0,False,8
115.0,True,0
215.0,True,0
125.0,True,0
125.0,True,0
110.0,False,5
125.0,True,0
125.0,True,0
195.0,True,0
125.0,True,0
115.0,False,8
58.0,False,20
125.0,True,0
125.0,True,0
120.0,True,0
100.0,False,15
125.0,True,0
75.0,False,16
182.0,True,0
125.0,True,0
60.0,False,16
125.0,True,0
130.0,False,18
130.0,True,0
210.0,True,0
125.0,True,0
125.0,True,0
138.0,True,0
