reward,arrived,dist
239.0,True,0
150.0,False,10
100.0,True,0
100.0,True,0
100.0,True,0
27.0,False,15
100.0,True,0
56.0,False,7
82.0,False,9
100.0,True,0
67.0,False,9
310.0,True,0
223.0,True,0
100.0,True,0
75.0,False,14
182.0,True,0
100.0,True,0
232.0,True,0
21.0,False,12
100.0,True,0
100.0,True,0
100.0,True,0
180.0,True,0
174.0,True,0
100.0,True,0
106.0,True,0
174.0,True,0
177.0,True,0
100.0,True,0
69.0,False,22
100.0,True,0
7.0,False,23
100.0,True,0
100.0,True,0
75.0,False,10
100.0,True,0
210.0,True,0
100.0,True,0
100.0,True,0
130.0,True,0
45.0,False,13
50.0,False,5
100.0,True,0
199.0,False,1
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
247.0,False,2
100.0,True,0
100.0,True,0
142.0,False,4
30.0,False,14
148.0,False,3
100.0,True,0
106.0,True,0
85.0,False,5
100.0,True,0
30.0,False,18
63.0,True,0
190.0,True,0
35.0,True,0
125.0,True,0
100.0,True,0
200.0,True,0
100.0,True,0
103.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
142.0,False,8
124.0,False,20
100.0,True,0
128.0,False,20
18.0,False,18
100.0,True,0
100.0,True,0
100.0,True,0
30.0,False,22
265.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
120.0,False,16
100.0,True,0
100.0,True,0
105.0,True,0
100.0,True,0
120.0,False,8
100.0,True,0
225.0,True,0
100.0,True,0
120.0,True,0
100.0,True,0
240.0,True,0
233.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
-5.0,False,2
308.0,True,0
112.0,False,20
194.0,True,0
230.0,True,0
100.0,True,0
100.0,True,0
200.0,True,0
100.0,True,0
124.0,False,3
100.0,True,0
100.0,True,0
119.0,True,0
100.0,True,0
100.0,True,0
320.0,True,0
105.0,False,5
230.0,True,0
173.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
3.0,False,11
80.0,False,17
25.0,False,13
152.0,True,0
100.0,True,0
100.0,True,0
161.0,True,0
105.0,False,19
100.0,True,0
70.0,True,0
100.0,True,0
101.0,True,0
50.0,True,0
167.0,True,0
142.0,True,0
30.0,True,0
100.0,True,0
115.0,True,0
100.0,True,0
-15.0,True,0
128.0,True,0
153.0,True,0
30.0,False,11
100.0,True,0
25.0,True,0
80.0,False,6
289.0,True,0
100.0,True,0
290.0,True,0
104.0,False,10
206.0,True,0
95.0,True,0
304.0,True,0
100.0,True,0
100.0,True,0
70.0,False,22
100.0,True,0
184.0,True,0
125.0,False,3
100.0,True,0
100.0,True,0
270.0,True,0
-62.0,False,13
284.0,True,0
118.0,True,0
100.0,True,0
100.0,True,0
4.0,True,0
47.0,False,14
65.0,False,12
95.0,True,0
242.0,True,0
220.0,True,0
50.0,False,21
100.0,True,0
251.0,True,0
71.0,True,0
80.0,True,0
133.0,False,10
212.0,True,0
75.0,False,15
108.0,False,5
223.0,True,0
178.0,True,0
150.0,True,0
65.0,True,0
204.0,True,0
55.0,False,4
175.0,True,0
100.0,True,0
145.0,True,0
100.0,True,0
100.0,True,0
108.0,True,0
100.0,False,10
195.0,True,0
190.0,True,0
247.0,True,0
323.0,True,0
100.0,True,0
138.0,True,0
100.0,True,0
144.0,True,0
100.0,True,0
100.0,True,0
152.0,True,0
100.0,True,0
108.0,False,11
100.0,True,0
130.0,False,3
85.0,True,0
100.0,True,0
100.0,True,0
65.0,False,3
115.0,False,23
55.0,True,0
108.0,True,0
95.0,True,0
100.0,True,0
100.0,True,0
269.0,True,0
70.0,True,0
100.0,True,0
246.0,True,0
141.0,True,0
100.0,True,0
70.0,True,0
215.0,True,0
103.0,True,0
100.0,True,0
169.0,True,0
318.0,True,0
-1.0,True,0
64.0,True,0
100.0,True,0
92.0,True,0
271.0,True,0
100.0,True,0
184.0,True,0
123.0,True,0
100.0,True,0
101.0,True,0
100.0,True,0
152.0,True,0
-28.0,False,11
100.0,True,0
172.0,True,0
100.0,True,0
185.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
88.0,False,1
100.0,True,0
100.0,True,0
220.0,True,0
72.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
303.0,True,0
100.0,True,0
100.0,True,0
125.0,False,25
100.0,True,0
108.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
175.0,True,0
85.0,False,10
210.0,True,0
100.0,True,0
100.0,True,0
65.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
150.0,True,0
100.0,True,0
180.0,True,0
230.0,True,0
80.0,False,10
192.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
131.0,True,0
100.0,True,0
100.0,True,0
60.0,True,0
95.0,False,2
100.0,True,0
100.0,True,0
100.0,True,0
118.0,False,16
100.0,True,0
130.0,True,0
171.0,True,0
100.0,True,0
100.0,True,0
355.0,True,0
-43.0,False,11
231.0,True,0
100.0,True,0
285.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
285.0,True,0
100.0,True,0
100.0,True,0
-16.0,True,0
100.0,True,0
100.0,True,0
85.0,True,0
100.0,True,0
100.0,True,0
200.0,True,0
155.0,True,0
82.0,False,10
259.0,True,0
90.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
22.0,False,12
220.0,True,0
100.0,True,0
240.0,True,0
100.0,True,0
262.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
117.0,True,0
130.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
27.0,False,11
100.0,True,0
100.0,True,0
101.0,True,0
100.0,True,0
100.0,True,0
78.0,False,8
71.0,False,10
101.0,False,11
100.0,True,0
100.0,True,0
90.0,False,14
100.0,True,0
155.0,True,0
157.0,True,0
100.0,True,0
100.0,True,0
112.0,True,0
100.0,True,0
100.0,True,0
82.0,False,11
52.0,False,17
100.0,True,0
100.0,True,0
100.0,True,0
265.0,True,0
249.0,True,0
100.0,True,0
248.0,True,0
100.0,True,0
100.0,True,0
60.0,False,13
100.0,False,19
79.0,False,24
265.0,True,0
222.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
142.0,True,0
280.0,True,0
100.0,True,0
277.0,True,0
85.0,False,5
100.0,True,0
95.0,False,2
263.0,True,0
95.0,False,21
106.0,True,0
100.0,True,0
100.0,True,0
90.0,False,4
100.0,True,0
159.0,True,0
53.0,True,0
280.0,True,0
65.0,False,2
40.0,True,0
90.0,True,0
164.0,True,0
86.0,False,10
100.0,True,0
100.0,True,0
195.0,True,0
52.0,True,0
100.0,True,0
60.0,False,3
100.0,True,0
200.0,True,0
170.0,True,0
100.0,True,0
93.0,False,10
205.0,True,0
100.0,True,0
256.0,True,0
10.0,True,0
98.0,True,0
102.0,True,0
100.0,True,0
70.0,True,0
49.0,True,0
100.0,True,0
139.0,True,0
100.0,True,0
103.0,True,0
150.0,True,0
296.0,True,0
202.0,True,0
182.0,True,0
230.0,True,0
85.0,False,1
100.0,True,0
100.0,True,0
45.0,True,0
185.0,True,0
100.0,True,0
100.0,True,0
260.0,False,1
56.0,False,2
130.0,False,1
75.0,True,0
95.0,False,3
100.0,True,0
69.0,True,0
10.0,False,20
100.0,True,0
38.0,False,1
100.0,True,0
106.0,True,0
100.0,True,0
65.0,False,12
100.0,True,0
100.0,True,0
64.0,False,8
100.0,True,0
37.0,False,17
50.0,False,10
256.0,True,0
98.0,False,2
70.0,False,10
-51.0,False,14
245.0,False,2
100.0,True,0
100.0,True,0
100.0,True,0
90.0,False,8
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
50.0,False,18
-30.0,False,19
100.0,True,0
100.0,True,0
51.0,False,13
100.0,True,0
100.0,True,0
30.0,False,20
100.0,True,0
98.0,False,7
310.0,True,0
286.0,True,0
100.0,True,0
100.0,True,0
106.0,True,0
294.0,False,2
98.0,True,0
146.0,False,6
100.0,True,0
313.0,True,0
100.0,True,0
50.0,False,8
100.0,True,0
100.0,True,0
100.0,True,0
202.0,True,0
122.0,True,0
50.0,False,26
100.0,True,0
101.0,True,0
335.0,True,0
100.0,True,0
150.0,True,0
42.0,True,0
70.0,False,12
100.0,True,0
10.0,True,0
161.0,True,0
124.0,True,0
100.0,True,0
100.0,True,0
65.0,False,4
100.0,True,0
85.0,False,10
153.0,True,0
100.0,True,0
0.0,False,18
100.0,True,0
52.0,False,16
100.0,True,0
100.0,True,0
100.0,True,0
10.0,True,0
100.0,True,0
100.0,True,0
122.0,False,2
71.0,False,1
100.0,True,0
158.0,False,2
80.0,True,0
205.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
264.0,True,0
100.0,True,0
100.0,True,0
-20.0,False,12
100.0,True,0
100.0,True,0
-80.0,False,11
375.0,True,0
-80.0,False,9
30.0,False,15
100.0,True,0
86.0,False,9
100.0,True,0
40.0,False,6
100.0,True,0
105.0,False,8
100.0,True,0
138.0,True,0
96.0,False,7
70.0,True,0
100.0,True,0
181.0,True,0
29.0,False,8
100.0,True,0
100.0,True,0
50.0,False,20
114.0,True,0
100.0,True,0
100.0,True,0
63.0,True,0
299.0,True,0
80.0,True,0
125.0,True,0
191.0,False,5
100.0,True,0
100.0,True,0
78.0,False,20
100.0,True,0
100.0,True,0
100.0,True,0
125.0,True,0
122.0,True,0
115.0,True,0
111.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
50.0,True,0
100.0,True,0
310.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
241.0,True,0
100.0,True,0
100.0,True,0
227.0,True,0
100.0,True,0
7.0,True,0
172.0,True,0
85.0,True,0
158.0,True,0
100.0,True,0
101.0,True,0
180.0,True,0
249.0,True,0
100.0,True,0
100.0,True,0
160.0,False,15
100.0,True,0
100.0,True,0
103.0,True,0
237.0,True,0
100.0,True,0
100.0,True,0
40.0,False,10
293.0,True,0
100.0,True,0
100.0,True,0
38.0,False,6
95.0,True,0
102.0,True,0
127.0,False,10
100.0,True,0
100.0,True,0
100.0,True,0
65.0,False,13
279.0,True,0
284.0,True,0
100.0,True,0
89.0,True,0
90.0,True,0
272.0,True,0
218.0,True,0
100.0,True,0
70.0,False,17
290.0,True,0
100.0,True,0
205.0,True,0
175.0,True,0
200.0,True,0
140.0,True,0
114.0,True,0
276.0,True,0
105.0,True,0
114.0,True,0
193.0,True,0
65.0,False,12
100.0,True,0
-9.0,False,9
-30.0,True,0
100.0,True,0
100.0,False,23
228.0,True,0
100.0,True,0
100.0,True,0
80.0,True,0
-8.0,False,12
321.0,True,0
100.0,True,0
257.0,True,0
90.0,False,26
100.0,True,0
260.0,True,0
274.0,True,0
100.0,True,0
123.0,True,0
100.0,True,0
316.0,True,0
355.0,True,0
60.0,False,28
280.0,True,0
100.0,True,0
100.0,True,0
259.0,True,0
100.0,True,0
103.0,True,0
100.0,True,0
210.0,True,0
100.0,True,0
190.0,True,0
193.0,True,0
103.0,True,0
189.0,True,0
100.0,True,0
60.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
103.0,True,0
100.0,True,0
270.0,True,0
64.0,True,0
100.0,True,0
175.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
135.0,True,0
169.0,True,0
100.0,True,0
100.0,True,0
178.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
74.0,True,0
65.0,True,0
109.0,False,2
-22.0,True,0
40.0,False,20
35.0,True,0
106.0,True,0
100.0,True,0
68.0,False,7
132.0,True,0
101.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
80.0,False,8
197.0,False,4
110.0,True,0
100.0,True,0
130.0,True,0
20.0,False,5
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
-35.0,True,0
100.0,True,0
98.0,False,11
153.0,False,2
100.0,True,0
40.0,True,0
125.0,False,1
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
112.0,True,0
100.0,True,0
95.0,False,3
100.0,True,0
100.0,True,0
144.0,True,0
100.0,True,0
100.0,True,0
75.0,False,11
0.0,False,12
60.0,False,16
62.0,False,6
30.0,False,14
100.0,True,0
70.0,False,10
100.0,True,0
30.0,False,13
69.0,True,0
