reward,arrived,dist
84.0,False,23
100.0,True,0
102.0,True,0
100.0,True,0
60.0,False,22
55.0,True,0
217.0,True,0
106.0,True,0
51.0,False,10
198.0,True,0
74.0,True,0
100.0,True,0
183.0,True,0
40.0,False,1
214.0,True,0
139.0,True,0
100.0,True,0
100.0,True,0
275.0,True,0
100.0,True,0
50.0,False,19
85.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
208.0,True,0
50.0,False,22
90.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
170.0,True,0
117.0,False,3
100.0,True,0
100.0,True,0
65.0,False,18
100.0,True,0
150.0,True,0
100.0,True,0
168.0,True,0
100.0,True,0
100.0,True,0
105.0,True,0
100.0,True,0
5.0,False,7
70.0,False,26
130.0,True,0
125.0,False,33
100.0,True,0
30.0,True,0
50.0,True,0
131.0,True,0
100.0,True,0
85.0,False,28
100.0,True,0
100.0,True,0
100.0,True,0
113.0,False,3
45.0,False,9
100.0,True,0
245.0,True,0
102.0,True,0
100.0,True,0
100.0,True,0
65.0,True,0
70.0,False,24
100.0,True,0
100.0,True,0
0.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
93.0,False,1
100.0,True,0
100.0,True,0
60.0,False,32
100.0,True,0
140.0,True,0
100.0,True,0
100.0,True,0
62.0,True,0
103.0,True,0
100.0,True,0
250.0,True,0
81.0,False,12
17.0,False,12
100.0,True,0
100.0,True,0
103.0,True,0
100.0,True,0
140.0,False,15
-30.0,True,0
100.0,True,0
0.0,False,17
100.0,True,0
62.0,False,6
100.0,True,0
70.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
104.0,True,0
100.0,True,0
100.0,True,0
95.0,True,0
100.0,True,0
100.0,True,0
48.0,False,24
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
20.0,False,10
100.0,True,0
220.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
250.0,True,0
100.0,True,0
327.0,True,0
100.0,True,0
48.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
195.0,True,0
100.0,True,0
85.0,True,0
100.0,True,0
100.0,True,0
17.0,False,17
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
142.0,True,0
120.0,False,10
100.0,True,0
100.0,True,0
392.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
330.0,True,0
115.0,False,32
100.0,True,0
100.0,True,0
100.0,True,0
40.0,True,0
260.0,True,0
100.0,True,0
85.0,False,15
100.0,True,0
295.0,True,0
100.0,True,0
83.0,False,9
100.0,True,0
100.0,True,0
90.0,True,0
120.0,False,6
104.0,True,0
100.0,True,0
100.0,True,0
180.0,True,0
110.0,False,8
200.0,True,0
100.0,True,0
94.0,True,0
100.0,True,0
226.0,True,0
55.0,False,13
100.0,True,0
165.0,True,0
115.0,False,29
100.0,True,0
100.0,True,0
198.0,True,0
23.0,True,0
100.0,True,0
40.0,True,0
170.0,True,0
45.0,True,0
100.0,True,0
50.0,False,9
199.0,True,0
104.0,True,0
53.0,False,4
100.0,True,0
95.0,False,2
100.0,True,0
75.0,True,0
280.0,True,0
251.0,True,0
70.0,True,0
295.0,True,0
130.0,True,0
104.0,False,3
165.0,True,0
100.0,True,0
100.0,True,0
106.0,True,0
158.0,True,0
272.0,True,0
117.0,False,8
135.0,True,0
248.0,True,0
106.0,False,4
80.0,False,11
215.0,True,0
100.0,True,0
88.0,True,0
100.0,True,0
310.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
140.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
125.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
130.0,True,0
100.0,True,0
100.0,True,0
107.0,True,0
100.0,True,0
95.0,False,4
110.0,False,29
100.0,True,0
120.0,True,0
100.0,False,3
100.0,True,0
100.0,True,0
68.0,False,9
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
150.0,True,0
220.0,True,0
90.0,False,15
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
230.0,True,0
100.0,True,0
100.0,False,22
100.0,True,0
100.0,True,0
290.0,True,0
190.0,True,0
100.0,True,0
100.0,True,0
171.0,True,0
100.0,True,0
100.0,True,0
10.0,False,12
102.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,False,26
100.0,True,0
100.0,True,0
300.0,True,0
170.0,True,0
130.0,True,0
107.0,True,0
100.0,True,0
268.0,True,0
100.0,True,0
106.0,True,0
305.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
240.0,True,0
60.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
15.0,False,17
100.0,True,0
100.0,True,0
246.0,True,0
225.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
215.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
120.0,True,0
115.0,False,5
160.0,True,0
157.0,False,13
125.0,True,0
100.0,True,0
215.0,True,0
100.0,True,0
173.0,True,0
167.0,True,0
100.0,True,0
170.0,True,0
102.0,True,0
100.0,True,0
200.0,True,0
100.0,True,0
180.0,True,0
100.0,True,0
155.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
164.0,True,0
165.0,True,0
195.0,False,3
100.0,True,0
100.0,True,0
130.0,True,0
111.0,True,0
285.0,True,0
100.0,True,0
65.0,False,14
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
110.0,True,0
100.0,True,0
60.0,True,0
100.0,True,0
225.0,True,0
100.0,True,0
100.0,True,0
55.0,True,0
100.0,True,0
89.0,False,15
100.0,True,0
100.0,True,0
65.0,True,0
104.0,False,1
115.0,True,0
235.0,True,0
100.0,True,0
100.0,True,0
168.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
332.0,True,0
100.0,True,0
263.0,True,0
120.0,True,0
236.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
85.0,False,13
323.0,True,0
85.0,False,11
0.0,False,8
100.0,True,0
26.0,False,13
100.0,True,0
100.0,True,0
60.0,False,13
100.0,True,0
100.0,True,0
65.0,True,0
-18.0,True,0
130.0,True,0
100.0,True,0
78.0,True,0
100.0,True,0
144.0,False,12
0.0,False,19
142.0,True,0
100.0,True,0
80.0,False,8
110.0,True,0
51.0,False,9
155.0,True,0
100.0,True,0
259.0,True,0
100.0,True,0
100.0,True,0
72.0,False,18
-70.0,True,0
60.0,True,0
100.0,True,0
255.0,True,0
33.0,True,0
130.0,True,0
142.0,True,0
100.0,True,0
100.0,True,0
171.0,True,0
100.0,True,0
100.0,True,0
145.0,True,0
272.0,True,0
60.0,True,0
-152.0,True,0
100.0,True,0
-100.0,True,0
180.0,True,0
134.0,False,9
91.0,True,0
100.0,True,0
65.0,False,13
195.0,True,0
69.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
122.0,True,0
15.0,False,13
100.0,True,0
101.0,True,0
100.0,True,0
142.0,False,10
100.0,True,0
90.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
65.0,True,0
100.0,True,0
145.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,False,12
100.0,True,0
114.0,True,0
98.0,True,0
-20.0,False,12
100.0,True,0
102.0,True,0
74.0,True,0
80.0,False,10
78.0,False,23
62.0,False,5
100.0,True,0
80.0,False,18
100.0,True,0
5.0,False,21
-45.0,False,14
50.0,False,1
62.0,True,0
100.0,True,0
83.0,False,12
100.0,True,0
100.0,True,0
70.0,False,8
105.0,False,2
118.0,False,1
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
130.0,False,1
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
95.0,False,3
100.0,True,0
100.0,True,0
115.0,False,11
113.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
44.0,False,11
100.0,True,0
115.0,False,9
100.0,True,0
100.0,True,0
100.0,True,0
135.0,False,5
265.0,True,0
100.0,True,0
41.0,False,11
60.0,False,22
100.0,True,0
50.0,False,14
