reward,arrived,dist
125.0,True,0
125.0,True,0
44.0,False,19
315.0,True,0
210.0,True,0
265.0,True,0
125.0,True,0
90.0,False,11
239.0,True,0
125.0,True,0
242.0,True,0
125.0,True,0
243.0,True,0
198.0,True,0
125.0,True,0
353.0,True,0
135.0,True,0
98.0,False,11
164.0,True,0
215.0,True,0
160.0,True,0
150.0,True,0
125.0,True,0
125.0,True,0
85.0,False,16
173.0,True,0
195.0,True,0
45.0,False,19
125.0,True,0
125.0,True,0
96.0,False,12
190.0,True,0
105.0,False,24
125.0,True,0
125.0,True,0
125.0,True,0
89.0,False,25
213.0,True,0
199.0,True,0
125.0,True,0
98.0,False,25
125.0,True,0
97.0,False,20
128.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
95.0,False,13
125.0,True,0
125.0,True,0
313.0,True,0
125.0,True,0
85.0,False,14
125.0,True,0
125.0,True,0
125.0,True,0
164.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
285.0,True,0
126.0,True,0
70.0,False,9
155.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
104.0,False,6
210.0,True,0
162.0,True,0
126.0,True,0
125.0,True,0
261.0,True,0
125.0,True,0
125.0,True,0
48.0,False,21
108.0,False,20
125.0,True,0
125.0,True,0
125.0,True,0
85.0,False,16
57.0,False,10
263.0,True,0
75.0,False,23
125.0,True,0
250.0,True,0
126.0,True,0
60.0,False,21
125.0,True,0
127.0,False,2
125.0,True,0
149.0,True,0
125.0,True,0
80.0,False,19
125.0,True,0
25.0,False,7
95.0,False,14
125.0,True,0
245.0,False,2
125.0,True,0
209.0,True,0
20.0,False,25
247.0,True,0
125.0,True,0
125.0,True,0
333.0,True,0
252.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
150.0,False,5
130.0,False,15
125.0,True,0
299.0,False,3
135.0,True,0
125.0,True,0
125.0,True,0
126.0,True,0
125.0,True,0
120.0,False,11
212.0,False,3
105.0,False,13
125.0,True,0
160.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
241.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
295.0,True,0
125.0,True,0
289.0,True,0
125.0,True,0
188.0,True,0
25.0,False,28
250.0,True,0
366.0,True,0
236.0,True,0
280.0,True,0
125.0,True,0
125.0,True,0
155.0,True,0
69.0,False,11
125.0,True,0
200.0,True,0
125.0,True,0
265.0,True,0
125.0,True,0
125.0,False,7
125.0,True,0
92.0,False,18
429.0,True,0
125.0,True,0
125.0,True,0
211.0,True,0
91.0,False,26
95.0,True,0
106.0,False,11
283.0,True,0
105.0,False,13
80.0,False,21
268.0,True,0
115.0,False,1
130.0,True,0
125.0,True,0
188.0,True,0
54.0,False,21
112.0,False,4
125.0,True,0
125.0,True,0
90.0,False,8
125.0,True,0
125.0,True,0
162.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
195.0,True,0
95.0,False,18
125.0,True,0
125.0,True,0
125.0,False,21
125.0,True,0
125.0,True,0
125.0,True,0
93.0,False,8
125.0,True,0
300.0,True,0
130.0,True,0
125.0,True,0
112.0,False,29
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
238.0,True,0
125.0,True,0
125.0,True,0
105.0,False,13
230.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
102.0,False,18
224.0,True,0
125.0,True,0
119.0,False,1
230.0,True,0
110.0,False,26
125.0,True,0
160.0,True,0
165.0,True,0
125.0,True,0
322.0,True,0
50.0,False,10
125.0,True,0
235.0,True,0
125.0,True,0
125.0,True,0
100.0,True,0
85.0,False,29
135.0,False,17
125.0,True,0
125.0,True,0
125.0,True,0
