reward,arrived,dist
105.0,False,12
105.0,True,0
135.0,True,0
100.0,True,0
100.0,True,0
-60.0,False,3
100.0,True,0
204.0,True,0
160.0,True,0
85.0,False,6
50.0,False,3
90.0,False,9
85.0,False,8
-25.0,False,2
132.0,True,0
75.0,False,10
50.0,True,0
55.0,True,0
110.0,False,3
97.0,False,5
167.0,True,0
90.0,False,4
90.0,False,9
106.0,True,0
106.0,True,0
90.0,False,21
110.0,False,1
100.0,True,0
89.0,False,6
15.0,True,0
100.0,False,7
111.0,True,0
127.0,False,14
119.0,True,0
90.0,False,2
120.0,True,0
7.0,False,8
113.0,True,0
129.0,True,0
55.0,False,1
100.0,True,0
35.0,False,8
88.0,False,25
65.0,False,11
95.0,False,3
20.0,False,12
100.0,True,0
43.0,False,10
108.0,False,1
95.0,False,5
141.0,True,0
100.0,False,2
110.0,True,0
150.0,True,0
50.0,False,20
60.0,False,14
156.0,True,0
293.0,True,0
60.0,False,11
112.0,True,0
98.0,False,9
80.0,False,3
74.0,False,14
60.0,False,28
270.0,True,0
132.0,False,13
100.0,True,0
71.0,False,10
109.0,True,0
148.0,True,0
106.0,True,0
95.0,False,5
170.0,True,0
90.0,False,3
127.0,True,0
196.0,True,0
93.0,False,5
118.0,True,0
103.0,True,0
90.0,True,0
179.0,True,0
80.0,False,7
95.0,False,3
100.0,True,0
110.0,True,0
60.0,False,16
176.0,True,0
10.0,False,17
240.0,True,0
60.0,False,13
115.0,False,5
106.0,True,0
130.0,False,6
116.0,False,10
131.0,True,0
194.0,True,0
102.0,True,0
184.0,True,0
150.0,True,0
130.0,True,0
70.0,False,18
33.0,False,10
80.0,False,9
70.0,False,4
90.0,False,12
193.0,True,0
257.0,True,0
20.0,False,2
312.0,True,0
221.0,True,0
80.0,False,8
70.0,False,1
100.0,True,0
209.0,True,0
134.0,True,0
65.0,True,0
103.0,True,0
108.0,True,0
97.0,False,11
100.0,False,2
101.0,False,2
144.0,True,0
112.0,True,0
80.0,False,9
35.0,False,2
101.0,True,0
113.0,True,0
122.0,False,3
125.0,True,0
85.0,True,0
126.0,True,0
95.0,False,16
177.0,True,0
70.0,True,0
160.0,True,0
65.0,True,0
211.0,True,0
329.0,True,0
105.0,True,0
121.0,False,13
95.0,False,2
100.0,True,0
95.0,False,3
61.0,True,0
75.0,True,0
100.0,True,0
237.0,True,0
100.0,True,0
99.0,False,19
15.0,False,3
105.0,True,0
27.0,False,15
100.0,False,4
100.0,True,0
2.0,False,10
75.0,False,6
70.0,False,28
108.0,True,0
107.0,False,5
112.0,True,0
60.0,False,9
119.0,True,0
57.0,False,13
85.0,False,10
160.0,True,0
95.0,False,5
95.0,False,7
85.0,False,6
85.0,False,11
320.0,True,0
104.0,False,17
80.0,False,10
75.0,False,9
95.0,False,2
100.0,True,0
90.0,False,7
100.0,True,0
100.0,True,0
106.0,False,1
69.0,False,11
64.0,False,19
70.0,False,17
78.0,False,5
20.0,False,1
100.0,True,0
130.0,False,12
95.0,False,2
115.0,False,29
131.0,False,1
67.0,False,8
30.0,False,1
132.0,False,1
110.0,False,7
176.0,True,0
274.0,True,0
100.0,True,0
70.0,True,0
95.0,False,5
143.0,True,0
174.0,True,0
105.0,False,6
205.0,True,0
100.0,False,1
100.0,True,0
20.0,False,3
100.0,True,0
95.0,False,4
95.0,False,3
60.0,False,16
35.0,False,8
100.0,True,0
70.0,False,7
90.0,False,4
236.0,True,0
95.0,False,3
86.0,False,5
128.0,False,11
153.0,True,0
65.0,True,0
20.0,True,0
173.0,True,0
155.0,True,0
100.0,True,0
98.0,True,0
104.0,True,0
30.0,False,7
90.0,False,8
45.0,True,0
151.0,True,0
172.0,True,0
123.0,True,0
100.0,True,0
95.0,False,2
100.0,True,0
82.0,False,9
116.0,True,0
155.0,True,0
100.0,True,0
146.0,True,0
100.0,False,15
194.0,True,0
132.0,True,0
50.0,False,5
45.0,False,3
240.0,True,0
170.0,True,0
100.0,True,0
60.0,False,12
100.0,False,26
100.0,True,0
100.0,True,0
220.0,True,0
144.0,False,6
114.0,True,0
69.0,False,19
90.0,False,22
60.0,False,4
100.0,False,1
111.0,False,1
100.0,False,2
50.0,False,7
85.0,False,3
113.0,True,0
51.0,True,0
65.0,False,7
121.0,True,0
100.0,True,0
118.0,False,4
100.0,True,0
118.0,True,0
147.0,False,9
38.0,True,0
123.0,True,0
107.0,True,0
95.0,False,9
126.0,True,0
131.0,True,0
100.0,True,0
100.0,True,0
138.0,True,0
121.0,True,0
124.0,True,0
15.0,False,3
106.0,False,2
40.0,False,4
40.0,False,2
10.0,False,8
-30.0,False,2
60.0,False,11
60.0,False,31
140.0,False,12
136.0,False,3
180.0,True,0
157.0,True,0
206.0,True,0
119.0,True,0
100.0,True,0
65.0,False,10
84.0,True,0
95.0,False,3
65.0,True,0
112.0,True,0
85.0,False,9
75.0,False,9
108.0,False,16
98.0,False,1
100.0,True,0
85.0,False,6
100.0,False,1
190.0,True,0
125.0,False,5
30.0,False,20
148.0,True,0
95.0,False,2
158.0,True,0
100.0,True,0
100.0,True,0
195.0,False,5
104.0,False,11
91.0,False,7
113.0,True,0
100.0,False,1
100.0,True,0
287.0,True,0
107.0,True,0
111.0,False,1
252.0,True,0
104.0,True,0
100.0,True,0
118.0,True,0
103.0,True,0
114.0,True,0
140.0,True,0
100.0,True,0
90.0,False,7
235.0,True,0
100.0,False,1
100.0,True,0
100.0,True,0
85.0,False,16
176.0,True,0
110.0,False,26
104.0,True,0
100.0,True,0
236.0,True,0
238.0,True,0
266.0,True,0
178.0,True,0
100.0,True,0
172.0,True,0
251.0,True,0
100.0,False,2
108.0,False,7
142.0,True,0
102.0,True,0
50.0,False,4
100.0,True,0
100.0,False,2
50.0,False,11
91.0,False,5
132.0,True,0
95.0,False,3
95.0,False,4
90.0,False,6
89.0,False,6
85.0,True,0
145.0,True,0
109.0,True,0
112.0,False,9
85.0,False,7
90.0,False,6
60.0,False,5
100.0,True,0
100.0,True,0
100.0,True,0
130.0,False,4
90.0,False,4
72.0,False,9
95.0,False,2
95.0,False,1
67.0,False,13
95.0,False,3
95.0,False,3
100.0,True,0
75.0,False,12
100.0,False,1
127.0,False,1
0.0,False,13
100.0,True,0
80.0,False,6
100.0,True,0
100.0,False,1
110.0,False,17
100.0,False,3
50.0,False,16
80.0,False,11
60.0,False,14
100.0,True,0
65.0,False,8
284.0,False,2
165.0,False,4
50.0,False,2
84.0,False,14
85.0,False,3
100.0,True,0
80.0,False,8
50.0,False,16
140.0,False,2
80.0,False,3
70.0,False,12
50.0,False,22
102.0,False,2
99.0,False,3
136.0,True,0
146.0,True,0
112.0,False,8
100.0,False,2
95.0,False,7
195.0,False,2
71.0,False,14
100.0,True,0
100.0,False,2
100.0,True,0
100.0,True,0
80.0,False,19
50.0,False,16
119.0,False,9
80.0,False,9
95.0,False,2
100.0,False,4
100.0,True,0
85.0,False,10
90.0,False,17
95.0,False,3
-50.0,False,6
30.0,False,4
73.0,False,11
-10.0,False,8
121.0,True,0
112.0,True,0
150.0,True,0
90.0,False,11
161.0,True,0
75.0,False,1
-25.0,False,1
18.0,False,11
75.0,False,10
75.0,False,12
70.0,False,12
86.0,False,10
196.0,True,0
50.0,False,11
105.0,True,0
8.0,False,12
90.0,False,3
80.0,False,9
70.0,False,10
107.0,False,3
164.0,True,0
100.0,False,2
70.0,False,10
213.0,False,1
104.0,False,18
80.0,False,13
69.0,False,13
25.0,False,4
70.0,False,25
-40.0,False,7
75.0,False,8
84.0,True,0
95.0,True,0
80.0,False,13
121.0,True,0
76.0,False,10
130.0,True,0
115.0,True,0
30.0,False,18
154.0,True,0
70.0,False,12
119.0,True,0
100.0,True,0
60.0,False,16
65.0,False,17
105.0,False,27
95.0,True,0
95.0,False,6
219.0,True,0
121.0,True,0
100.0,True,0
214.0,True,0
100.0,True,0
106.0,True,0
164.0,True,0
100.0,True,0
201.0,True,0
100.0,True,0
90.0,True,0
90.0,True,0
219.0,True,0
117.0,True,0
60.0,True,0
74.0,False,15
240.0,True,0
100.0,True,0
98.0,True,0
95.0,False,6
106.0,True,0
226.0,True,0
50.0,False,7
110.0,True,0
73.0,True,0
171.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
90.0,False,7
100.0,True,0
129.0,True,0
230.0,True,0
116.0,False,12
100.0,True,0
100.0,True,0
173.0,True,0
106.0,True,0
121.0,True,0
80.0,False,17
125.0,True,0
100.0,True,0
117.0,True,0
0.0,False,10
152.0,True,0
113.0,True,0
130.0,True,0
103.0,True,0
100.0,True,0
100.0,True,0
26.0,False,9
80.0,False,17
80.0,False,24
110.0,True,0
100.0,True,0
114.0,True,0
80.0,False,4
95.0,False,2
279.0,True,0
85.0,True,0
100.0,True,0
218.0,True,0
90.0,False,7
177.0,True,0
135.0,True,0
69.0,False,22
100.0,True,0
80.0,False,7
100.0,True,0
143.0,True,0
105.0,False,4
115.0,False,12
140.0,True,0
170.0,True,0
95.0,False,7
96.0,False,25
70.0,False,2
90.0,False,11
107.0,True,0
125.0,True,0
125.0,True,0
90.0,False,13
100.0,True,0
300.0,True,0
60.0,False,5
50.0,False,26
70.0,True,0
-10.0,True,0
106.0,True,0
130.0,True,0
245.0,True,0
245.0,True,0
85.0,True,0
102.0,False,25
100.0,True,0
189.0,True,0
207.0,True,0
100.0,True,0
55.0,True,0
-10.0,True,0
133.0,True,0
111.0,True,0
85.0,True,0
144.0,False,8
107.0,False,8
113.0,True,0
100.0,True,0
68.0,True,0
85.0,True,0
35.0,True,0
114.0,True,0
115.0,True,0
65.0,True,0
22.0,True,0
100.0,True,0
168.0,True,0
46.0,False,3
23.0,False,3
126.0,True,0
113.0,True,0
150.0,True,0
50.0,False,8
30.0,True,0
50.0,True,0
38.0,False,2
73.0,False,8
132.0,True,0
100.0,True,0
50.0,False,10
75.0,False,24
90.0,False,4
110.0,True,0
75.0,False,3
133.0,True,0
115.0,True,0
186.0,True,0
95.0,False,3
70.0,False,7
100.0,True,0
100.0,True,0
100.0,True,0
127.0,True,0
-70.0,False,11
304.0,True,0
191.0,True,0
220.0,True,0
240.0,True,0
182.0,True,0
110.0,True,0
100.0,True,0
310.0,True,0
80.0,True,0
62.0,False,8
230.0,True,0
100.0,True,0
122.0,False,9
90.0,False,8
156.0,True,0
190.0,True,0
90.0,True,0
182.0,True,0
100.0,True,0
200.0,True,0
90.0,False,20
159.0,True,0
85.0,False,28
234.0,True,0
70.0,False,9
30.0,True,0
103.0,False,8
163.0,True,0
60.0,False,16
85.0,True,0
154.0,True,0
25.0,True,0
25.0,True,0
230.0,True,0
20.0,True,0
130.0,True,0
155.0,True,0
120.0,False,11
80.0,False,8
60.0,True,0
100.0,True,0
100.0,True,0
100.0,True,0
183.0,True,0
156.0,True,0
50.0,False,3
128.0,True,0
100.0,True,0
83.0,False,1
79.0,True,0
113.0,True,0
15.0,False,6
65.0,True,0
95.0,False,4
45.0,False,3
93.0,False,22
45.0,False,8
68.0,True,0
110.0,True,0
175.0,True,0
95.0,False,4
102.0,True,0
90.0,False,3
100.0,True,0
85.0,True,0
95.0,False,4
81.0,False,8
100.0,True,0
20.0,False,4
80.0,False,12
80.0,False,3
100.0,True,0
96.0,False,9
40.0,False,17
102.0,False,14
163.0,True,0
125.0,True,0
229.0,False,3
215.0,True,0
100.0,True,0
75.0,False,19
120.0,True,0
100.0,True,0
124.0,False,1
45.0,False,10
143.0,True,0
40.0,False,12
101.0,False,11
70.0,False,10
-36.0,False,1
160.0,True,0
109.0,True,0
145.0,False,9
100.0,True,0
100.0,True,0
55.0,False,1
7.0,False,10
-55.0,False,8
75.0,False,10
50.0,False,10
91.0,False,1
95.0,False,3
100.0,True,0
152.0,True,0
121.0,True,0
105.0,True,0
100.0,True,0
125.0,True,0
182.0,True,0
30.0,False,4
100.0,False,1
124.0,True,0
101.0,False,8
65.0,False,1
100.0,False,2
173.0,True,0
107.0,True,0
90.0,False,5
30.0,False,7
97.0,False,10
270.0,True,0
85.0,False,8
53.0,False,9
90.0,False,9
60.0,False,4
80.0,False,7
100.0,False,2
133.0,True,0
95.0,False,4
22.0,False,13
45.0,False,11
80.0,False,7
90.0,False,9
74.0,False,7
100.0,True,0
85.0,False,6
104.0,False,12
45.0,False,5
94.0,False,7
50.0,False,18
75.0,False,7
214.0,True,0
106.0,False,15
101.0,True,0
76.0,False,12
100.0,True,0
100.0,True,0
100.0,False,2
85.0,False,15
52.0,False,4
55.0,False,4
122.0,False,13
107.0,True,0
100.0,True,0
75.0,False,4
45.0,False,17
100.0,True,0
60.0,False,28
85.0,False,2
108.0,False,2
85.0,False,6
100.0,True,0
180.0,True,0
87.0,False,7
87.0,False,11
95.0,False,4
70.0,False,8
95.0,False,8
182.0,True,0
321.0,True,0
117.0,True,0
160.0,False,3
199.0,True,0
103.0,True,0
100.0,True,0
100.0,True,0
140.0,True,0
75.0,False,11
60.0,False,12
100.0,True,0
115.0,False,10
100.0,True,0
97.0,False,15
70.0,False,11
103.0,True,0
160.0,True,0
100.0,True,0
147.0,True,0
80.0,False,6
100.0,True,0
85.0,False,4
5.0,False,4
70.0,False,10
178.0,True,0
85.0,False,5
115.0,False,3
100.0,False,9
40.0,False,8
146.0,False,6
110.0,True,0
103.0,True,0
100.0,True,0
70.0,False,5
35.0,True,0
65.0,False,17
100.0,True,0
42.0,True,0
208.0,True,0
85.0,False,8
60.0,True,0
170.0,True,0
140.0,False,9
150.0,True,0
186.0,True,0
130.0,True,0
100.0,True,0
145.0,True,0
100.0,True,0
155.0,True,0
20.0,False,6
100.0,True,0
153.0,True,0
65.0,True,0
118.0,True,0
100.0,True,0
123.0,True,0
180.0,True,0
128.0,True,0
100.0,True,0
177.0,True,0
145.0,True,0
100.0,True,0
223.0,True,0
100.0,True,0
55.0,True,0
65.0,True,0
60.0,True,0
180.0,True,0
108.0,True,0
129.0,True,0
155.0,True,0
100.0,True,0
50.0,True,0
165.0,True,0
60.0,False,10
70.0,False,21
95.0,False,7
100.0,True,0
30.0,False,16
58.0,True,0
75.0,False,2
94.0,True,0
65.0,False,8
63.0,True,0
100.0,True,0
141.0,True,0
321.0,True,0
173.0,True,0
112.0,True,0
115.0,True,0
130.0,True,0
172.0,True,0
105.0,True,0
64.0,True,0
100.0,True,0
131.0,True,0
230.0,True,0
55.0,True,0
185.0,True,0
100.0,True,0
65.0,True,0
185.0,True,0
-10.0,True,0
100.0,True,0
118.0,True,0
40.0,True,0
234.0,True,0
85.0,False,1
60.0,True,0
105.0,True,0
125.0,True,0
205.0,True,0
77.0,False,4
123.0,False,10
65.0,True,0
70.0,False,23
125.0,True,0
226.0,True,0
100.0,True,0
140.0,True,0
204.0,True,0
215.0,True,0
286.0,True,0
120.0,True,0
136.0,True,0
116.0,True,0
347.0,True,0
112.0,True,0
120.0,False,32
212.0,True,0
122.0,True,0
140.0,False,5
110.0,True,0
65.0,True,0
135.0,True,0
50.0,True,0
100.0,True,0
117.0,True,0
126.0,True,0
119.0,True,0
225.0,True,0
177.0,True,0
91.0,True,0
101.0,True,0
165.0,True,0
188.0,True,0
44.0,True,0
50.0,False,4
74.0,True,0
155.0,True,0
10.0,True,0
129.0,True,0
110.0,False,10
55.0,True,0
59.0,False,11
75.0,True,0
85.0,True,0
123.0,True,0
53.0,True,0
110.0,True,0
88.0,False,13
87.0,True,0
60.0,False,5
85.0,False,2
130.0,False,30
138.0,False,7
124.0,True,0
100.0,True,0
100.0,True,0
120.0,False,8
