reward,arrived,dist
175.0,True,0
145.0,True,0
153.0,False,2
154.0,True,0
233.0,True,0
263.0,True,0
224.0,True,0
60.0,False,22
254.0,True,0
135.0,False,4
142.0,True,0
259.0,True,0
105.0,False,8
125.0,False,1
160.0,True,0
105.0,False,9
120.0,False,2
125.0,False,2
130.0,True,0
110.0,False,8
182.0,False,4
125.0,True,0
120.0,False,3
125.0,True,0
185.0,True,0
165.0,False,2
115.0,False,3
136.0,True,0
95.0,False,11
180.0,True,0
125.0,True,0
169.0,True,0
166.0,True,0
320.0,True,0
185.0,True,0
148.0,True,0
200.0,False,2
120.0,False,2
105.0,True,0
109.0,True,0
85.0,True,0
50.0,False,9
171.0,True,0
140.0,True,0
225.0,True,0
275.0,True,0
125.0,True,0
125.0,True,0
130.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
228.0,True,0
247.0,True,0
160.0,True,0
165.0,True,0
135.0,True,0
242.0,True,0
125.0,True,0
287.0,True,0
175.0,True,0
202.0,True,0
125.0,True,0
216.0,True,0
125.0,False,1
110.0,False,5
225.0,True,0
148.0,False,5
172.0,False,3
161.0,False,1
191.0,True,0
125.0,True,0
152.0,False,2
143.0,True,0
145.0,True,0
125.0,True,0
120.0,False,15
135.0,False,1
88.0,False,15
138.0,True,0
163.0,True,0
125.0,True,0
241.0,True,0
125.0,True,0
270.0,True,0
125.0,True,0
169.0,True,0
153.0,True,0
135.0,True,0
235.0,True,0
254.0,False,2
155.0,True,0
120.0,False,2
152.0,False,2
125.0,True,0
224.0,True,0
85.0,False,10
284.0,True,0
200.0,True,0
200.0,True,0
272.0,True,0
98.0,False,11
125.0,True,0
125.0,True,0
125.0,True,0
140.0,True,0
145.0,True,0
201.0,True,0
125.0,True,0
172.0,True,0
125.0,True,0
144.0,True,0
155.0,True,0
151.0,True,0
190.0,False,2
125.0,True,0
148.0,True,0
132.0,False,2
224.0,True,0
171.0,True,0
160.0,True,0
134.0,True,0
132.0,True,0
125.0,True,0
158.0,True,0
87.0,False,17
184.0,True,0
155.0,True,0
153.0,True,0
172.0,True,0
151.0,True,0
70.0,False,15
81.0,False,13
160.0,True,0
184.0,True,0
162.0,True,0
125.0,True,0
125.0,True,0
231.0,True,0
175.0,True,0
125.0,True,0
200.0,True,0
125.0,True,0
211.0,True,0
201.0,True,0
136.0,True,0
159.0,True,0
125.0,True,0
128.0,True,0
125.0,False,1
130.0,True,0
115.0,False,3
136.0,False,2
136.0,True,0
85.0,False,14
144.0,True,0
158.0,True,0
154.0,True,0
141.0,True,0
131.0,True,0
125.0,True,0
120.0,False,1
144.0,False,1
163.0,False,2
125.0,True,0
228.0,True,0
102.0,False,10
125.0,False,1
155.0,True,0
155.0,True,0
125.0,True,0
161.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
147.0,False,2
141.0,True,0
141.0,True,0
167.0,True,0
174.0,True,0
161.0,True,0
157.0,True,0
125.0,True,0
140.0,True,0
133.0,True,0
155.0,True,0
160.0,True,0
130.0,True,0
125.0,True,0
155.0,True,0
96.0,False,13
165.0,True,0
83.0,False,8
125.0,True,0
155.0,True,0
75.0,False,14
199.0,True,0
115.0,False,12
214.0,True,0
238.0,True,0
243.0,True,0
130.0,False,2
152.0,True,0
143.0,True,0
125.0,False,1
125.0,True,0
152.0,False,2
113.0,False,8
155.0,True,0
29.0,False,12
152.0,True,0
240.0,True,0
90.0,False,13
110.0,False,16
210.0,True,0
78.0,False,14
125.0,True,0
155.0,True,0
141.0,True,0
159.0,False,5
178.0,True,0
125.0,True,0
258.0,True,0
166.0,True,0
125.0,True,0
180.0,False,5
142.0,True,0
147.0,True,0
245.0,True,0
141.0,True,0
127.0,True,0
222.0,True,0
243.0,True,0
150.0,True,0
298.0,True,0
244.0,False,5
151.0,True,0
130.0,False,9
130.0,True,0
140.0,True,0
125.0,True,0
131.0,True,0
132.0,True,0
58.0,False,24
163.0,True,0
253.0,False,1
50.0,False,19
275.0,False,2
160.0,True,0
174.0,True,0
233.0,True,0
125.0,False,2
193.0,True,0
71.0,False,12
105.0,False,7
90.0,False,10
246.0,True,0
125.0,True,0
125.0,True,0
131.0,True,0
125.0,True,0
174.0,True,0
110.0,False,8
143.0,True,0
120.0,False,4
132.0,False,4
117.0,False,3
125.0,True,0
192.0,True,0
122.0,False,7
160.0,True,0
140.0,True,0
125.0,True,0
165.0,False,3
90.0,False,8
205.0,False,1
169.0,True,0
173.0,False,2
162.0,False,7
133.0,True,0
129.0,False,3
75.0,False,12
173.0,True,0
142.0,True,0
164.0,True,0
169.0,False,9
176.0,True,0
125.0,True,0
235.0,True,0
160.0,True,0
170.0,False,2
203.0,False,2
102.0,False,8
139.0,True,0
105.0,False,7
157.0,False,3
128.0,False,6
120.0,False,4
167.0,True,0
125.0,True,0
223.0,True,0
231.0,True,0
234.0,False,2
200.0,True,0
95.0,False,10
105.0,False,5
231.0,True,0
75.0,False,16
125.0,True,0
165.0,True,0
172.0,True,0
155.0,True,0
140.0,True,0
143.0,False,4
155.0,False,5
125.0,True,0
155.0,False,3
305.0,True,0
100.0,False,2
133.0,True,0
268.0,True,0
163.0,True,0
163.0,True,0
130.0,True,0
210.0,True,0
183.0,True,0
125.0,True,0
215.0,True,0
166.0,True,0
238.0,True,0
250.0,True,0
125.0,True,0
120.0,False,8
130.0,True,0
130.0,True,0
234.0,True,0
125.0,True,0
125.0,True,0
-5.0,True,0
155.0,True,0
190.0,True,0
136.0,True,0
134.0,True,0
131.0,True,0
125.0,False,1
100.0,False,9
125.0,False,2
106.0,False,9
180.0,False,9
125.0,False,2
127.0,False,4
142.0,True,0
182.0,True,0
195.0,True,0
75.0,False,12
193.0,True,0
125.0,True,0
155.0,False,11
125.0,True,0
218.0,True,0
212.0,True,0
158.0,True,0
210.0,True,0
142.0,True,0
218.0,True,0
159.0,True,0
152.0,True,0
224.0,True,0
146.0,True,0
129.0,True,0
164.0,True,0
168.0,True,0
149.0,True,0
237.0,True,0
145.0,True,0
121.0,True,0
85.0,True,0
188.0,True,0
181.0,True,0
148.0,True,0
167.0,True,0
155.0,True,0
182.0,True,0
183.0,True,0
156.0,True,0
65.0,True,0
130.0,True,0
115.0,False,12
125.0,True,0
105.0,False,3
125.0,True,0
110.0,True,0
125.0,True,0
100.0,False,3
125.0,True,0
80.0,False,10
85.0,False,11
115.0,False,6
165.0,False,1
110.0,True,0
125.0,True,0
130.0,False,1
125.0,False,15
125.0,True,0
142.0,False,1
151.0,True,0
125.0,True,0
147.0,True,0
125.0,True,0
132.0,False,3
161.0,True,0
85.0,False,19
199.0,True,0
110.0,False,12
130.0,True,0
125.0,True,0
191.0,True,0
153.0,True,0
155.0,False,1
150.0,True,0
98.0,False,9
176.0,True,0
145.0,True,0
215.0,True,0
165.0,False,8
151.0,False,3
125.0,True,0
186.0,True,0
168.0,False,2
170.0,False,1
175.0,True,0
125.0,True,0
244.0,True,0
153.0,False,3
162.0,True,0
125.0,True,0
185.0,True,0
153.0,True,0
150.0,True,0
171.0,True,0
125.0,True,0
125.0,True,0
185.0,True,0
157.0,True,0
155.0,True,0
125.0,True,0
140.0,True,0
160.0,True,0
192.0,True,0
125.0,True,0
235.0,True,0
130.0,True,0
140.0,True,0
190.0,True,0
125.0,True,0
133.0,True,0
224.0,True,0
82.0,False,23
105.0,False,26
153.0,True,0
251.0,True,0
127.0,True,0
160.0,True,0
125.0,True,0
154.0,True,0
130.0,True,0
141.0,True,0
216.0,True,0
305.0,True,0
130.0,True,0
161.0,True,0
220.0,True,0
125.0,True,0
254.0,True,0
175.0,True,0
157.0,True,0
195.0,True,0
132.0,True,0
156.0,False,2
125.0,False,2
85.0,False,11
156.0,False,2
142.0,True,0
250.0,True,0
221.0,True,0
310.0,True,0
127.0,True,0
185.0,True,0
125.0,True,0
93.0,False,26
162.0,True,0
42.0,False,14
155.0,True,0
67.0,False,14
85.0,False,13
232.0,True,0
250.0,True,0
140.0,False,4
125.0,True,0
213.0,True,0
94.0,False,10
170.0,True,0
156.0,True,0
125.0,True,0
227.0,True,0
180.0,True,0
185.0,False,1
230.0,True,0
155.0,True,0
146.0,True,0
132.0,True,0
140.0,True,0
145.0,True,0
155.0,True,0
216.0,True,0
125.0,True,0
97.0,False,13
140.0,True,0
148.0,False,6
100.0,False,7
125.0,True,0
125.0,True,0
136.0,True,0
179.0,True,0
85.0,False,20
122.0,False,15
125.0,False,2
285.0,True,0
158.0,True,0
142.0,True,0
137.0,True,0
93.0,False,9
125.0,True,0
50.0,False,22
180.0,False,2
130.0,True,0
125.0,True,0
188.0,True,0
223.0,True,0
135.0,True,0
125.0,True,0
225.0,True,0
251.0,True,0
306.0,True,0
187.0,True,0
179.0,True,0
125.0,True,0
131.0,True,0
147.0,True,0
135.0,True,0
93.0,False,15
141.0,True,0
86.0,False,18
149.0,True,0
148.0,True,0
132.0,True,0
203.0,True,0
147.0,True,0
126.0,True,0
208.0,False,8
164.0,True,0
105.0,False,7
208.0,True,0
148.0,True,0
195.0,True,0
146.0,True,0
148.0,True,0
120.0,False,8
177.0,False,5
157.0,True,0
254.0,True,0
125.0,True,0
130.0,True,0
132.0,True,0
120.0,False,1
125.0,True,0
35.0,False,17
110.0,False,5
125.0,True,0
167.0,True,0
153.0,True,0
125.0,True,0
187.0,True,0
159.0,True,0
148.0,True,0
227.0,False,2
147.0,True,0
193.0,True,0
175.0,True,0
125.0,True,0
138.0,True,0
139.0,True,0
149.0,True,0
190.0,True,0
