reward,arrived,dist
125.0,True,0
125.0,False,2
110.0,False,12
60.0,False,25
145.0,False,12
115.0,False,14
125.0,False,2
73.0,False,31
125.0,False,5
120.0,False,5
201.0,False,2
118.0,False,7
96.0,False,20
131.0,True,0
120.0,False,2
65.0,False,26
100.0,False,9
110.0,False,6
100.0,False,34
121.0,False,3
85.0,False,10
107.0,True,0
178.0,True,0
212.0,False,6
105.0,False,13
80.0,False,5
110.0,True,0
120.0,False,7
205.0,True,0
95.0,False,12
55.0,False,26
117.0,False,3
125.0,True,0
111.0,False,15
80.0,False,5
125.0,True,0
110.0,False,10
125.0,True,0
198.0,True,0
75.0,False,9
125.0,True,0
133.0,True,0
100.0,False,4
160.0,False,4
105.0,False,8
75.0,False,8
75.0,False,10
96.0,False,3
198.0,True,0
120.0,False,7
123.0,False,2
45.0,False,16
140.0,True,0
120.0,False,17
125.0,False,23
125.0,False,2
95.0,False,21
60.0,False,10
120.0,False,10
130.0,True,0
235.0,True,0
125.0,True,0
125.0,True,0
105.0,False,8
125.0,False,2
265.0,False,7
201.0,False,2
135.0,False,8
105.0,False,16
95.0,False,10
139.0,True,0
132.0,False,6
211.0,True,0
235.0,True,0
80.0,False,18
110.0,False,4
95.0,False,11
110.0,False,13
115.0,False,13
103.0,False,4
155.0,True,0
105.0,False,13
196.0,True,0
115.0,False,16
122.0,False,6
125.0,False,1
205.0,False,2
139.0,False,3
105.0,False,8
219.0,False,1
155.0,False,1
120.0,False,3
107.0,False,13
115.0,False,5
125.0,False,2
256.0,True,0
125.0,True,0
115.0,False,16
95.0,False,8
93.0,False,26
120.0,False,3
126.0,False,2
110.0,False,3
85.0,False,21
105.0,False,12
115.0,False,6
174.0,False,2
90.0,False,20
125.0,False,1
121.0,False,9
115.0,False,3
100.0,False,12
142.0,False,1
130.0,False,10
115.0,False,5
170.0,False,17
125.0,False,2
125.0,True,0
125.0,True,0
161.0,False,2
169.0,True,0
102.0,False,13
125.0,False,6
120.0,False,6
137.0,True,0
90.0,False,14
100.0,False,8
70.0,False,18
85.0,False,9
110.0,False,2
95.0,False,12
85.0,False,13
97.0,False,3
71.0,False,6
185.0,True,0
215.0,True,0
136.0,True,0
109.0,False,11
120.0,False,4
253.0,True,0
100.0,False,17
26.0,False,17
90.0,False,20
125.0,True,0
120.0,False,1
93.0,False,9
110.0,False,8
110.0,False,4
110.0,False,10
174.0,True,0
70.0,False,9
125.0,True,0
144.0,True,0
44.0,False,24
179.0,True,0
233.0,True,0
204.0,False,4
110.0,False,7
133.0,True,0
95.0,False,21
44.0,False,13
125.0,False,11
45.0,False,25
110.0,False,10
100.0,False,14
110.0,False,5
125.0,True,0
125.0,True,0
165.0,True,0
125.0,True,0
155.0,True,0
205.0,True,0
125.0,True,0
285.0,True,0
115.0,False,4
300.0,True,0
85.0,False,25
95.0,False,11
125.0,True,0
45.0,False,12
320.0,True,0
58.0,False,23
225.0,True,0
60.0,False,9
125.0,True,0
60.0,False,11
155.0,False,3
165.0,False,1
55.0,False,14
125.0,True,0
329.0,False,2
217.0,False,8
120.0,False,4
65.0,False,15
131.0,True,0
325.0,True,0
260.0,True,0
120.0,False,4
160.0,False,3
65.0,False,9
120.0,False,2
85.0,False,27
225.0,True,0
381.0,True,0
149.0,True,0
75.0,False,30
90.0,False,17
120.0,False,8
139.0,True,0
95.0,False,23
155.0,False,5
125.0,False,2
105.0,False,6
125.0,False,2
95.0,False,24
203.0,False,4
210.0,False,8
125.0,False,2
110.0,False,10
105.0,False,13
135.0,False,10
194.0,False,1
55.0,False,11
175.0,False,1
164.0,False,1
113.0,False,9
125.0,True,0
115.0,False,13
115.0,False,3
87.0,False,2
191.0,False,3
110.0,False,4
60.0,False,26
90.0,False,4
133.0,False,2
75.0,False,34
100.0,False,20
70.0,False,15
75.0,False,3
110.0,False,4
180.0,False,1
172.0,False,2
125.0,True,0
125.0,True,0
121.0,False,7
115.0,False,4
125.0,False,2
115.0,False,5
115.0,False,4
120.0,False,2
110.0,False,3
70.0,False,30
127.0,True,0
90.0,False,3
64.0,False,21
105.0,False,23
125.0,True,0
128.0,False,2
88.0,False,4
120.0,False,4
85.0,False,4
105.0,False,5
125.0,False,1
122.0,False,7
100.0,False,8
125.0,True,0
140.0,False,8
131.0,False,4
85.0,False,12
120.0,False,2
146.0,True,0
90.0,False,6
70.0,False,3
100.0,False,18
120.0,False,4
100.0,False,12
129.0,True,0
115.0,False,3
90.0,False,4
110.0,False,31
123.0,False,3
125.0,False,5
125.0,False,5
179.0,True,0
75.0,False,26
50.0,False,29
85.0,False,10
179.0,True,0
203.0,False,4
132.0,True,0
132.0,True,0
90.0,False,7
115.0,False,2
179.0,True,0
75.0,False,26
213.0,True,0
120.0,True,0
125.0,False,3
87.0,False,4
70.0,False,3
105.0,False,4
148.0,True,0
89.0,False,19
233.0,True,0
115.0,False,26
125.0,True,0
55.0,False,14
75.0,False,9
187.0,True,0
145.0,False,2
95.0,False,27
131.0,True,0
60.0,False,3
105.0,False,23
103.0,True,0
110.0,False,2
75.0,False,14
125.0,False,2
119.0,False,26
105.0,False,21
171.0,False,4
127.0,False,7
50.0,False,4
133.0,False,11
100.0,False,8
62.0,False,26
125.0,True,0
80.0,False,25
80.0,False,5
208.0,False,4
79.0,False,14
100.0,False,14
174.0,False,3
233.0,False,3
105.0,False,8
95.0,False,16
169.0,False,3
90.0,False,25
95.0,False,22
155.0,False,4
110.0,False,13
125.0,True,0
85.0,False,12
110.0,False,5
125.0,False,3
78.0,False,15
95.0,False,11
120.0,False,5
80.0,False,14
172.0,False,2
120.0,False,7
137.0,False,8
203.0,False,8
100.0,False,5
120.0,False,4
110.0,False,13
120.0,False,5
126.0,False,4
147.0,False,3
120.0,False,3
155.0,False,15
148.0,True,0
206.0,True,0
69.0,False,6
132.0,True,0
162.0,True,0
100.0,False,7
125.0,True,0
85.0,False,8
125.0,True,0
80.0,False,22
90.0,False,12
87.0,False,13
131.0,False,4
144.0,False,6
60.0,False,29
125.0,False,2
125.0,True,0
125.0,True,0
85.0,False,12
80.0,False,4
90.0,False,3
137.0,True,0
75.0,False,30
110.0,False,6
65.0,False,6
90.0,False,25
129.0,True,0
125.0,True,0
85.0,False,12
125.0,True,0
104.0,False,11
92.0,False,10
110.0,False,6
95.0,False,10
76.0,False,16
109.0,False,11
105.0,False,7
75.0,False,16
66.0,False,28
125.0,True,0
140.0,True,0
63.0,False,24
129.0,True,0
130.0,True,0
127.0,False,3
95.0,False,8
65.0,False,23
125.0,False,2
126.0,False,6
75.0,False,15
139.0,False,8
120.0,False,10
95.0,False,9
120.0,False,5
115.0,False,7
85.0,False,27
140.0,True,0
85.0,False,17
120.0,False,2
120.0,False,7
125.0,False,1
115.0,False,3
72.0,False,23
100.0,False,14
120.0,False,2
174.0,True,0
100.0,False,21
80.0,False,30
70.0,False,25
158.0,True,0
85.0,False,13
173.0,True,0
125.0,True,0
100.0,False,24
90.0,False,24
147.0,True,0
115.0,False,6
65.0,False,27
85.0,False,15
125.0,True,0
134.0,False,4
85.0,False,15
50.0,False,26
136.0,True,0
110.0,False,7
117.0,False,7
85.0,False,12
95.0,False,11
123.0,False,4
131.0,True,0
114.0,False,4
125.0,True,0
210.0,False,1
95.0,False,4
120.0,False,5
29.0,False,8
125.0,True,0
70.0,False,13
90.0,False,7
125.0,True,0
55.0,False,7
49.0,True,0
130.0,True,0
73.0,False,31
110.0,False,9
120.0,False,6
115.0,False,4
125.0,True,0
155.0,False,2
105.0,False,5
97.0,False,21
167.0,True,0
162.0,False,7
150.0,True,0
169.0,True,0
125.0,False,1
121.0,False,4
308.0,True,0
137.0,True,0
146.0,False,2
125.0,True,0
100.0,False,7
55.0,False,9
95.0,False,28
95.0,False,13
105.0,False,16
125.0,False,1
100.0,False,7
125.0,False,2
110.0,False,1
143.0,True,0
137.0,True,0
128.0,True,0
144.0,False,1
133.0,True,0
147.0,True,0
90.0,False,35
128.0,True,0
95.0,False,28
120.0,False,9
166.0,True,0
90.0,False,20
71.0,False,9
115.0,False,14
150.0,True,0
63.0,False,16
125.0,False,1
120.0,False,6
133.0,True,0
120.0,False,12
143.0,True,0
110.0,False,5
80.0,False,12
85.0,False,11
120.0,False,28
151.0,False,1
135.0,True,0
170.0,False,9
85.0,False,9
60.0,False,10
195.0,True,0
86.0,False,2
65.0,False,2
85.0,False,8
80.0,False,4
115.0,False,3
75.0,False,25
100.0,False,6
120.0,False,2
157.0,False,2
133.0,False,3
96.0,False,16
120.0,False,2
75.0,False,15
90.0,False,4
132.0,True,0
110.0,False,3
255.0,True,0
100.0,False,9
155.0,True,0
75.0,False,9
235.0,False,1
120.0,False,3
209.0,True,0
111.0,False,2
25.0,False,15
177.0,True,0
141.0,True,0
115.0,False,32
110.0,False,5
169.0,True,0
170.0,False,2
224.0,False,2
120.0,False,3
122.0,True,0
130.0,False,3
100.0,False,9
121.0,False,3
110.0,False,7
79.0,False,13
125.0,True,0
183.0,True,0
171.0,False,3
145.0,False,9
177.0,True,0
150.0,True,0
110.0,False,13
182.0,True,0
149.0,True,0
169.0,True,0
119.0,False,11
103.0,False,14
100.0,False,14
151.0,True,0
110.0,False,11
147.0,False,2
180.0,True,0
152.0,True,0
152.0,False,8
125.0,True,0
125.0,True,0
85.0,False,13
128.0,False,2
168.0,True,0
171.0,True,0
152.0,True,0
170.0,True,0
75.0,False,13
110.0,False,8
85.0,False,19
120.0,False,15
96.0,False,19
79.0,False,24
100.0,False,24
50.0,False,27
125.0,True,0
95.0,False,22
55.0,False,17
115.0,False,5
85.0,False,12
110.0,False,8
140.0,True,0
95.0,False,27
65.0,False,8
127.0,True,0
120.0,False,2
115.0,False,3
102.0,False,23
105.0,False,13
140.0,False,21
105.0,False,8
125.0,True,0
120.0,False,5
125.0,True,0
80.0,False,4
120.0,False,7
258.0,True,0
85.0,False,22
105.0,False,15
110.0,False,1
125.0,True,0
120.0,False,4
129.0,True,0
125.0,True,0
185.0,True,0
90.0,False,24
50.0,False,27
110.0,False,3
120.0,False,7
128.0,False,13
135.0,False,2
76.0,False,17
125.0,True,0
181.0,True,0
143.0,True,0
116.0,False,7
130.0,True,0
103.0,False,23
127.0,True,0
126.0,True,0
111.0,False,16
110.0,False,12
135.0,False,2
115.0,False,4
94.0,False,24
141.0,False,2
110.0,False,5
85.0,False,11
195.0,False,2
203.0,False,1
110.0,False,3
120.0,False,3
65.0,False,27
155.0,False,1
265.0,False,1
115.0,False,5
70.0,False,8
55.0,False,30
120.0,False,2
12.0,False,7
125.0,True,0
120.0,False,2
120.0,False,2
95.0,False,11
20.0,False,17
118.0,False,4
125.0,False,2
125.0,False,1
70.0,False,15
147.0,False,5
92.0,False,13
85.0,False,10
115.0,False,6
120.0,False,4
85.0,False,12
155.0,True,0
85.0,False,5
110.0,False,11
125.0,False,1
125.0,False,1
75.0,False,14
100.0,False,10
136.0,False,13
195.0,False,3
365.0,True,0
105.0,False,3
125.0,False,1
360.0,True,0
125.0,True,0
65.0,False,23
105.0,False,7
221.0,False,3
187.0,True,0
100.0,False,12
260.0,False,2
240.0,True,0
105.0,False,6
287.0,True,0
217.0,True,0
321.0,True,0
125.0,False,1
91.0,False,15
265.0,True,0
274.0,True,0
215.0,True,0
125.0,True,0
103.0,False,17
125.0,True,0
262.0,True,0
177.0,True,0
105.0,False,4
90.0,False,4
115.0,False,3
158.0,True,0
120.0,False,1
125.0,False,2
125.0,False,1
125.0,False,1
85.0,False,27
95.0,False,27
93.0,False,18
115.0,False,6
125.0,True,0
125.0,False,4
144.0,False,1
65.0,False,23
95.0,False,26
166.0,False,2
105.0,False,4
159.0,False,14
120.0,False,4
127.0,False,3
244.0,False,4
147.0,False,5
110.0,False,3
125.0,False,2
125.0,True,0
75.0,False,12
105.0,False,14
70.0,False,9
115.0,False,4
127.0,False,4
102.0,False,7
75.0,False,13
125.0,True,0
47.0,False,6
95.0,False,8
153.0,False,1
158.0,True,0
95.0,False,5
157.0,False,2
80.0,False,9
105.0,False,4
115.0,False,2
110.0,False,5
147.0,False,4
105.0,False,16
83.0,False,16
120.0,False,2
115.0,False,4
187.0,False,1
142.0,False,15
105.0,False,8
125.0,True,0
125.0,True,0
120.0,False,4
115.0,False,15
125.0,True,0
90.0,False,21
119.0,False,4
137.0,True,0
114.0,False,3
177.0,True,0
95.0,False,16
175.0,True,0
141.0,True,0
152.0,False,5
181.0,True,0
132.0,False,1
95.0,False,21
17.0,False,18
107.0,False,19
65.0,False,12
105.0,False,9
120.0,False,1
187.0,False,4
178.0,True,0
168.0,True,0
150.0,True,0
192.0,True,0
85.0,False,15
148.0,False,2
143.0,True,0
112.0,False,6
110.0,False,13
209.0,True,0
91.0,False,12
80.0,False,17
80.0,False,20
125.0,True,0
211.0,True,0
95.0,False,16
110.0,False,18
132.0,True,0
125.0,True,0
120.0,False,7
200.0,True,0
125.0,True,0
273.0,True,0
105.0,False,18
90.0,False,3
232.0,True,0
50.0,False,12
10.0,False,18
274.0,True,0
95.0,False,11
65.0,False,11
105.0,False,9
360.0,True,0
95.0,False,8
115.0,False,2
125.0,True,0
100.0,False,8
355.0,True,0
145.0,False,16
143.0,True,0
125.0,False,2
155.0,False,10
250.0,True,0
125.0,False,3
125.0,True,0
122.0,False,4
110.0,False,20
100.0,False,10
196.0,True,0
85.0,False,28
85.0,False,31
138.0,True,0
251.0,True,0
85.0,False,24
126.0,False,1
129.0,False,4
110.0,False,3
149.0,True,0
105.0,False,11
125.0,True,0
100.0,False,27
135.0,False,8
85.0,False,25
125.0,False,2
120.0,False,4
137.0,False,11
318.0,True,0
99.0,False,25
113.0,False,14
95.0,False,25
135.0,False,6
120.0,False,10
125.0,False,1
105.0,False,10
143.0,False,2
185.0,True,0
125.0,True,0
90.0,False,15
185.0,True,0
119.0,False,4
158.0,True,0
95.0,False,10
125.0,False,1
245.0,True,0
114.0,False,4
125.0,True,0
299.0,True,0
141.0,False,5
105.0,False,24
95.0,False,28
117.0,False,3
85.0,False,15
105.0,False,4
120.0,False,11
107.0,False,3
125.0,False,1
124.0,False,4
144.0,False,1
110.0,False,3
140.0,True,0
95.0,False,22
333.0,True,0
104.0,False,12
195.0,True,0
50.0,False,28
110.0,False,8
111.0,False,9
115.0,False,5
88.0,False,9
120.0,False,2
120.0,False,4
233.0,True,0
80.0,False,28
85.0,False,29
105.0,False,12
65.0,False,15
163.0,False,5
125.0,False,2
125.0,True,0
104.0,False,14
120.0,False,4
65.0,False,16
85.0,False,25
275.0,True,0
85.0,False,12
109.0,False,19
137.0,False,2
145.0,False,2
47.0,False,10
131.0,False,2
130.0,False,7
175.0,True,0
215.0,True,0
140.0,False,2
93.0,False,23
238.0,True,0
95.0,False,10
151.0,False,2
115.0,False,2
115.0,False,6
110.0,False,10
85.0,False,24
95.0,False,10
125.0,False,5
36.0,False,6
100.0,False,14
314.0,True,0
120.0,False,4
114.0,False,8
120.0,False,5
125.0,True,0
75.0,False,16
287.0,True,0
168.0,True,0
125.0,True,0
50.0,False,26
295.0,True,0
56.0,False,12
120.0,False,6
265.0,True,0
211.0,True,0
85.0,False,11
165.0,False,11
125.0,False,2
103.0,False,9
95.0,False,10
94.0,False,14
60.0,False,17
162.0,False,1
110.0,False,5
105.0,False,8
73.0,False,10
127.0,False,1
131.0,False,2
100.0,False,11
105.0,False,5
131.0,False,3
124.0,False,7
120.0,False,6
90.0,False,12
95.0,False,23
130.0,True,0
115.0,False,3
105.0,False,14
103.0,False,12
85.0,False,14
129.0,False,3
85.0,False,14
120.0,False,2
125.0,True,0
153.0,False,4
125.0,False,10
120.0,False,3
125.0,True,0
89.0,False,13
107.0,False,10
105.0,False,4
105.0,False,8
125.0,True,0
65.0,False,13
201.0,False,1
80.0,False,13
218.0,False,3
125.0,True,0
125.0,True,0
125.0,True,0
129.0,False,5
85.0,False,14
136.0,False,10
60.0,False,20
132.0,True,0
129.0,False,2
90.0,False,11
95.0,False,23
125.0,True,0
120.0,False,3
140.0,False,10
128.0,False,2
125.0,True,0
65.0,False,17
212.0,True,0
188.0,True,0
125.0,False,3
152.0,False,2
125.0,False,2
125.0,False,4
120.0,False,5
120.0,False,7
113.0,False,7
105.0,False,9
89.0,False,14
180.0,False,2
100.0,False,11
125.0,False,3
100.0,False,10
80.0,False,9
146.0,False,2
147.0,True,0
125.0,False,1
129.0,False,2
132.0,True,0
164.0,True,0
105.0,False,9
125.0,True,0
199.0,False,4
151.0,False,4
120.0,False,4
123.0,False,11
105.0,False,8
115.0,False,5
255.0,True,0
243.0,True,0
229.0,True,0
129.0,True,0
359.0,True,0
95.0,False,10
142.0,True,0
125.0,True,0
126.0,True,0
305.0,True,0
110.0,False,10
123.0,False,9
107.0,False,5
125.0,True,0
131.0,True,0
125.0,True,0
131.0,True,0
120.0,False,5
110.0,False,8
186.0,True,0
120.0,False,2
50.0,False,18
198.0,True,0
125.0,True,0
100.0,False,18
129.0,True,0
274.0,False,1
85.0,False,21
151.0,False,4
152.0,False,1
185.0,True,0
130.0,True,0
250.0,True,0
120.0,False,1
120.0,False,2
170.0,False,4
127.0,True,0
100.0,False,8
120.0,False,1
138.0,False,3
152.0,False,10
75.0,False,4
99.0,False,10
161.0,False,3
100.0,False,8
115.0,False,4
125.0,True,0
115.0,False,3
177.0,False,1
128.0,False,11
125.0,False,1
105.0,False,7
100.0,False,8
140.0,False,2
90.0,False,11
110.0,False,5
75.0,False,21
115.0,False,11
121.0,False,1
151.0,False,12
95.0,False,11
97.0,False,15
120.0,False,4
166.0,False,18
123.0,False,3
110.0,False,5
120.0,False,3
105.0,False,4
113.0,False,12
125.0,False,5
176.0,False,2
170.0,False,2
115.0,False,4
125.0,False,2
105.0,False,3
105.0,False,5
177.0,False,1
156.0,False,3
105.0,False,10
138.0,False,9
95.0,False,8
125.0,True,0
150.0,False,1
80.0,False,30
115.0,False,10
85.0,False,16
64.0,False,16
76.0,False,11
151.0,False,12
172.0,False,2
129.0,False,4
147.0,False,3
100.0,False,15
149.0,False,7
125.0,True,0
145.0,False,1
95.0,False,11
123.0,False,11
105.0,False,6
309.0,True,0
136.0,False,7
133.0,False,6
115.0,False,6
114.0,False,12
152.0,False,2
103.0,False,8
70.0,False,3
169.0,False,3
132.0,False,5
120.0,False,3
226.0,False,3
162.0,True,0
193.0,True,0
125.0,True,0
240.0,True,0
186.0,True,0
120.0,False,2
115.0,False,15
165.0,True,0
95.0,False,9
70.0,False,6
272.0,True,0
125.0,True,0
335.0,True,0
285.0,True,0
120.0,True,0
125.0,True,0
240.0,True,0
125.0,True,0
125.0,True,0
95.0,True,0
80.0,False,11
110.0,True,0
85.0,False,11
95.0,False,7
230.0,False,1
142.0,False,1
218.0,False,2
138.0,False,2
125.0,True,0
105.0,False,3
100.0,False,3
120.0,False,4
120.0,False,3
90.0,False,4
165.0,False,2
139.0,True,0
110.0,False,2
120.0,False,3
125.0,False,3
115.0,False,3
70.0,False,10
168.0,False,2
129.0,False,4
120.0,False,4
125.0,False,2
125.0,False,1
125.0,False,4
109.0,False,18
78.0,False,11
127.0,False,8
150.0,False,4
115.0,False,7
168.0,False,4
215.0,False,1
105.0,False,7
110.0,False,17
90.0,False,6
190.0,False,3
115.0,False,2
105.0,False,10
180.0,False,2
139.0,False,1
110.0,False,4
115.0,False,15
48.0,False,24
120.0,False,6
105.0,False,4
147.0,False,4
228.0,False,2
98.0,False,8
100.0,False,9
125.0,True,0
125.0,False,1
120.0,False,3
120.0,False,4
120.0,False,5
120.0,False,4
115.0,False,5
98.0,False,11
165.0,False,1
70.0,False,10
179.0,False,4
68.0,False,4
103.0,False,12
220.0,False,1
124.0,False,5
246.0,False,2
85.0,False,12
152.0,False,3
125.0,False,1
120.0,False,4
227.0,False,2
56.0,False,6
145.0,False,2
176.0,False,2
145.0,False,5
185.0,False,2
143.0,False,1
165.0,False,3
90.0,False,3
120.0,False,3
120.0,False,1
95.0,False,9
120.0,False,2
125.0,False,4
80.0,False,7
85.0,False,24
120.0,False,3
212.0,False,4
100.0,False,12
170.0,False,2
51.0,False,10
85.0,False,8
165.0,False,3
110.0,False,5
172.0,False,2
245.0,False,2
65.0,False,3
110.0,False,6
80.0,False,11
120.0,False,4
40.0,False,11
50.0,False,16
120.0,False,4
110.0,False,5
276.0,False,1
80.0,False,10
145.0,False,4
50.0,False,28
132.0,False,3
177.0,False,4
263.0,False,1
115.0,False,4
95.0,False,4
105.0,False,7
125.0,False,2
150.0,False,2
105.0,False,7
85.0,False,12
130.0,False,3
195.0,False,7
95.0,False,4
230.0,False,2
125.0,False,11
120.0,False,2
145.0,False,4
150.0,False,1
130.0,False,11
115.0,False,5
150.0,False,4
160.0,False,4
123.0,False,12
150.0,False,2
125.0,False,4
100.0,False,7
105.0,False,4
125.0,False,1
263.0,False,1
115.0,False,2
85.0,False,10
96.0,False,13
115.0,False,3
145.0,False,4
105.0,False,7
120.0,False,4
130.0,False,6
124.0,False,2
90.0,False,7
85.0,False,10
203.0,False,3
120.0,False,3
190.0,False,1
203.0,False,5
215.0,False,4
105.0,False,4
95.0,False,6
245.0,False,2
125.0,True,0
115.0,False,4
180.0,False,4
228.0,False,5
115.0,False,3
122.0,False,4
185.0,False,4
155.0,False,3
110.0,False,3
134.0,False,3
95.0,False,3
115.0,False,3
279.0,False,1
205.0,False,2
200.0,False,1
110.0,False,7
105.0,False,4
135.0,False,2
88.0,False,11
214.0,False,2
100.0,False,4
75.0,False,23
95.0,False,10
245.0,False,2
153.0,False,7
235.0,False,4
195.0,False,2
85.0,False,13
187.0,False,4
152.0,False,5
75.0,False,7
99.0,False,13
194.0,False,4
185.0,False,2
237.0,False,2
307.0,False,1
200.0,False,3
105.0,False,3
78.0,False,9
95.0,False,4
125.0,True,0
125.0,False,2
125.0,True,0
155.0,False,5
120.0,False,2
125.0,False,1
70.0,False,6
120.0,False,1
200.0,False,1
190.0,False,2
185.0,False,2
110.0,False,5
165.0,False,2
230.0,False,1
170.0,False,2
171.0,False,7
