reward,arrived,dist
125.0,True,0
125.0,True,0
142.0,False,12
225.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
295.0,True,0
100.0,False,12
110.0,True,0
202.0,True,0
125.0,True,0
183.0,True,0
60.0,False,14
125.0,True,0
125.0,True,0
227.0,True,0
125.0,True,0
192.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,False,14
82.0,False,9
125.0,True,0
125.0,True,0
140.0,True,0
85.0,False,11
125.0,True,0
135.0,True,0
100.0,False,12
160.0,False,12
125.0,True,0
125.0,True,0
65.0,False,30
180.0,True,0
125.0,True,0
100.0,False,18
125.0,True,0
125.0,True,0
195.0,True,0
50.0,False,14
125.0,True,0
60.0,False,12
177.0,True,0
95.0,True,0
157.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
160.0,True,0
125.0,True,0
125.0,False,11
125.0,True,0
91.0,False,29
95.0,True,0
170.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
70.0,False,12
110.0,False,6
125.0,True,0
125.0,True,0
110.0,True,0
105.0,False,17
125.0,True,0
125.0,True,0
185.0,True,0
90.0,True,0
105.0,True,0
140.0,False,10
125.0,True,0
65.0,False,26
100.0,False,15
79.0,False,18
185.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
60.0,False,31
125.0,True,0
125.0,True,0
195.0,True,0
125.0,True,0
80.0,False,18
135.0,True,0
125.0,True,0
125.0,True,0
224.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
-20.0,False,23
135.0,True,0
120.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
280.0,True,0
125.0,True,0
125.0,True,0
127.0,True,0
55.0,False,22
99.0,False,8
125.0,True,0
153.0,True,0
125.0,True,0
150.0,True,0
187.0,True,0
158.0,True,0
95.0,False,31
125.0,True,0
125.0,True,0
125.0,True,0
115.0,False,7
190.0,True,0
125.0,True,0
180.0,True,0
65.0,False,14
100.0,True,0
111.0,False,13
170.0,True,0
125.0,True,0
200.0,False,13
125.0,True,0
220.0,True,0
190.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
159.0,True,0
271.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
267.0,True,0
75.0,False,30
220.0,True,0
213.0,True,0
125.0,True,0
125.0,True,0
235.0,True,0
269.0,True,0
215.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
202.0,True,0
125.0,True,0
125.0,True,0
96.0,False,20
125.0,True,0
125.0,True,0
204.0,True,0
144.0,True,0
125.0,True,0
179.0,True,0
125.0,True,0
150.0,True,0
125.0,True,0
240.0,True,0
110.0,False,13
125.0,True,0
125.0,True,0
163.0,True,0
244.0,True,0
125.0,True,0
125.0,True,0
300.0,True,0
125.0,True,0
125.0,True,0
128.0,True,0
125.0,True,0
70.0,False,15
125.0,True,0
192.0,True,0
130.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
145.0,False,11
125.0,True,0
175.0,True,0
107.0,False,12
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
220.0,True,0
125.0,True,0
125.0,True,0
70.0,False,21
125.0,True,0
90.0,False,12
125.0,True,0
310.0,True,0
130.0,True,0
185.0,True,0
185.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
85.0,True,0
225.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
78.0,False,31
185.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
148.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
160.0,True,0
75.0,False,15
125.0,True,0
125.0,True,0
125.0,True,0
67.0,False,23
125.0,True,0
143.0,True,0
223.0,True,0
125.0,True,0
88.0,False,23
215.0,True,0
125.0,True,0
180.0,True,0
155.0,True,0
125.0,True,0
88.0,False,12
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
148.0,True,0
135.0,True,0
145.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
145.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
205.0,True,0
125.0,True,0
278.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
151.0,True,0
125.0,True,0
175.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
68.0,False,19
75.0,False,17
65.0,False,18
138.0,False,4
185.0,True,0
100.0,True,0
70.0,False,10
125.0,True,0
85.0,False,37
125.0,True,0
195.0,True,0
95.0,False,20
190.0,True,0
160.0,True,0
225.0,True,0
125.0,True,0
185.0,True,0
125.0,True,0
125.0,True,0
82.0,False,15
125.0,True,0
125.0,True,0
125.0,True,0
145.0,False,8
65.0,False,25
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
295.0,True,0
125.0,True,0
69.0,False,23
125.0,True,0
110.0,True,0
125.0,True,0
185.0,True,0
125.0,True,0
125.0,True,0
115.0,False,16
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
235.0,True,0
125.0,True,0
200.0,True,0
67.0,False,22
173.0,True,0
220.0,True,0
105.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
66.0,False,10
125.0,True,0
95.0,False,29
125.0,True,0
125.0,True,0
130.0,False,12
75.0,False,20
125.0,True,0
130.0,False,12
190.0,True,0
195.0,True,0
125.0,True,0
110.0,False,15
125.0,True,0
125.0,True,0
125.0,True,0
185.0,True,0
125.0,True,0
125.0,True,0
370.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
210.0,True,0
145.0,True,0
150.0,True,0
125.0,True,0
149.0,True,0
125.0,True,0
113.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
105.0,False,8
125.0,True,0
265.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
180.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
95.0,False,11
125.0,True,0
125.0,True,0
125.0,True,0
140.0,True,0
125.0,True,0
125.0,True,0
207.0,True,0
150.0,True,0
125.0,True,0
180.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
250.0,True,0
125.0,True,0
148.0,False,11
125.0,True,0
190.0,False,11
105.0,False,9
125.0,True,0
215.0,True,0
155.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
93.0,False,24
190.0,True,0
125.0,True,0
74.0,False,26
125.0,True,0
125.0,True,0
125.0,True,0
79.0,False,21
125.0,True,0
191.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
195.0,True,0
125.0,True,0
125.0,True,0
185.0,True,0
125.0,True,0
100.0,False,32
125.0,True,0
125.0,True,0
125.0,True,0
130.0,False,7
125.0,True,0
150.0,False,10
125.0,True,0
125.0,True,0
125.0,True,0
200.0,True,0
116.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
240.0,True,0
153.0,True,0
125.0,True,0
214.0,False,2
125.0,True,0
125.0,False,1
230.0,True,0
150.0,False,6
125.0,True,0
120.0,False,1
142.0,False,1
130.0,True,0
100.0,False,24
125.0,True,0
125.0,True,0
98.0,False,20
125.0,True,0
125.0,True,0
90.0,False,1
125.0,True,0
165.0,False,2
150.0,True,0
125.0,True,0
150.0,False,6
185.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
81.0,False,25
125.0,True,0
210.0,True,0
125.0,True,0
45.0,False,17
25.0,False,16
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
145.0,False,14
85.0,False,9
125.0,True,0
195.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
190.0,True,0
125.0,True,0
300.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
220.0,True,0
125.0,True,0
215.0,True,0
85.0,False,15
125.0,True,0
125.0,True,0
155.0,True,0
275.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
210.0,True,0
175.0,True,0
330.0,True,0
93.0,False,25
65.0,False,32
155.0,False,17
220.0,True,0
125.0,True,0
195.0,True,0
125.0,True,0
125.0,True,0
85.0,False,36
125.0,True,0
125.0,True,0
125.0,True,0
85.0,False,32
125.0,True,0
125.0,True,0
300.0,True,0
275.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
130.0,True,0
125.0,True,0
165.0,True,0
125.0,True,0
115.0,False,7
195.0,True,0
125.0,True,0
125.0,True,0
104.0,False,12
125.0,True,0
80.0,False,18
125.0,True,0
125.0,True,0
175.0,True,0
125.0,True,0
135.0,True,0
125.0,True,0
191.0,True,0
155.0,False,12
125.0,True,0
210.0,True,0
125.0,True,0
125.0,True,0
210.0,True,0
125.0,True,0
94.0,False,13
80.0,False,17
125.0,True,0
115.0,False,10
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
170.0,True,0
125.0,True,0
105.0,True,0
80.0,False,19
215.0,True,0
125.0,True,0
255.0,True,0
125.0,True,0
130.0,True,0
155.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
118.0,True,0
125.0,True,0
100.0,False,17
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
130.0,True,0
190.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
55.0,False,16
255.0,True,0
215.0,True,0
135.0,True,0
140.0,False,11
300.0,True,0
125.0,True,0
70.0,False,22
85.0,True,0
125.0,True,0
125.0,True,0
95.0,False,7
172.0,True,0
55.0,False,30
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
50.0,False,19
125.0,True,0
75.0,False,18
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
91.0,True,0
110.0,False,13
125.0,True,0
125.0,True,0
125.0,True,0
245.0,True,0
195.0,True,0
125.0,True,0
148.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
135.0,True,0
210.0,True,0
125.0,True,0
125.0,False,4
67.0,False,22
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
98.0,False,15
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
80.0,False,11
125.0,True,0
125.0,True,0
85.0,False,14
125.0,True,0
125.0,True,0
125.0,True,0
195.0,True,0
85.0,True,0
60.0,False,16
245.0,True,0
135.0,True,0
125.0,True,0
79.0,False,21
110.0,False,12
295.0,True,0
125.0,True,0
230.0,True,0
125.0,True,0
270.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
210.0,True,0
328.0,True,0
195.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
255.0,True,0
125.0,True,0
180.0,False,10
325.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
78.0,False,21
125.0,True,0
125.0,True,0
129.0,False,7
67.0,False,22
110.0,False,12
65.0,False,16
125.0,True,0
125.0,True,0
170.0,True,0
125.0,True,0
40.0,True,0
95.0,False,21
125.0,True,0
125.0,True,0
223.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
153.0,False,10
100.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
120.0,True,0
194.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
110.0,False,26
58.0,False,29
125.0,True,0
125.0,True,0
125.0,True,0
260.0,True,0
195.0,True,0
92.0,False,12
125.0,True,0
220.0,True,0
35.0,False,15
125.0,True,0
198.0,True,0
315.0,True,0
215.0,True,0
125.0,True,0
85.0,False,21
320.0,True,0
125.0,True,0
270.0,True,0
250.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
170.0,True,0
125.0,True,0
125.0,True,0
230.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
205.0,True,0
125.0,True,0
125.0,True,0
110.0,True,0
255.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
155.0,True,0
325.0,True,0
110.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
86.0,False,10
300.0,True,0
204.0,True,0
115.0,True,0
125.0,True,0
125.0,True,0
105.0,True,0
82.0,False,25
244.0,True,0
125.0,True,0
245.0,True,0
235.0,True,0
125.0,True,0
125.0,True,0
265.0,True,0
125.0,True,0
320.0,True,0
230.0,True,0
125.0,True,0
230.0,True,0
125.0,True,0
125.0,True,0
300.0,True,0
245.0,True,0
220.0,True,0
15.0,False,16
185.0,False,5
320.0,True,0
220.0,True,0
125.0,True,0
95.0,True,0
125.0,True,0
127.0,True,0
125.0,True,0
125.0,True,0
93.0,False,24
176.0,True,0
125.0,True,0
147.0,True,0
240.0,True,0
170.0,True,0
125.0,True,0
265.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
75.0,False,30
105.0,False,8
125.0,True,0
230.0,True,0
165.0,True,0
75.0,False,8
125.0,True,0
65.0,False,15
185.0,True,0
125.0,True,0
145.0,False,10
280.0,True,0
215.0,True,0
130.0,False,11
125.0,True,0
125.0,True,0
260.0,True,0
125.0,True,0
160.0,True,0
100.0,True,0
125.0,True,0
125.0,True,0
50.0,False,22
155.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
174.0,False,11
125.0,True,0
99.0,False,24
95.0,False,11
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
65.0,False,21
315.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
79.0,False,27
125.0,True,0
215.0,True,0
260.0,True,0
125.0,True,0
95.0,False,24
105.0,False,10
125.0,True,0
220.0,True,0
80.0,False,11
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
315.0,True,0
125.0,True,0
125.0,True,0
335.0,True,0
65.0,False,22
73.0,False,26
214.0,True,0
80.0,False,18
125.0,True,0
300.0,True,0
150.0,False,7
80.0,False,23
125.0,False,2
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
130.0,False,5
125.0,True,0
125.0,True,0
125.0,True,0
111.0,False,12
90.0,False,12
125.0,True,0
125.0,True,0
125.0,True,0
60.0,False,16
75.0,False,8
95.0,False,8
190.0,True,0
125.0,True,0
170.0,True,0
125.0,True,0
150.0,True,0
125.0,True,0
255.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
77.0,False,31
125.0,True,0
25.0,False,16
55.0,True,0
125.0,True,0
180.0,True,0
125.0,True,0
125.0,True,0
195.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
258.0,True,0
304.0,True,0
180.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
199.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
151.0,True,0
210.0,True,0
195.0,True,0
125.0,True,0
75.0,False,17
245.0,True,0
315.0,True,0
98.0,False,26
185.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
68.0,False,23
256.0,True,0
94.0,False,30
125.0,True,0
125.0,True,0
125.0,True,0
288.0,True,0
125.0,True,0
125.0,True,0
195.0,True,0
125.0,True,0
125.0,True,0
120.0,False,11
125.0,True,0
320.0,True,0
110.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
269.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
130.0,True,0
99.0,False,25
235.0,True,0
235.0,True,0
60.0,False,21
125.0,True,0
73.0,False,26
185.0,True,0
145.0,True,0
125.0,True,0
233.0,True,0
225.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
110.0,False,12
125.0,True,0
70.0,False,25
85.0,False,30
125.0,True,0
195.0,True,0
125.0,True,0
125.0,True,0
130.0,True,0
125.0,True,0
195.0,True,0
125.0,True,0
85.0,False,10
266.0,True,0
125.0,True,0
125.0,True,0
235.0,True,0
125.0,True,0
125.0,True,0
200.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
231.0,True,0
125.0,True,0
263.0,True,0
154.0,True,0
125.0,True,0
180.0,True,0
125.0,True,0
125.0,True,0
95.0,False,26
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
289.0,True,0
125.0,True,0
125.0,True,0
65.0,False,20
165.0,True,0
280.0,True,0
265.0,True,0
125.0,True,0
164.0,True,0
87.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
126.0,False,7
175.0,True,0
79.0,False,31
